"SRR5687512.SUM44_Y537S_mut","SRR5687513.SUM44_Y537S_mut","SRR5687514.SUM44_Y537S_mut"
0,0.00098,0
0.001978,0.000594,0.003713
0.0146765638627619,0.00631272392047884,0.00388262291577597
0.009188,0,0
0.0176975467394796,0,0.00874481464824928
0,0,0.005059
0,0,0
0,0,0.0178338139534884
0.009282,0.016722,0.013524
0.009762,0,0
0,0,0
0,0.008325,0.008734
0.001426,0,0
0,0.002872,0
0,0,0
0,0,0.001302
0,0.008882,0
0.0214382448298866,0.058448040527018,0.0453259804869913
0.00732939744792644,0.0014528770876337,0
0,0,0.003963
0.084442,0.059451,0.073312
0.151971,0.142626,0.208721
0.011279,0,0.025529
0.0121676733021077,0,0.00647977868852459
0,0,0
0.028612,0.006953,0.015246
0.00787043278688525,0.0081356262295082,0
0,0,0
0,0,0.0020445
0.0073935,0.010548,0.002647
0,0,0.016446
0.00437006617410858,0,0
0.120023,0.118416,0.103552
0,0,0.001749
0.0011,0,0.003794
0.033601,0.115357,0.031986
0.092005,0.070933,0.170914
0.053233,0.034191,0.037601
0.007355,0.003276,0.008584
0,0,0.010196
0.0182892269446672,0.0167640769847634,0.00772736527666399
0,0,0.00307
0,0,0
0,0.002248,0
0,0,0.00134550926318767
0.050042,0,0.063349
0,0.001086,0
0,0,0
0.027689,0,0.002362
0,0.109128902575588,0
0,0,0.011269
0,0,0
0,0,0.008533
0,0.070489,0.066203
0,0,0
0,0,0.014454
0,0.000838,0
0.120401926482213,0.0111196624505929,0.0638692897233202
0.0460152141039622,0.0178894263904035,0.0404563358778626
0,0,0
0,0,0.008828
9.98333333333333e-05,0.000414333333333333,0.000305833333333333
0,0,0
0.002121,0,0
0,0,0
0,0,0
0.035092,0.021074,0.013843
0,0,0
0.00495937053450303,0.0155638064574478,0.00604560332820837
0.00255948441708349,0.0037340291137617,0.0071524656919328
0.0058035461917634,0.00367016950230561,0.00489507044045158
0.040979,0.017579,0.024014
0,0,0.00460627169359665
0,0.007457,0
0,0.0338709423929099,0.0142977961595273
0,0,0
0.767411,0.878591,0.768688
0,0,0
0.00212965633556018,0,0.00505745066257803
0,0.0128802906870229,0.00940067908396947
0,0.008016,0
0,0,0.007135
0,0,0
0,0,0.001766
0,0.01467,0.020944
0,0,0
0.016804,0,0
0,0,0.00785
0.048226,0,0.012919
0,0,0
0,0,0.0112283603209336
0,0.004605,0.002704
0,0.003247,0
0,0,0
0.005237,0.020092,0
0.0594923344191097,0.137085663409338,0.112791
0.0030122,0.000609,0.0006745
0,0,0
0,0,0
0.045402,0.073171,0
0.00986753778337532,0,0.00721154634760705
0.005732,0.000162,0
0,0,0
0,0,0
0,0.00475608710359408,0.00130222731501057
0.011054,0.017924,0.007339
0,0,0.007077
0,0.000437,0.000156
0,0.005466,0
0,0.0047,0.021935
0.166456,0.17407,0.15423
0,0,0
0.005278,0,0
0,0,0.00568
0,0,0.015718
0.018153,0.029868,0.039591
0,0,0
0,0,0
0.002774,0,0
0.0596372647097538,0.0234924575490325,0.0361869751217586
0.0175859993535876,0.0177697430510666,0.0136826236263736
0.004184,0,0
0.051527,0,0
0.0162324821002387,0.0167786754176611,0.00918467183770883
0.00222632078559738,0.00447438625204583,0
0,0,0
0,0,0.00261
0,0,0.0088388623923445
0,0.002204,0
0,0.002966,0
0,0.002151,0
0,0.023088,0.054114
0.0024,0,0
0.487449998474447,0.502932189168574,0.4979338733791
0,0,0.006393
0.130972,0.073008,0.054024
0.999821,0.715642,0.764632
0,0,0
0,0.000897744773719274,0
0,0.00480413187564059,0
0,0,0
0.005657,0.007796,0.002134
0,0,0
0.058239,0.079944,0.099232
0.0024189586979349,0.00273120231011551,0.00614357892894645
0,0,0.000752592482158569
0,0,0
0.047097,0,0
0.0362425843694494,0,0
0.005001,0.005006,0.004533
0,0.01439,0
0,0.00574,0
0,0.007986,0.011006
0,0,0
0,0,0
0.001792,0,0
2.1e-05,6.9e-05,0
0,0.003198,0
0.009912,0,0
0,0.003799,0
0.006947,0,0
0,0,0.00237915469015608
0.120114,0.016426,0.068071
0.089133,0.104205,0.060928
0,0,0.003461
0,0,0.0066908412530799
0,0,0.00798681245136187
0,0.003726,0.017549
0.006194,0,0
0,0.002166,0
0.00811,0.015159,0.014147
0.001687,0.00578,0.002209
0.00214,0,0.004975
0,0.000712550220554682,0.000764766414845612
0.0037805,0.0223185,0.028507
0,0,0
0.026706,0.020704,0.00748
0.026874,0,0.032374
0,0,0.016187
0,0,0
0,0,0.007422
0,0,0
0,0.015119,0
0.077661,0,0.031379
0,0.014421,0
0,0.014647,0
0.008926,0.024276,0
0,0,0
0.041431,0,0
0.013952,0,0
0,0,0.031005
0,0,0
0,0,0.016499
0,0.0075595,0
0,0.030141,0
0,0.014785,0
0,0,0
0,0,0.049025
0,0.015116,0.024218
0,0,0
0,0,0.016553
0.00465242857142857,0.006116,0.00498385714285714
0,0,0
0,0,0.014745
0,0,0
0,0,0.016187
0,0,0
0.000353125,0,0
0.031841,0.035499,0.06741
0,0,0.008119
0,0,0
0,0,0.007437
0,0.05291,0
0,0,0.002871
0,0,0
0.010891,0,0.00574
0,0,0
0.014722,0.128502,0
0,0,0
0.047552,0.058425,0.007923
0,0,0.018736
0.087798,0.018831,0.175034
0.041235,0.030847,0.028798
0.007409,0,0
0.086335,0,0.044048
6.66666666666667e-07,2.66666666666667e-06,2.66666666666667e-06
0.000150666666666667,0.000291,0.000260666666666667
0.007409,0.014853,0
0.007409,0,0
0.014487,0.044923,0.007617
0,0.010868,0.004986
0.014867,0,0.008412
0.014395,0.012399,0.01086
0.147229,0.07821,0.148548
0,0.007463,0
0,0,0
0,0,0
0,0,0
0,0,0
0.012326,0,0
0.001658,0,0
0,0,0
0,0,0.00748
0.012713,0,0.018092
0.04346,0,0
0.001749,0,0
0,0.013949,0
0.002852,0,0
0,0.014601,0.031325
0,0.014421,0
0,0,0
0,0,0.015775
0.042377,0.005015,0.032132
0,0.006103,0.006344
0.047897,0.029421,0.131213
0,0,0.032999
0,0,0.018593
0.028251,0,0
0.007197,0,0.003258
0,0,0.015597
0,0,0
0.008143,0,0.01629
0,0,0.016187
0,0.007511,0
0,0,0.006643
0,0,0.045024
0,0,0
0,0,0.007524
0,0,0
0.188035,0.154168,0.097004
0.013658,0.028234,0.018266
0,0.007487,0
0,0,0.016394
0,0.001721,0
0,0,0
0,0.029664,0.008119
0.0072205,0.0223145,0.0163415
0.014487,0,0
0.02545,0.057462,0.079456
0.014126,0,0
0.012658,0,0
0,0,0.008171
0,0.0066005,0
0,0,0.045415
0,0,0
0,0,0.008145
0,0,0
0,0,0
0,0.023497,0
0.006291,0.007218,0.014955
0,0,0
0.002267,0,0
0.00579772979116352,0,0
0,0.002705,0
0,0,0
0.059548,0.042922,0.110748
0,0.007424,0.007137
0,0,0
0,0,0
0.037886,0,0
0,0.004162,0
0.022909,0.04003,0.008476
0.010888,0.006401,0.008417
0,0,0.00540419266055046
0.00989,0,0.005596
0,0,0
0,0,0.003114
0,0,0
0.099817,0.059672,0.016468
0,0,0
0,0.00805445796935415,0
0,0.00635244291125541,0.00416482954545455
0.00249551667264252,0,0.0115891323054858
0.0185591348578756,0.00901563346868989,0.00657984441119897
0,0,0
0.061739,0.078479,0.089259
0,0,0
0.00446988119752891,0,0
0.021902,0.006191,0.02951
0.00572,0.029564,0.006473
0,0.004378,0
0.002629,0.01087,0
0.008317,0,0.007059
0.011833,0.012377,0.006775
0.013238,0.017475,0.019886
0.034221,0.07096,0.02672
0.003002,0.006205,0.006793
0,0.017734,0
0.001573,0.000981,0
0.003371,0,0
0,0,0
0.004165,0.00861,0
0.003622,0.003725,0
0,0.005187,0
0.015416,0.011026,0.003489
0.015465,0,0
0.166035,0.0087855,0.0043755
0.00933668259875353,0.00629844020983724,0.011035915168363
0,0.005524,0
0.0859636306235201,0.0980476432517758,0.0758321872138911
0,0,0
0,0.00316459081701553,0.0200385091154625
0.085132,0.086704,0.103724
0.00186731662142743,0,0.00451776145617116
0,0,0.00958574266365689
0,0.0170224329192547,0.0303608546583851
0.009936,0.009947,0.009362
0,0,0.008267
0.0207349969565217,0.016361652173913,0.0422595308695652
0,0,0
0,0,0
0.00387,0.006657,0.005463
0,0,0.010315
0,0.0165884342638988,0.0117888959675495
0,0,0
0,0.0227696580965268,0
0.0662521836101883,0.0543271397563677,0.043942438316722
0,0,0.00192540664907652
0,0,0.007709
0,0.00668,0
0.102405,0,0.029045
0,0,0
0.006545,0.006716,0.010291
0.062777,0.064034,0.084007
0,0,0.007234
0.069535082674335,0.017236592379583,0.035358986340762
0.112798,0.170874,0.12864
0,0,0
0,0,0
0,0,0.00369659118741746
0,0.0128876191567369,0
0,0.00159255985306828,0.00285172914866033
0.095891,0.062951,0.046028
0,0.00758,0.006883
0,0,0.001798
0,0,0
0,0,0
0.007309,0.009242,0.012932
0,0,0.00172379417564083
0.0575,0.046931,0.031759
0.004141,0,0
0.023455,0.007194,0.012147
0,0,0
0,0,0
0,0.006578,0
0.003257,0,0
0,0,0.006816
0,0.002098,0
0,0.004603,0.006929
0,0,0.009176
0,0,0
0,0,0
0,0.0059,0
0,0.020261,0
0.007981,0.012657,0.005692
0,0,0
0.008072,0.011014,0.010048
0.055374,0.066608,0.081347
0,0,0.004127
0.101822,0,0
0.009989,0.00236,0.016374
0,0,0
0,0,0
0.018741,0,0.023354
0.020213,0,0
0,0,0.00719373446046743
0,0.001319,0
0.004178,0.013507,0.007054
0.01453,0.006778,0.004055
0.004948,0.012767,0.016307
0,0,0.001989
0,0,0.002113
0.0118599651264167,0.00817269543737286,0.029779577157803
0,0,0
0.00322757247924081,0,0
0.0151399930843707,0,0.0245236334716459
0,0,0.004254
0.341963,0.342417,0.266911
0.027932,0.029078,0.014512
0.054026,0.082936,0.061915
0.09594,0.089938,0.082462
0.088987,0.054625,0.043655
0,0.010034,0.008776
0.014327,0,0
0,0,0.021696
0,0,0.00761946529080675
0,0.001797,0.001755
0.002886,0,0
0,0,0
0,0.00254858836324089,0
0,0,0
0,0,0.00466699040307102
0,0.007228,0
0.061014,0,0
0,0.00754677276368491,0
0.076604,0.044897,0.047066
0,0.01176,0
0.0326045780765253,0.0434263185108583,0.0612836132368149
0.01959,0,0.008885
0,0.002126,0.001737
0.001529,0,0
0.00831,0,0
0,0.0476639457627119,0
0.121394,0.268251,0.156466
0,0.006358,0
0.026533,0.027709,0.017046
0,0,0
0.005187,0,0
0,0,0
0,0,0.010405
0.038517,0.048422,0.051641
0.057198,0.046759,0
0,0,0
0,0.009278,0
0.023941095059151,0.0319733266527488,0.0331398413361169
0.001538,0,0.001167
0,0,0
0,0.003161,0
0.006744,0,0
0,0,0
0.248069,0.202062,0.290975
0.008103,0,0.004907
0,0,0.018686
0,0,0.008214
0,0.00919973565976009,0
0.042184,0.010041,0.074739
0.03074,0,0.027914
0.006183,0,0.009067
0,0,0
0,0,0.008981
0,0.00562645858343337,0
0,0.006183,0.006132
0,0.014245993414387,0
0,0,0
0,0,0
0.00715468653576438,0,0
0.05104,0.065687,0.067666
0.00509209383578737,0.00694707087596706,0.00768336011979037
0.0149786775988287,0.0105637551976574,0.007915717715959
0,0,0
0,0.00998413514792899,0
0,0,0
0.012896,0.005036,0.009149
0,0.00933339352788212,0
0.072694,0.058798,0.064492
0.002107,0,0
0,0,0.00584818080770656
0,0,0.00363
0,0.00366877898361682,0
0.011605,0.010142,0
0,0,0
0,0.004736,0
0,0.028233,0
0,0,0.00319693804084458
0.00216,0.004661,0
0,0,0
0.001697,0.005264,0
0,0,0.01999
0,0.00358664030612245,0
0.046761,0,0.071268
0.00118,0.001219,0.003964
0.16185,0.096285,0.103639
0.034406,0,0
1.20785568863049,1.40709441085271,1.36395070801034
0.00214345240789639,0.00269622922167735,0.00145117025022004
0,0,0
0.003057,0.001105,0.00363
0,0.016208,0.006272
0.014872,0.033062,0.07655
0,0,0
0.012636,0.006531,0.028275
0,0,0.00264814814814815
0,0,0
0,0,0
0,0,0
0.005738,0.009275,0
0,0,0.007414
0.025001,0,0.002846
0,0.011836,0
0.016783,0,0
0.004391,0.016722,0.007892
0.00309228571428571,0,0
0,0,0
0,0.0301,0.061236
0.003011,0.001288,0
0.004086,0,0
0.003837,0,0
0,0,0
0.002416,0,0
0.010347,0,0
0.038601,0.027962,0
0,0.029727,0
0.15663,0.117465,0.121383
0.330046,0.219786,0.262517
0,0,0.014273
0,0,0
0.0464685,0.0180155,0.0523855
0.009265,0.023835,0.01436
0.001453,0.006054,0
0,0,0
0.323576943570266,0.182984354856213,0.166642714053174
0.036504,0.032815,0.038724
0.011214,0.008058,0.033798
0.0552,0,0.017129
0,0,0
0.00715387641335788,0,0
0,0,0.00841416572717024
0,0,0
0.026425,0.019646,0.021459
0,0,0
0,0,0
0,0,0
0.480676,0.502963,0.442961
0,0,0
0.336603,0.230545,0.23062
0,0,0.002734
0.03068,0.032151,0
0,0,0
0,0,0.021002
0,0,0.00583340128836681
0.001586,0,0
0,0.00328,0
0,0,0.00153939840800082
0,0.0062900067264574,0.0186509940209268
0.0125721661638431,0.00774621211417962,0.00641388814110002
0.125544,0.156279,0.165032
0.011928,0.017335,0.013717
0.0161715191815857,0.00507426189258312,0.00177006035805627
0.085292,0.012437,0.013074
0.181885,0.14794,0.094049
0,0,0
0,0,0.000485
0.00257,0,0.006638
0.0367463102785783,0.0224819279538905,0.0491543688760807
0.616765559055118,0.599428652230971,0.535894048228347
0.00600342270570914,0.0140704928840177,0.00677527400621626
0,0.00562891636363636,0.0110181683916084
0,0,0
0,0,0
0.004033,0,0
0.033252,0.010809,0
0.002117,0.0037125,0.004123
0.00235694333737654,0,0
0.026338,0,0.015246
0.059639,0.038467,0.05769
0.015362,0,0
0.0348815,0.016669,0.0139755
0,0,0.006652
0.000831,0,0
0,0.014864,0
0.00205541268096023,0,0
0,0,0
0.026348,0.010542,0.007651
0,0.067486,0.071405
0,0,0
0.0102051248541424,0.0244860513418903,0.00562750116686114
0.049311,0.03724,0.037741
0,0,0
0,0.002008,0
0,0,0.00971
0,0.013709,0
0.00553,0,0
0,0,0.00933
0,0,0.004052
0,0.001585,0
0,0,0
0.007072,0.018748,0
0.018108,0.019803,0.010561
0.027148,0.008218,0.006937
0,0,0
0,0,0
0,0.002404,0.007252
0.009833,0.017178,0.006414
0.000575184084699454,0.00480201229508197,0.0152063722677596
0,0.001877,0
0.00149148409405256,0.000810719571230982,0.00153946749654219
0,0,0
0.036126,0.110495,0.150673
0.004566,0.011998,0
0.010814,0,0
0.001617,0,0
0,0.00425966646470766,0
0,0,0.00924026890756302
0,0,0
0.018162,0.014401,0.04539
0.022885,0.014193,0.007717
0,0,0.02084
0,0.007185,0
0,0,0
0.031559,0,0
0,0.00379,0.002982
0,0,0
0,0.00326120024548483,0
0,0.008266,0
0.015859,0,0
0,0,0.023576
0.033043,0.016886,0.03921
0.012277,0.006345,0.017036
0,0,0
0,0,0.007032
0,0,0.00399673831775701
0.00325241924686192,0,0
0.01337,0,0.002936
0,0.014363,0
0,0,0.00181486874702239
0,0,0
0,0,0.00323720259552992
0,0,0.0155878121131742
0,0,0
0,0.006275,0
0.126158,0.145752,0.104738
0,0,0
0.0210181388012618,0.0428294321766561,0.0165903785488959
0.004611,0,0
0,0,0.00708441877588587
0.00908398236590742,0,0
0.0372029740173218,0,0.00944349633577615
0.014102,0.014801,0.032408
0.496239453964074,0.596650618169849,0.611053137966707
0.230415,0.409948,0.445309
0,0,0
0,0,0
0,0.00697,0
0,0.002408,0.0010545
0.0106103983572895,0,0
0.004929,0,0.011573
0,0,0
0.03004,0,0
0.00289248096959388,0,0
0,0,0
0,0,0
0,0,0.005286
0,0,0.01194
0.009701,0,0.002735
0,0,0.0142226480279581
0,0.0130140568181818,0
0,0.091131,0
0,0,0.002649
0,0,0.0196588322023442
0,0.016494,0
0.011518,0,0
0,0,0.00298627075351213
0,0,0
0.0037675,0.006779,0
0.041143,0.0471785,0.0553225
0.00290391545687447,0.00600372502134927,0
0.003373,0,0.003817
0,0,0.01814
0.040144,0,0.014669
0.017176,0,0
0,0,0.00912
0.047418,0.021007,0.091995
0,0,0.016696
0,0,0.004406
0.018109,0,0.008864
0,0,0.069551
0.002566,0.000595222222222222,0.00156311111111111
0.00127233333333333,0.00170066666666667,0.00127666666666667
0.00124588888888889,0.00199522222222222,0.00130055555555556
0.00122466666666667,0.00235211111111111,0.00133133333333333
0.00120788888888889,0.00278566666666667,0.00136877777777778
0.00119455555555556,0.00331333333333333,0.00141322222222222
0.00118411111111111,0.00395622222222222,0.00146477777777778
0.001176,0.00474033333333333,0.00152422222222222
0.009896,0.005698,0.00423377777777778
0.002041,0.000656444444444445,0.001804
0.00176144444444444,0.000736333333333333,0.00115188888888889
0.00158666666666667,0.000833111111111111,0.00137588888888889
0.00148433333333333,0.000949333333333333,0.00123
0.00140033333333333,0.00108855555555556,0.00129044444444444
0.00133622222222222,0.00125588888888889,0.00136888888888889
0.00129911111111111,0.00145755555555556,0.00128288888888889
0,0.007962,0
0.005995,0,0.00726
0.01634,0,0
0,0,0.010968
0.014302,0,0
0,0.010204,0
0,0,0.00624
0,0,0
0.029347,0.055335,0.031382
0,0.00412184227499267,0
0.045894,0.015481,0.042882
0.00928161026200874,0,0.0101429312227074
0,0,0
0.007154,0,0
0.001583,0.002625,0.003573
0.146053065051356,0.0782912488806953,0.164010001580195
0.372088,0.280158,0.354339
0,0.003541,0.006925
0,0,0.0048602583144979
0,0.013127,0
0,0,0
0,0,0
0.0202476666666667,0.004294,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.019252
0,0.0124651666666667,0
0,0,0
0,0.047343,0
0.113765,0,0
0,0,0
0.003288796875,0,0
0.008742,0,0
0,0,0
0.0039924713824479,0,0
0.010432,0,0
0,0,0.002066
0,0,0.00595533075435203
0.020611,0.017043,0.020381
0.0218,0.030841,0.049339
0,0.012636,0.038207
0,0,0.007979
0.0417420768820075,0,0.0123283726641751
0,0,0.00297022921088173
0.008276,0.015604,0.004722
0.013164,0.002016,0.080746
0,0,0
0,0,0.008221
0,0,0.019401
0,0,0
0.00843191794871795,0,0.00577858974358974
0.012299,0.03235,0
0,0,0
0,0,0.015903
0,0,0.014799
0.037337,0.10233,0.049081
0.038214,0,0
0.008615,0.0255,0.02681
0.00722,0.018328,0
0,0,0.00264150467749877
0,0,0
0.009864,0.020238,0.046027
0.00323171591498186,0,0
0.063196,0.041468,0.173543
0,0,0.003942
0,0,0.003524
0.004037,0,0
0,0.047111,0.028791
0,0.004132,0
0.010043,0,0
0,0,0.002668
0.020213,0,0
0,0,0.001563
0,0,0.00229004211869815
0.00173169144602851,0,0
0.0123950412331407,0.0186726242774566,0.0137991468208093
0.009682,0.002324,0
0.01022,0,0.017223
0.314694,0.363113,0.314636
0.010706,0.013239,0
0.039052,0,0
0,0,0.067853
0,0,0
0,0.020773,0.013563
0,0,0.004767
0.016971,0.008816,0.019254
0.00200344918032787,0,0.00104420403530895
0.010535,0.006307,0
0,0,0
0.071961,0.115389,0.151016
0.034519,0.013772,0.018732
0.013435,0,0.015204
0,0.00183544206495533,0.00315920862289037
0.006805,0.002051,0.008379
0,0,0.010891
0,0.004634,0
0,0,0
0,0,0.00694
0.023425,0,0.018687
0,0,0.00430142992874109
0,0,0
0,0.006742,0.004908
0.034139,0.0469875,0.02234
0,0.00794418644067797,0.00335197740112994
0.064776,0.02942,0.005553
0,0,0
0,0,0.022867
0.140390451481103,0.138204686414709,0.111724762002043
0,0,0
0,0,0.00295354898053043
0,0,0.0429122991409803
0,0,0
0.006945,0.005207,0.004814
0,0.000966,0
0.011467,0,0.004267
0,0,0
0,0,0
0.040822,0.0714785,0.120291
0.01452,0.010226,0.008548
0,0,0
0,0,0.062517
0,0.0176751266624446,0
0,0,0.00137647386759582
0,0,0.00155221777421938
0.003242,0.005002,0.008755
0,0,0
0,0.014061,0.002368
0,0,0
0.009827,0.044121,0.032169
0.014749,0,0.009034
0.152102,0.061554,0.112479
0.001474,0,0
0.00222882378919476,0,0
0,0,0.003498
0.007682,0.005273,0.000953
0,0,0
0,0,0
0.00377671951219512,0,0
0,0,0
0,0.013334,0
0,0.00190059343639816,0.0013095714673176
0,0.006448,0
0,0,0
0.006556,0,0
0.38451,0.48584,0.518867
0.0129569611699445,0.00709068683812406,0
0.0376995616438356,0,0.0257797808219178
0,0,0
0.0072214247239429,0,0
0,0.00325790963855422,0
0,0,0.011192
0,0,0
0,0,0.0134591882817643
0.00122091369047619,0,0.00356721726190476
0.003045,0,0
0,0.022402,0.006755
0.042562,0,0
0.017942,0.099048,0.058666
0.005512,0,0.022542
0,0,0
0.00320727255689424,0.0244698232931727,0
0,0,0.010647
0,0,0.005471
0,0,0
0,0,0.023228
0.00627968434032059,0,0
0.204914,0.273556,0.27626
0,0.005458,0
0,0.005013,0.007907
0.0027481551671886,0,0
0.00955894444444444,0,0
0,0,0
0,0.00150010461590296,0
0,0.005179,0
0.200127091519219,0.224686884075656,0.222680381940207
0.005192,0,0
0.00389130696609927,0.0110620557860106,0.00330271406093549
0.00818663410685375,0.0107930180787911,0.0150270930922828
0.034212,0.036399,0.036777
0,0,0.004368
0,0.006528,0.046453
0,0.00883,0.009699
0,0,0
0.006373,0,0
0,0,0
0,0.00792831970679447,0.0382861375810544
0.006295,0,0.00586
0,0,0.00844573128689492
