"fc","SUM44_Y537S_mut.SUM44_normal.average"
1.0047730274187,0.0102356660337553
0.986148252419628,0.0200061666666667
1.00063419745617,0.000670333333333333
1.00160764855484,0.00170366666666667
0.995744229462413,0.0251655
1.001866023765,0.00411808486082824
1.00208227100835,0.000579
0.995983097663409,0.000844333333333333
1.00312586530299,0.003326
1.0092924511534,0.0286267153409091
1.00081050734351,0.000225275600372062
0.958787901389317,0.0147425084111073
0.999798959212679,0.001694
0.999397985819885,0.0221705
1.00197264012007,0.00116477160308401
0.989295363054201,0.00158359068219634
1.00381771804786,0.00269344144809752
1.00126429504557,0.000981166666666667
1.00131873982776,0.000909833333333333
0.999910735501902,0.00075
0.99891492817325,0.000159067825689123
1.01145530474005,0.0052965
1.0018298181159,0.00193400125131718
0.999763786960073,0.00199216666666667
0.999587507181516,0.00395518197965445
0.998218706416847,0.00143316666666667
1.00107318913051,0.00113566666666667
0.999785464752107,0.00180833333333333
1.00296743855543,0.00553316666666667
1.00560155276858,0.00370866666666667
1.00199071822196,0.00158083333333333
1.00120731607234,0.000967333333333333
0.961125687781287,0.0069005
0.999856816407788,0.00186759336872497
0.96696644595012,0.0166678333333333
0.99399729357732,0.00160243674823725
0.980780330414777,0.00660966666666667
0.995812518760748,0.000615666666666667
0.992523275436366,0.00891744650847458
1.03397659124195,0.0201669195865217
1.00097195503954,0.00102710847554039
0.972170890296511,0.0268928214415067
1.00328237536562,0.00664012745098039
0.999744357580582,0.00215710672375515
0.992023202408898,0.001177
1.00855770944078,0.00450017015690635
1.00355019143877,0.0255806666666667
0.998123228104533,0.000275333333333333
1.0031390812418,0.001832
1.00338567363503,0.00164766666666667
1.00189507727938,0.00389216666666667
1.00256045890897,0.00120783333333333
1.00660869875534,0.0114488333333333
0.998489315901519,0.00533933333333333
0.997616670296656,0.00166866666666667
0.995787762172313,0.00415713612674588
0.996112235685041,0.00778358293075684
1.001537321069,0.00162883333333333
1.00240341985551,0.001661
0.99873013118334,0.00266678434913469
0.975584689842238,0.0220874754509804
0.895525202068147,0.796397666666667
0.999499484907576,0.00122548917748918
1.00383084925251,0.00106583333333333
0.996298650679534,0.00688633333333333
1.01611663470938,0.00783216666666667
0.9984269535751,0.00810468955931649
1.00145155587555,0.00153761111111111
0.993684999302236,0.000930333333333333
0.967411113825861,0.045698
1.00484571063433,0.00800466666666667
1.00216320815467,0.00229322222222222
1.01030753018248,0.072634
1.01462701249628,0.0265253333333333
1.02909683904751,0.097555
1.00703094679467,0.00755083333333333
1.00287103374181,0.00304933333333333
0.99119314118595,0.0013005
1.0028595854657,0.00197766666666667
1.00056807110456,0.000600333333333333
0.999897400791043,0.000862333333333333
0.998522474735283,0.00124933333333333
1.00140772492847,0.0023918358778626
0.978958185742077,0.0530840776699029
0.986201242758602,0.00204733333333333
1.00505748119845,0.00284083333333333
1.00875616913319,0.00244016666666667
0.984775121434324,0.002262
1.00098742117331,0.00104466666666667
1.00321857935453,0.00877316666666667
0.989324395008674,0.00348
0.994392976763871,0.000825480878899698
0.879473924320248,0.629799166666667
1.00603188779316,0.0144788333333333
1.00089996111133,0.0006205
1.0026726248278,0.00233016666666667
1.00947576172774,0.00264133333333333
1.0034257623889,0.000953
0.999088887557991,0.007819
0.999744566376987,0.00215533333333333
1.00080531967918,0.000223833333333333
1.00374393714219,0.00194883333333333
0.99330164883767,0.000987166666666667
1.00571425044319,0.00364406494983969
0.999895403348534,0.000879166666666667
1.00468135624664,0.00130283333333333
0.995183966118864,0.0007085
1.00093608629443,0.000645443879805568
1.0111459043249,0.0131674970462909
0.99510042198164,0.00644511808196029
0.999769150116107,0.00194666666666667
1.01125252403135,0.0274211666666667
0.999830548368429,0.00142666666666667
0.984869371232821,0.0409748333333333
0.993956097950496,0.000890166666666667
0.978242847591907,0.459499755472383
1.03701774640606,0.0920325
0.999892793138134,0.000901166666666667
1.00033612988501,0.000355
1.00372614744503,0.00103666666666667
1.00057319342013,0.000395
1.00010783524256,0.000113692474870959
1.00182876311996,0.00105733333333333
1.00029120046974,0.000404166666666667
1.00160342025167,0.00169916666666667
0.996937535912548,0.00409238391200636
1.00529011706762,0.00232930589496249
0.997905610098624,0.0027413292808572
0.997701068368169,0.000337400662251656
1.00260397267876,0.00180016666666667
0.98143267803197,0.0125716666666667
1.01907696689345,0.0271878333333333
1.00183807371984,0.00126916666666667
1.00003050184281,0.00515368439716312
0.978927636121923,0.00314833333333333
0.994306368212671,0.00134083333333333
1.00037998729064,0.0001056
0.99338818755766,0.000974333333333333
0.990034808887604,0.00147316666666667
1.00497964261255,0.00242083333333333
1.0018679170226,0.00128983333333333
1.00133995089718,0.000924498101265823
0.99064349366953,0.00389727664630007
1.00210577897678,0.002232
1.05125171003038,0.0608068333333333
1.00204393633903,0.000568333333333333
0.963660716756105,0.00740645628415301
1.01669173917686,0.00756366666666667
0.876834260573154,0.526019333333333
1.00120336940268,0.00127386767960504
1.00204107464619,0.00169993481872374
1.0372239927871,0.0298908333333333
1.00198605955221,0.00137166666666667
0.87509987260384,0.101341705287714
1.00329290364777,0.000916
1.00042667768728,0.000450739885239183
1.0004445972687,0.000469166666666667
1.00096177881583,0.000663185883490452
1.00187513675835,0.00129483333333333
1.00161125036767,0.0017075
0.999940444939994,5e-04
0.998838647206074,0.00954216666666667
1.00036119713338,0.0003815
1.0006488365698,0.000685833333333333
1.00081435225241,0.000861166666666667
0.980656680378392,0.0158530833333333
1.0027461543575,0.00815633333333333
1.0026742757437,0.0256726666666667
1.00448415077342,0.001932
0.987464324863366,0.00587166666666667
1.01249467856654,0.00348633333333333
1.02352901581588,0.0390276666666667
1.00080192790968,0.000848
1.00393296588608,0.00605833333333333
0.999983015385823,0.000142440230363586
0.996128885563608,0.00527266666666667
0.999944504385213,0.004513
0.978070186674244,0.00902424726134585
1.0051892753415,0.00565183333333333
1.00162053963594,0.00111858122766718
1.00135007792301,0.0009315
1.00212825497235,0.0022585
0.995882076516682,0.00220083333333333
1.00590112547005,0.00314966666666667
0.951687925800052,0.0480318333333333
1.01936404626013,0.00990383333333333
1.0009693514978,0.0010255
1.01740698267987,0.0683956666666667
1.02229105883276,0.0105813333333333
1.00075694176535,0.000800333333333333
1.0019152762394,0.00203133333333333
1.01493319214105,0.0365741666666667
1.00146691777134,0.00859376221795926
0.992873574558239,0.00789533333333333
1.00273857885072,0.00555666666666667
1.0031519593677,0.00147583333333333
0.999884317806927,0.000972620797642074
0.992827623098513,0.0010575
0.997610638814725,0.00539683333333333
0.998132553792893,0.00172416666666667
0.996142534029387,0.000566969513670457
0.994363615774538,0.0021271830269035
1.00033266119696,0.000351333333333333
1.00044945764074,0.000474833333333333
1.01803060872961,0.020728
1.00061479815058,0.000649795069857752
1.00046143265394,0.0004875
0.997487408515609,0.00735907061981454
1.02271635202665,0.0138816521013503
0.981421735826928,0.00487966666666667
1.00288734192395,0.00229166666666667
0.999837038479087,0.00137179566186905
1.00097405926435,0.000671666666666667
0.886212640416696,0.0704458333333333
0.995722923857392,0.000628892551087673
1.03300673525114,0.00927216666666667
1.00301816896631,0.0022417800245098
0.994284752244949,0.0008415
1.00057222687086,0.000394333333333333
0.993889603684426,0.0292656666666667
1.00327255487606,0.000910333333333333
1.00439615584336,0.0046935
0.99974229021921,0.00217466666666667
0.999210757208966,0.00675183333333333
1.02085732273541,0.00583583333333333
0.987694480265387,0.00266091323185679
0.984856141172844,0.00783625925925926
1.01239930461729,0.0085625
1.00163092727558,0.00182222914622179
0.979810782070259,0.00301383333333333
1.02029325410735,0.0151113333333333
1.01134274127051,0.0102751666666667
0.997291674088818,0.027427
1.02195824612948,0.0107833333333333
0.990798449520302,0.0123333069798961
1.00891195344713,0.0110263333333333
0.989968502044095,0.0062
0.97401068469617,0.014066
1.00111056290663,0.00117533333333333
0.997046964712658,0.000433666666666667
1.05317984959614,0.0409026666666667
0.984140407798196,0.0113788134020619
1.0007825676957,0.0016132726754386
1.00074498559206,0.000787666666666667
0.982405409945394,0.004016
1.01284441278343,0.00358433333333333
1.00764044937773,0.021267
0.995118138433016,0.005001
1.0003137754004,0.000331
1.00226171779001,0.0262935
1.00086907248173,0.000919166666666667
0.992120707761732,0.0129501666666667
1.00099230184371,0.00104866666666667
1.0008310971565,0.000231
1.00603383757516,0.00646279379251701
0.98473146988045,0.123911333333333
0.978917795342858,0.00314983333333333
1.00144542365049,0.00357983333333333
1.00130210528346,0.000898333333333333
1.00131463316118,0.0013905
0.918891369565184,0.111712331580792
1.00131411313629,0.00804875
0.988362100611864,0.00688491666666667
1.00223388446508,0.00086428157589803
1.00198233666101,0.00210283333333333
0.99498472323265,0.00414033333333333
1.01183089680015,0.0058675
0.989704913971228,0.00863267153369933
1.00712387193386,0.00765252525252525
1.17661916397123,0.0905731666666667
1.01062379685435,0.00631066666666667
0.999934539059588,0.000549666666666667
1.00158983480649,0.00286115514143437
1.00431780975107,0.00243245278694536
1.00538063832866,0.0248606002677865
1.00062207603564,0.0006575
0.999662451319928,4.94487258981262e-05
0.997515415167788,0.003518
0.992520070845017,0.00110316666666667
1.00076008800018,0.000803666666666667
1.00207157743449,0.00162851791732195
0.995532568409816,0.000657
1.00009973003026,2.77127866724362e-05
1.00314278713005,0.00168871300511569
1.00091589245676,0.0006315
1.03657959453389,0.0806236666666667
0.987093522352588,0.012718
0.996819605385065,0.00213983333333333
1.00699487942229,0.004869
1.00451122406733,0.003128
0.999522918419244,0.00177333333333333
1.00073412998567,0.000776166666666667
1.03182075489979,0.0331783333333333
1.00667716259999,0.0136383333333333
1.00037648808697,0.000397666666666667
1.00381992221223,0.001531
1.00082457419631,0.000872
0.993283668543203,0.000989833333333333
1.00102466777222,0.00108296437198068
0.998585911882598,0.00739566666666667
1.00097221642988,0.00366066666666667
1.00872007891365,0.00510233333333333
1.00551866698647,0.0117213333333333
0.970220761738923,0.00448666666666667
1.00411200033037,0.00490116666666667
0.999792014103255,0.00175283333333333
1.00787573760208,0.00219416666666667
0.999802186677905,0.00166666666666667
0.996069611165562,0.00164016666666667
1.00093176985203,0.000642463294850651
1.00207995631228,0.00525266666666667
0.99521492191745,0.00703333333333333
1.01578265419272,0.0196293333333333
1.00520685140525,0.00144933333333333
0.983601654903671,0.0166345
1.00295913523956,0.00204683333333333
1.00074470962235,0.000513333333333333
0.996190416004487,0.0134005
1.01373720674972,0.0123251666666667
0.999858438188991,0.001191
0.991396289872555,0.0161916691077749
0.999917871537777,0.000689916666666667
1.00157243755012,0.00890566666666667
1.0006955614728,0.000479418299539956
0.997846569747952,0.00289853692641868
0.999542692119456,0.00387883333333333
1.00221849889136,0.00235483333333333
1.00018699190357,0.00027229414615454
1.00142527682549,0.0009835
0.997481773119179,0.000865833333333333
0.999845667007509,0.00129887357072852
0.999967855322608,0.000269683861488365
0.9912179496084,0.00132172031127116
0.99625532269085,0.000550333333333333
1.04176193573206,0.0178165
1.00846839892004,0.0091295
1.01207584311134,0.003369
0.963548248299991,0.0325826482067511
1.00110507682719,0.000762166666666667
1.01428833855345,0.0125056666666667
0.997609196949903,0.0231123333333333
0.990556744193776,0.0111691666666667
0.993025269364924,0.00102816666666667
1.00465899561495,0.00533816666666667
1.01269423807787,0.0066295
1.00004225792302,4.45953071617353e-05
1.00193023824547,0.003605
0.996580443914034,0.00343220026849878
0.983445206629583,0.00943633333333333
1.00228171529678,0.0006345
0.992817149915169,0.003173
1.0009245011562,0.000637444214124664
1.00196272324267,0.0013555
0.962807722617443,0.025035
0.999788148113174,0.00750152589526377
1.01388356756298,0.0197546666666667
0.999978290704595,0.0138737950304987
0.990706465857988,0.001373
1.06748366188531,0.0374033333333333
1.00017476801557,0.0001845
1.00045459580081,0.00031321365780446
0.999475887063211,0.000334194444444444
0.999746987620573,0.000494151185679857
1.00029814643343,0.0003145
1.0053726163472,0.00436416666666667
1.00064915137691,0.000686166666666667
1.00964370955947,0.0217630537313433
1.00087678682784,0.0006045
0.941278124820638,0.0303511666666667
1.00034070214856,0.000359833333333333
1.00121787943549,0.00102666666666667
0.996964448553165,0.00124783333333333
1.00089388555036,0.000384333333333333
1.00218617035973,0.00722766666666667
0.999920098990977,0.000671166666666667
1.00239645229011,0.00165616666666667
1.00011904642289,0.000125516353229763
1.00047379933682,0.002322
0.999624743415297,0.00317616666666667
0.993529826928704,0.000953333333333333
1.00324894535192,0.0148078333333333
0.987692877025698,0.00511114135723431
1.00051468069533,0.000543833333333333
1.01971155997376,0.0293043460992908
0.977685351765987,0.0526085
1.00119459236584,0.00353133333333333
1.00141170861801,0.0113763333333333
1.00250143855178,0.006086
0.946563607535632,0.0952068333333333
0.932137636528233,0.0114665
1.00374693937908,0.0201256666666667
0.904954184350632,0.0898423333333333
0.999282410753919,0.0061275
1.00519539429987,0.00551366666666667
1.03990814331291,0.0227446666666667
0.936398529819392,0.1485885
0.930460813160061,0.140623166666667
0.95650017580316,0.009599
0.994645412092653,0.00129916666666667
1.00014311629259,0.000433055555555556
0.999974985873375,0.0007661875
0.999042433569444,0.00116991186586414
1.00618444816169,0.00663433333333333
0.999843186546091,0.00131983333333333
1.01561701338986,0.0150453333333333
1.00527744860937,0.00564766666666667
1.00526482997127,0.0014655
0.999870964608307,0.00108526248603798
1.00034337452926,0.000815666666666667
0.998734274919048,0.0150793333333333
0.99964864914131,0.002972
1.00196811372245,0.00208766666666667
0.974396632740061,0.0181712524501885
0.998962400920336,0.0239848346456693
1.00440335811593,0.002618
1.02127564583144,0.0245935031082529
1.0018439886373,0.00127326262943207
1.02090284494293,0.0119801666666667
1.01345387595036,0.00375516666666667
1.00523358471605,0.0131558333333333
1.01461088579153,0.00407966666666667
1.00133041505072,0.00140883333333333
0.99189989891559,0.00119533333333333
1.01070677235208,0.00664300474452555
1.00279144200131,0.00193033333333333
0.953341140119554,0.010336
1.00358854925553,0.0021625
1.00280838794639,0.00298566666666667
