"fc","amphotericin_B.control.average"
0.9073023907174,16.468545
0.575854825940861,10.6060623333333
0.6829372990913,39.0927285
1.13752227105579,180.300402333333
0.88521057398034,29.5468751666667
0.221933472905969,398.094779833333
0.838075824148737,96.8175468333333
1.01699237901288,76.1888035
0.702449891419131,25.2185478333333
0.833307049247208,379.611389166667
0.880044845318064,296.474278666667
1.19531563267687,33.9595771666667
0.611144340762731,26.3401998333333
0.413797468087225,1.879816
0.665904623267422,1.810361
1.15758062238516,13.6367508333333
1.1269648319104,18.733417
0.976777041687582,19.5615005
1.13419782334977,8.58133004499366
0.916147385933272,4.10103033333333
1.00880411586863,5.89544116666667
0.93934609658709,19.3597301666667
0.853822430031328,31.910116
0.870214079622894,72.3525751666667
1.33048170786967,0.926240333333333
1.04092578985306,1.40129866666667
0.516599719675494,335.713587333333
0.62876244435629,80.7094523333333
0.453258606084075,50.4977623333333
0.940796582120402,92.9901185
1.29555309098121,118.978812
0.929847247005923,21.5343886666667
0.316867226279368,277.650875166667
0.845533041829759,19.8391583333333
1.19873664795112,19.9400888333333
0.808756106617684,181.629610666667
1.03918614590249,55.2032001666667
0.976482790216914,4.2533435
0.96913229745756,82.2556571666667
0.736375043070801,5.41959983333333
1.1510832782978,26.4590863333333
0.968172581012877,57.7389143333333
1.49034896028645,26.6264885
1.27390685673925,1188.228841
1.12141869615828,170.082128
1.16583823032234,22.7930403333333
0.907901929045864,58.2932435
0.835771234859838,448.7158865
1.01731789692707,14.127412
0.845677403351897,44.2499965
0.944864090942029,67.5455386666667
0.986935646110971,194.361796
0.899570719880263,8.51800233333333
0.883377117776639,2.32788066666667
0.663698881626852,2.10377866666667
1.28186111890199,71.9630078333333
0.800955941769859,17.0492466666667
0.860515446287164,388.766820166667
0.503880830423855,285.865630833333
1.39275377718534,36.9028726666667
0.580335793583411,196.314514166667
0.989563299846599,109.1255875
0.742203798746254,387.7647605
0.869510142318013,14.7899406666667
1.23371197959428,182.596217
1.02439571617039,33.21155
0.762242268324677,157.931358333333
1.20733215091651,158.729983166667
1.11464053661605,111.4964485
1.00468404539473,49.3395931666667
1.12949860150551,74.846779
2.10909826707637,14.9568541666667
0.920012649051438,1.33166583333333
1.1797471184888,2111.595764
0.799257232003529,221.778826333333
1.05979387424945,135.725835166667
1.12768338796888,0.0892885
0.951250872311855,3.36775
1.12712545379874,8.75974
0.896895428951564,48.7924608333333
1.18719308445545,27.4777681666667
1.87695781991935,17.1729811666667
1.39137922394366,2.93610583333333
0.983846879619588,1193.00032566667
1.60421604453282,418.461715833333
0.902703758763412,24.2152465
0.798481022529659,127.50133
0.950035141734871,20.738530200138
1.0385737914113,24.4118208333333
1.41325420367032,210.882349666667
1.34706181302098,359.7233505
1.25352263717072,31.510979
1.41029182265657,343.436164833333
1.24363633535808,5.25470483333333
0.938277335149156,69.90249
1.3961842040911,36.967252
0.82390845975357,30.4427475
1.18589841781452,9.14130883333333
0.916475593485906,1.584719
1.35585225823501,218.722427731421
1.41593604690761,585.2160645
0.93201836979481,72.0495008333333
1.0163197801136,78.511851
0.656248282931169,11.166097
0.929014448678066,77.9211196666667
0.783058695254735,119.144559333333
0.538102680905793,89.3179443333333
0.864534169484933,1.0345145
0.76627063365414,0.968093333333333
1.01958285185945,1.45083216666667
0.848539381918773,0.856012833333333
0.872636649877484,1361.31903083333
0.896294915675997,185.929567833333
0.928142522118874,6.00946533333333
0.710573643864035,135.780848333333
1.03270745688444,64.3523081666667
1.00245856098737,259.405021833333
0.869125337206785,52.0534783333333
0.834209892540949,34.6413976666667
0.886979882866452,33.0422828333333
1.67958064796482,283.002711
1.06338810373858,169.790725833333
1.00290181174635,27.8501396666667
1.6173513442126,115.590695666667
1.19172764073569,185.983701333333
0.80622313916707,269.573262666667
1.10561591583026,38.7073681666667
2.28169469706538,49.074307
1.19420584748517,1.58975433333333
1.27746383223064,11.714038
1.23852420329002,185.925036166667
1.14022888022427,11.8214598333333
1.0079840424609,24.099629
0.919929049704253,19.0026765
1.03264493079095,763.189778333333
0.882901864009241,96.4388491666667
0.974282325917211,49.7860973333333
1.88971071398409,0.701280166666667
1.06407612258267,302.472106833333
1.08528428084835,14.463048
0.915612329313223,47.3048571666667
1.16010082315913,0.216861833333333
1.10854981394604,8.6161485
0.8558552827104,69.0095056666667
0.85789227084598,109.665162333333
1.07384322794051,159.888397166667
0.909113995113308,87.7818975
0.968382047272389,61.4824371666667
0.929480221506541,71.1169966666667
0.896194423264266,59.0087451666667
1.07668186597668,704.209614833333
0.757225259019226,14.2648283333333
0.921487657275978,28.7177903333333
0.936716884943006,377.366109166667
1.00584743515463,35.073508
1.1857881888219,142.141073833333
0.918332791127508,67.8132018333333
0.961561541080872,4.16845
1.01275180916872,337.371612666667
1.62664138619393,10.4882468333333
1.09984447619618,83.0518596666667
1.23402270853778,291.667910333333
1.12624099467047,252.151268
1.12639308166897,26.1421208333333
0.92595492595689,164.274905
0.877678673768313,11.0694873333333
0.972322689939886,74.1570048333333
0.748843561052384,206.143493666667
1.41910712938921,197.380206
0.528873675540193,35.6336558333333
0.847499049645924,65.4226195
1.09299318754943,14.1357015
0.68833557295762,1.20584233333333
0.771514129826613,40.7565128333333
0.695502777238245,42.1316258333333
0.779874719197587,3.565385
0.943663265411258,19.5703928333333
1.73519546434718,58.7249325
1.36221754657165,353.955892
1.01757430370241,218.181510833333
0.990237407181184,19.5176568333333
0.960225759584874,132.6548055
0.724873894598034,60.9514813333333
0.922508552815287,12.6387096666667
0.980370905640882,22.9005176666667
1.31524672774446,6.31506016666667
0.882563638715751,3.75887716666667
0.93639026258933,233.3292185
1.33408063642708,63.5810573333333
0.922294090725573,184.704147333333
1.02354227320183,25.0726441666667
0.319060437078231,271.6394375
0.549384479167483,100.913112666667
0.572456097159478,36.1285241666667
0.465823326755429,1037.66493733333
0.757591698853809,402.9915465
1.17291597635719,1775.70247383333
1.43108347106053,79.0744793333333
0.999185258322472,475.922932833333
0.863228261836118,133.928979333333
0.90723627688369,54.5286285
1.25792362254901,11.15298
1.39134886278789,7.349956
1.65311092042691,20.8013195
1.0643810734263,662.131581666667
1.15171355754548,209.914850833333
0.784628068967597,127.170396333333
0.879382427654353,1095.08987416667
2.28012899859507,61.8924776505747
0.370190246325697,303.881118833333
0.989813569013647,40.3370603333333
0.74683176854989,2.35008466666667
0.772484983598165,24.1356248333333
0.618896185099116,44.1044623333333
0.643974457074429,74.3390325
0.623470646068897,59.1546783333333
0.908835913030471,55.7386716666667
0.966517573828307,359.469055166667
0.166504826734618,16.344484
0.243141824602683,65.874127
1.16462894744348,75.0947303333333
1.3518414550112,16.0710028333333
0.9024782949448,31.1484423333333
1.31016363067923,19.5732376666667
1.02093685626247,17.8812398333333
0.809933985082882,31.084221
1.10981721326507,3.33107066666667
1.26564676717014,367.610377
0.720187963197205,111.311539833333
0.987678963907206,18.008665
0.973525180587569,74.637549
0.607227502546708,205.137975
1.19209867012785,156.576015540074
1.65145572578311,31.4931383333333
0.931066963422627,124.898971666667
0.30017601637303,1.8729275
1.61961358982885,0.517464333333333
0.786026895978321,0.722852833333333
1.04582209079774,18.6160585
1.0114290484337,32.342963
1.12022315930493,491.119725666667
0.422847270683618,219.567973833333
1.26827453331099,61.6952068528611
1.31238106071004,49.590835
1.01053296502791,372.770502666667
1.90703181988257,82.5995686666667
0.931958477932887,120.408812
0.848167031606963,1.71567466666667
1.25149669896663,135.880610166667
0.936990878886878,10.7318498333333
0.738246930688251,121.029052666667
0.393033811773924,21.4088436666667
1.16139377068176,71.5882083333333
1.29357958604163,0.167157833333333
1.72885582781475,6.84026556059437
1.06851324963511,151.4248225
1.1015688618279,21.620012
1.07550028049518,14.9970553333333
1.15867309030011,2269.44667583333
1.79131411781708,60.069139
0.996507817988234,22.9033826666667
1.02756815403656,27.2266181666667
1.13583908070104,23.4706741666667
1.09080745509829,0.493334166666667
1.10993946257014,72.3657163333333
1.00331497421563,41.0960013333333
1.82681503264601,49.7876193333333
0.904554169667133,22.981404
1.07741916854695,109.823742
1.09586398371977,28.746316
1.13238529769772,150.2495245
1.14093100008845,33.013433
1.04803821606085,69.4729855
0.933670547010035,47.809133
1.36176125218975,4486.59899916667
1.26342080862836,51.5049458333333
0.837098690087391,69.226489
0.985855104036619,44.4127745
1.31866654350576,19.2679583333333
1.06926991896309,342.215596666667
1.26833005030884,48.1160755
0.999559946598348,192.927001833333
0.727815402355637,60.3437353333333
0.770343362056256,203.7927195
0.988558222031522,79.8261541666667
2.09191031899078,106.5937225
1.49655960797972,47.4592493333333
0.786794548152449,38.6298345
0.894507788189732,41.7093091666667
1.12599641766997,7.98696516666667
1.03937993187426,30.3550045
1.1936973184129,39.5669993333333
1.20548511606796,7.58066183333333
0.744908332941818,1.1911225
1.08003801194751,407.277160833333
0.721581984805934,86.012189
0.966639814386305,5.1736555
0.883048661823714,0.137227
1.05450779604222,68.7960465
1.07900721439685,65.1168871666667
0.759125056973114,3.31748616666667
0.940321090045608,172.253206666667
1.08377008829997,19.0431066666667
1.018436241875,10.4024563333333
1.16509914425698,40.545998
1.14444637688184,123.221930166667
1.29103056992129,1.23680966666667
1.24383108164344,21.4122798592712
1.03966927366141,32.952272
1.03101978048048,21.373906
0.843234408404628,131.4182065
1.17958206719684,27.8996651666667
1.17110128752058,51.2278728333333
0.943865854606311,25.2647005
0.865577160859787,823.633718
0.98400685653713,28.0815181666667
1.16414507427064,78.9651146666667
1.08108858778578,185.8965685
1.11297200446816,21.3802715
0.681955704332674,481.955164666667
1.09097949809509,165.42586
1.10739856003099,173.503407833333
1.2630305292252,18.6097476666667
1.31740688446826,17.9765506666667
1.27677591689807,113.158002166667
1.01406050570591,1.19248733333333
0.940716017101327,311.221308333333
1.08210104612972,51.7861296666667
1.12529915783279,66.1195448333333
0.975518628951137,14.1300276666667
0.95689349056785,20.0360906666667
1.13584315883788,84.6112821666667
1.09074629081731,19.5156916666667
1.21137990429955,29.8904553333333
0.947382638673179,27.3228506666667
0.716809885896006,0.568778166666667
1.05887725228879,86.5346553333333
1.25069155995777,127.343898833333
1.11991590658495,202.302248666667
0.706110586210722,0.301221833333333
1.18992994670072,27.6047289167774
1.01324719828203,78.6132061666667
0.897760297425892,24.4255043333333
0.985538482234035,78.606032
1.04220654833705,29.7690096666667
1.12343404401822,22.0745263333333
1.39003194991914,252.171277166667
0.884621746812204,32.7212171666667
1.2918617907364,50.7431031666667
1.06934174776558,5.95553183333333
1.15456976772146,26.0839341670929
1.08188571731325,48.831606
1.06634910646372,31.2473288333333
1.09892038671124,9.211092
0.189464087326071,253.3655205
1.97926296739877,180.460117333333
0.806077984888765,1.7946285
1.030925391027,22.0782603333333
0.34425347185363,116.182439666667
0.859102796797045,16.9093383333333
0.607340970498099,41.8151513333333
0.913030480584693,1653.24517833333
0.887989151598293,407.271856
0.993311231726368,8.81356566666667
1.01043421707278,42.4377925
1.01830954745261,42.3664855
1.01973806423143,36.9899508333333
0.918812124597755,0.2338025
0.627499580684906,0.943739666666667
0.910659374321808,85.1673585
1.28209401551411,61.2570456666667
0.908885780526219,9.51258
1.02652482986521,8.65714383333333
0.902771744354786,68.7296296666667
1.14284924649524,5.18857316666667
0.620601356573698,16.7604606666667
1.04762103118463,27.2026856666667
1.02862224976304,21.4513211072426
0.993422066229561,0.0033665
0.994829449365023,0.00263866666666667
0.990635714148996,19.5906755
1.04820077981866,18.2440176666667
1.01501268787079,14.0169076897185
1.05373434526389,70.5664163333333
1.28383194640263,71.7258091666667
0.774177089947308,15.811264
0.941331561807005,8.38098683333333
0.959936003015969,14.2631443333333
1.31851922139277,17.0446681666667
1.06323008885125,1.284094
1.07738293733773,6.553057
1.09850743627165,26.6490133333333
0.921627751937175,23.1526738333333
0.824705872551079,21.676972
1.12703271822284,26.4175911666667
0.782049469669419,3.36973
1.14958264776657,1.87469083333333
1.36384600097029,2.63089333333333
0.888492251112425,12.9070871666667
0.934102958009484,34.6366221666667
1.00717993761374,98.8788756666667
1.02718274307155,41.4376176666667
0.970224894029625,80.2358308333333
1.16611590396386,671.352132166667
0.960819418479175,60.470015
1.16029391361003,3.233813
1.4835286228882,44.9720643333333
0.717392348695391,36.4255825
0.755233835936961,13.590413
0.972466709260329,52.7938028333333
0.99742661751261,1471.02628583333
1.02991256803206,769.0976155
1.01985527431552,296.4057465
1.00342762673814,5.332873
0.99923857888298,66.2453281666667
0.933599506292233,24.2475705
1.05919159069061,9.4215845
1.16522258561997,20.7354413333333
1.06154752317006,144.561197302733
2.00438542620629,220.259900352051
0.961545974235362,378.112915333333
1.04744376223584,634.518768166667
1.03802703201632,17.6465385
0.714704975583951,32.6459631666667
0.979007737258949,45.4127718333333
1.03507025020667,36.3196333333333
0.546768385529102,132.876359333333
0.908531194693015,44.8848628333333
0.939570918208477,32.7386873333333
1.48014403415694,18.1861868333333
1.11014106180655,191.019973666667
1.07297300028143,2.965273
0.32207530891617,148.7064855
0.853741596951259,5.49105216666667
0.874160223580109,6.514891
1.42185405655653,41.5508793333333
0.824285842989651,308.116668666667
0.960219924041994,138.296148833333
1.03857442565749,127.975394166667
1.00814840830871,113.326988333333
0.452252867494329,1.072274
0.710387852312084,3.1545105
0.622152510771501,6549.9156085
1.00470051270416,52.3958981666667
0.981819478347464,27.4462243333333
0.955661904174757,3.723997
1.33922667775379,40.579572
1.33383678043323,1.16701433333333
1.23109810066084,0.461972
0.826032548388742,130.7878075
0.81362978263612,197.250170166667
0.841095619471471,38.382037
1.00888564225995,20.7112173333333
1.12534362137656,17.5892195
1.16853218080993,318.668686
1.07095072167625,19.3712146666667
1.09551789553277,31.0484833333333
0.9160795489539,76.9202371666667
1.13356609428648,2.68572216666667
1.21780091559895,12.7194673858989
1.30689570089651,28.5814041666667
1.18838937558851,38.4735811666667
1.51949276411702,104.451789666667
1.03897425740925,39.1044023333333
0.855778157013563,140.209421833333
