"t_id","g_id"
61568,"MSTRG.17891"
61569,"MSTRG.17891"
61570,"MSTRG.17894"
61571,"MSTRG.17891"
61572,"MSTRG.17891"
61573,"MSTRG.17891"
61574,"MSTRG.17891"
61575,"MSTRG.17891"
61576,"MSTRG.17891"
61577,"MSTRG.17891"
61578,"MSTRG.17895"
61579,"MSTRG.17895"
61580,"MSTRG.17895"
61581,"MSTRG.17896"
61582,"MSTRG.17896"
61583,"MSTRG.17897"
61584,"MSTRG.17898"
61585,"MSTRG.17898"
61586,"MSTRG.17898"
61587,"MSTRG.17878"
61588,"MSTRG.17879"
61589,"MSTRG.17880"
61590,"MSTRG.17881"
61591,"MSTRG.17881"
61592,"MSTRG.17881"
61593,"MSTRG.17882"
61594,"MSTRG.17883"
61595,"MSTRG.17883"
61596,"MSTRG.17876"
61597,"FAM182B"
61598,"FAM182B"
61599,"MSTRG.17877"
61600,"LOC101926935"
61601,"LOC101926955"
61602,"MSTRG.17884"
61603,"MSTRG.17884"
61604,"MSTRG.17884"
61605,"MSTRG.17884"
61606,"MSTRG.17885"
61607,"FAM182A"
61608,"NCOR1P1"
61609,"MIR663AHG"
61610,"MIR663A"
61611,"FRG1CP"
61612,"FRG1DP"
61613,"FRG2EP"
61614,"MSTRG.17887"
61615,"MSTRG.17887"
61616,"MSTRG.17887"
61617,"MSTRG.17887"
61618,"MSTRG.17887"
61619,"MSTRG.17887"
61620,"MSTRG.17887"
61621,"MSTRG.17887"
61622,"MSTRG.17887"
61623,"MIR4477A"
61624,"MIR4477B"
61625,"MSTRG.17886"
61626,"MSTRG.17886"
61627,"MSTRG.17888"
61628,"MSTRG.17888"
61629,"MSTRG.17889"
61630,"MSTRG.17890"
61631,"MSTRG.17899"
61632,"MSTRG.17899"
61633,"MSTRG.17899"
61634,"MSTRG.17899"
61635,"MSTRG.17899"
61636,"MSTRG.17899"
61637,"MSTRG.17899"
61638,"MSTRG.17899"
61639,"MSTRG.17900"
61640,"MSTRG.17899"
61641,"MSTRG.17899"
61642,"MSTRG.17899"
61643,"MSTRG.17899"
61644,"MSTRG.17901"
61645,"MSTRG.17905"
61646,"MSTRG.17905"
61647,"MSTRG.17906"
61648,"MLLT10P1"
61649,"MSTRG.17902"
61650,"MSTRG.17903"
61651,"MSTRG.17904"
61652,"MSTRG.17907"
61653,"MSTRG.17909"
61654,"MSTRG.17909"
61655,"MSTRG.17909"
61656,"MSTRG.17908"
61657,"MSTRG.17910"
61658,"MSTRG.17911"
61659,"MSTRG.17912"
61660,"MSTRG.17912"
61661,"MSTRG.17913"
61662,"MSTRG.17914"
61663,"MSTRG.17914"
61664,"MSTRG.17914"
61665,"MSTRG.17914"
61666,"MSTRG.17915"
61667,"MSTRG.17915"
61668,"MSTRG.17915"
61669,"MSTRG.17915"
61670,"MSTRG.17915"
61671,"MSTRG.17915"
61672,"MSTRG.17915"
61673,"MSTRG.17916"
61674,"MSTRG.17916"
61675,"MSTRG.17916"
61676,"MSTRG.17916"
61677,"MSTRG.17917"
61678,"MSTRG.17918"
61679,"MSTRG.17919"
61680,"MSTRG.17919"
61681,"MSTRG.17920"
61682,"MSTRG.17921"
61683,"MSTRG.17922"
61684,"MSTRG.17923"
61685,"MSTRG.17923"
61686,"MSTRG.17923"
61687,"MSTRG.17923"
61688,"MSTRG.17923"
61689,"MSTRG.17923"
61690,"MSTRG.17923"
61691,"MSTRG.17924"
61692,"MSTRG.17924"
61693,"MSTRG.17925"
61694,"MSTRG.17926"
61695,"MSTRG.17927"
61696,"MSTRG.17928"
61697,"MSTRG.17928"
61698,"MSTRG.17929"
61699,"DEFB124"
61700,"REM1"
61701,"LINC00028"
61702,"HM13"
61703,"HM13"
61704,"HM13"
61705,"HM13"
61706,"MCTS2P"
61707,"HM13-AS1"
61708,"ID1"
61709,"ID1"
61710,"MIR3193"
61711,"COX4I2"
61712,"BCL2L1"
61713,"BCL2L1"
61714,"ABALON"
61715,"TPX2"
61716,"MYLK2"
61717,"FOXS1"
61718,"DUSP15"
61719,"DUSP15"
61720,"DUSP15"
61721,"TTLL9"
61722,"MSTRG.17930"
61723,"MSTRG.17931"
61724,"MSTRG.17931"
61725,"MSTRG.17932"
61726,"MSTRG.17933"
61727,"MSTRG.17934"
61728,"MSTRG.17935"
61729,"MSTRG.17936"
61730,"MSTRG.17937"
61731,"MSTRG.17937"
61732,"MSTRG.17937"
61733,"MSTRG.17937"
61734,"MSTRG.17938"
61735,"MSTRG.17938"
61736,"MSTRG.17938"
61737,"MSTRG.17938"
61738,"MSTRG.17938"
61739,"MSTRG.17939"
61740,"MSTRG.17940"
61741,"MSTRG.17941"
61742,"MSTRG.17942"
61743,"MSTRG.17938"
61744,"MSTRG.17938"
61745,"MSTRG.17938"
61746,"MSTRG.17943"
61747,"MSTRG.17943"
61748,"MSTRG.17943"
61749,"MSTRG.17943"
61750,"MSTRG.17943"
61751,"MSTRG.17943"
61752,"MSTRG.17943"
61753,"MSTRG.17944"
61754,"MSTRG.17944"
61755,"MSTRG.17945"
61756,"MSTRG.17947"
61757,"MSTRG.17946"
61758,"MSTRG.17946"
61759,"MSTRG.17945"
61760,"MSTRG.17945"
61761,"MSTRG.17945"
61762,"MSTRG.17945"
61763,"MSTRG.17945"
61764,"MSTRG.17949"
61765,"MSTRG.17949"
61766,"MSTRG.17950"
61767,"MSTRG.17951"
61768,"MSTRG.17952"
61769,"MSTRG.17952"
61770,"MSTRG.17953"
61771,"MSTRG.17952"
61772,"MSTRG.17952"
61773,"MSTRG.17952"
61774,"MSTRG.17954"
61775,"MSTRG.17955"
61776,"MSTRG.17948"
61777,"COMMD7"
61778,"COMMD7"
61779,"MSTRG.17956"
61780,"MSTRG.17956"
61781,"MSTRG.17956"
61782,"MSTRG.17956"
61783,"MSTRG.17956"
61784,"MSTRG.17956"
61785,"MSTRG.17957"
61786,"MSTRG.17958"
61787,"MSTRG.17961"
61788,"MSTRG.17962"
61789,"MSTRG.17959"
61790,"MSTRG.17960"
61791,"MSTRG.17963"
61792,"MSTRG.17964"
61793,"MSTRG.17965"
61794,"MSTRG.17965"
61795,"MSTRG.17966"
61796,"MSTRG.17967"
61797,"MSTRG.17968"
61798,"MSTRG.17965"
61799,"MSTRG.17965"
61800,"MSTRG.17969"
61801,"MSTRG.17969"
61802,"MSTRG.17970"
61803,"MSTRG.17970"
61804,"MSTRG.17970"
61805,"MSTRG.17970"
61806,"MSTRG.17970"
61807,"MSTRG.17970"
61808,"MSTRG.17970"
61809,"MSTRG.17970"
61810,"MSTRG.17970"
61811,"MSTRG.17971"
61812,"MSTRG.17972"
61813,"MSTRG.17973"
61814,"MSTRG.17974"
61815,"MSTRG.17974"
61816,"MSTRG.17975"
61817,"MSTRG.17975"
61818,"MSTRG.17975"
61819,"MSTRG.17976"
61820,"MSTRG.17976"
61821,"MSTRG.17976"
61822,"MSTRG.17976"
61823,"MSTRG.17977"
61824,"MSTRG.17978"
61825,"MSTRG.17978"
61826,"MSTRG.17978"
61827,"MSTRG.17978"
61828,"MSTRG.17978"
61829,"MSTRG.17978"
61830,"MSTRG.17979"
61831,"MSTRG.17979"
61832,"MSTRG.17979"
61833,"MSTRG.17979"
61834,"MSTRG.17979"
61835,"MSTRG.17980"
61836,"MSTRG.17980"
61837,"MSTRG.17980"
61838,"MSTRG.17981"
61839,"MSTRG.17981"
61840,"MSTRG.17982"
61841,"MSTRG.17983"
61842,"MSTRG.17984"
61843,"MSTRG.17983"
61844,"MSTRG.17983"
61845,"MSTRG.17985"
61846,"MSTRG.17986"
61847,"MSTRG.17986"
61848,"MSTRG.17986"
61849,"MSTRG.17986"
61850,"MSTRG.17987"
61851,"MSTRG.17988"
61852,"MSTRG.17989"
61853,"MSTRG.17990"
61854,"MSTRG.17990"
61855,"MSTRG.17990"
61856,"MSTRG.17990"
61857,"MSTRG.17990"
61858,"MSTRG.17991"
61859,"MSTRG.17991"
61860,"MSTRG.17991"
61861,"MSTRG.17991"
61862,"MSTRG.17992"
61863,"MSTRG.17992"
61864,"MSTRG.17992"
61865,"MSTRG.17993"
61866,"MSTRG.17994"
61867,"MSTRG.17995"
61868,"MSTRG.17995"
61869,"MSTRG.17996"
61870,"MSTRG.17996"
61871,"MSTRG.17996"
61872,"MSTRG.17996"
61873,"MSTRG.17996"
61874,"MSTRG.17996"
61875,"MSTRG.17996"
61876,"MSTRG.17998"
61877,"MSTRG.17999"
61878,"MSTRG.18000"
61879,"MSTRG.18000"
61880,"MSTRG.18001"
61881,"MSTRG.18001"
61882,"MSTRG.18001"
61883,"MSTRG.18001"
61884,"MSTRG.18001"
61885,"MSTRG.18001"
61886,"MSTRG.18001"
61887,"MSTRG.18001"
61888,"MSTRG.18002"
61889,"MSTRG.18003"
61890,"MSTRG.17997"
61891,"MSTRG.18006"
61892,"MSTRG.18006"
61893,"MSTRG.18006"
61894,"MSTRG.18006"
61895,"MSTRG.18006"
61896,"MSTRG.18006"
61897,"MSTRG.18006"
61898,"MSTRG.18006"
61899,"MSTRG.18006"
61900,"MSTRG.18006"
61901,"MSTRG.18006"
61902,"MSTRG.18004"
61903,"MSTRG.18005"
61904,"MSTRG.18007"
61905,"MSTRG.18007"
61906,"MSTRG.18007"
61907,"MSTRG.18007"
61908,"MSTRG.18007"
61909,"MSTRG.18007"
61910,"MSTRG.18007"
61911,"MSTRG.18007"
61912,"MSTRG.18007"
61913,"MSTRG.18008"
61914,"MSTRG.18009"
61915,"MSTRG.18008"
61916,"MSTRG.18008"
61917,"MSTRG.18010"
61918,"MSTRG.18010"
61919,"MSTRG.18008"
61920,"MSTRG.18008"
61921,"MSTRG.18008"
61922,"MSTRG.18008"
61923,"MSTRG.18008"
61924,"MSTRG.18008"
61925,"MSTRG.18008"
61926,"MSTRG.18008"
61927,"MSTRG.18011"
61928,"MSTRG.18011"
61929,"MSTRG.18011"
61930,"MSTRG.18011"
61931,"MSTRG.18011"
61932,"MSTRG.18011"
61933,"MSTRG.18012"
61934,"MSTRG.18013"
61935,"MSTRG.18013"
61936,"MSTRG.18013"
61937,"MSTRG.18013"
61938,"MSTRG.18013"
61939,"MSTRG.18013"
61940,"MSTRG.18014"
61941,"MSTRG.18015"
61942,"MSTRG.18015"
61943,"MSTRG.18016"
61944,"MSTRG.18017"
61945,"MSTRG.18017"
61946,"MSTRG.18018"
61947,"MSTRG.18018"
61948,"MSTRG.18018"
61949,"MSTRG.18020"
61950,"MSTRG.18020"
61951,"MSTRG.18020"
61952,"MSTRG.18020"
61953,"MSTRG.18020"
61954,"MSTRG.18020"
61955,"MSTRG.18020"
61956,"MSTRG.18020"
61957,"MSTRG.18020"
61958,"MSTRG.18020"
61959,"MSTRG.18020"
61960,"MSTRG.18020"
61961,"MSTRG.18020"
61962,"MSTRG.18020"
61963,"MSTRG.18020"
61964,"MSTRG.18021"
61965,"MSTRG.18021"
61966,"MSTRG.18022"
61967,"MSTRG.18022"
61968,"MSTRG.18022"
61969,"MSTRG.18022"
61970,"MSTRG.18023"
61971,"MSTRG.18024"
61972,"ACSS2"
61973,"ACSS2"
61974,"ACSS2"
61975,"GSS"
61976,"MSTRG.18026"
61977,"MSTRG.18027"
61978,"MSTRG.18028"
61979,"MSTRG.18029"
61980,"MSTRG.18029"
61981,"MSTRG.18030"
61982,"MSTRG.18030"
61983,"MSTRG.18030"
61984,"MSTRG.18030"
61985,"MSTRG.18031"
61986,"MSTRG.18031"
61987,"MSTRG.18031"
61988,"MSTRG.18019"
61989,"MSTRG.18019"
61990,"MSTRG.18025"
61991,"MSTRG.18025"
61992,"MSTRG.18025"
61993,"MSTRG.18025"
61994,"MSTRG.18025"
61995,"MSTRG.18032"
61996,"MSTRG.18033"
61997,"MSTRG.18033"
61998,"MSTRG.18034"
61999,"MSTRG.18034"
62000,"MSTRG.18035"
62001,"MSTRG.18036"
62002,"MSTRG.18036"
62003,"MSTRG.18037"
62004,"MSTRG.18037"
62005,"MSTRG.18037"
62006,"MSTRG.18037"
62007,"MSTRG.18037"
62008,"MSTRG.18037"
62009,"MSTRG.18037"
62010,"MSTRG.18037"
62011,"MSTRG.18038"
62012,"MSTRG.18039"
62013,"MSTRG.18040"
62014,"MSTRG.18040"
62015,"MSTRG.18040"
62016,"MSTRG.18040"
62017,"MSTRG.18040"
62018,"MSTRG.18040"
62019,"MSTRG.18040"
62020,"MSTRG.18041"
62021,"MSTRG.18042"
62022,"MSTRG.18043"
62023,"MSTRG.18043"
62024,"MSTRG.18043"
62025,"MSTRG.18043"
62026,"MSTRG.18043"
62027,"MSTRG.18043"
62028,"MSTRG.18043"
62029,"MSTRG.18043"
62030,"MSTRG.18043"
62031,"MSTRG.18043"
62032,"MSTRG.18043"
62033,"MSTRG.18043"
62034,"MSTRG.18041"
62035,"MSTRG.18041"
62036,"MSTRG.18044"
62037,"MSTRG.18044"
62038,"MSTRG.18041"
62039,"SPAG4"
62040,"MSTRG.18048"
62041,"MSTRG.18048"
62042,"MSTRG.18048"
62043,"MSTRG.18048"
62044,"MSTRG.18048"
62045,"MSTRG.18048"
62046,"MSTRG.18048"
62047,"MSTRG.18048"
62048,"MSTRG.18048"
62049,"MSTRG.18048"
62050,"MSTRG.18048"
62051,"MSTRG.18048"
62052,"MSTRG.18048"
62053,"MSTRG.18048"
62054,"MSTRG.18048"
62055,"MSTRG.18049"
62056,"MSTRG.18050"
62057,"MSTRG.18050"
62058,"MSTRG.18050"
62059,"MSTRG.18050"
62060,"MSTRG.18050"
62061,"MSTRG.18050"
62062,"MSTRG.18050"
62063,"MSTRG.18045"
62064,"MSTRG.18046"
62065,"MSTRG.18045"
62066,"MSTRG.18047"
62067,"MSTRG.18047"
62068,"MSTRG.18047"
62069,"MSTRG.18047"
62070,"MSTRG.18047"
62071,"MSTRG.18047"
62072,"MSTRG.18047"
62073,"MSTRG.18047"
62074,"SCAND1"
62075,"SCAND1"
62076,"MSTRG.18051"
62077,"MSTRG.18051"
62078,"MSTRG.18051"
62079,"MSTRG.18051"
62080,"MSTRG.18051"
62081,"MSTRG.18051"
62082,"MSTRG.18051"
62083,"MSTRG.18051"
62084,"MSTRG.18051"
62085,"MSTRG.18051"
62086,"LINC00657"
62087,"MSTRG.18052"
62088,"MSTRG.18052"
62089,"MSTRG.18052"
62090,"MSTRG.18052"
62091,"MSTRG.18053"
62092,"MSTRG.18053"
62093,"MSTRG.18052"
62094,"AAR2"
62095,"AAR2"
62096,"MSTRG.18054"
62097,"MSTRG.18055"
62098,"MSTRG.18054"
62099,"MSTRG.18054"
62100,"MSTRG.18054"
62101,"MSTRG.18056"
62102,"MSTRG.18057"
62103,"MSTRG.18058"
62104,"MSTRG.18058"
62105,"MSTRG.18057"
62106,"MSTRG.18057"
62107,"MSTRG.18057"
62108,"MSTRG.18057"
62109,"MSTRG.18057"
62110,"MSTRG.18057"
62111,"MSTRG.18057"
62112,"MSTRG.18057"
62113,"MSTRG.18057"
62114,"MSTRG.18059"
62115,"MSTRG.18059"
62116,"MSTRG.18059"
62117,"MSTRG.18060"
62118,"MSTRG.18060"
62119,"MSTRG.18060"
62120,"MSTRG.18061"
62121,"MSTRG.18062"
62122,"MSTRG.18062"
62123,"MSTRG.18062"
62124,"MSTRG.18062"
62125,"MSTRG.18062"
62126,"MSTRG.18062"
62127,"MSTRG.18062"
62128,"MSTRG.18062"
62129,"MSTRG.18062"
62130,"MSTRG.18063"
62131,"MSTRG.18064"
62132,"MSTRG.18062"
62133,"MSTRG.18062"
62134,"MSTRG.18065"
62135,"MSTRG.18065"
62136,"MSTRG.18066"
62137,"MSTRG.18067"
62138,"MSTRG.18067"
62139,"MSTRG.18067"
62140,"MSTRG.18068"
62141,"MSTRG.18068"
62142,"MSTRG.18069"
62143,"MSTRG.18069"
62144,"MSTRG.18069"
62145,"MSTRG.18069"
62146,"MSTRG.18069"
62147,"MSTRG.18069"
62148,"MSTRG.18069"
62149,"MSTRG.18069"
62150,"MSTRG.18069"
62151,"MSTRG.18069"
62152,"MSTRG.18069"
62153,"MSTRG.18070"
62154,"MSTRG.18076"
62155,"MSTRG.18077"
62156,"MSTRG.18077"
62157,"MSTRG.18077"
62158,"MSTRG.18077"
62159,"MSTRG.18077"
62160,"MSTRG.18076"
62161,"MSTRG.18076"
62162,"MSTRG.18077"
62163,"MSTRG.18077"
62164,"GHRH"
62165,"GHRH"
62166,"MANBAL"
62167,"MANBAL"
62168,"MSTRG.18071"
62169,"MSTRG.18071"
62170,"MSTRG.18071"
62171,"MSTRG.18071"
62172,"MSTRG.18072"
62173,"MSTRG.18072"
62174,"MSTRG.18073"
62175,"MSTRG.18073"
62176,"MSTRG.18073"
62177,"MSTRG.18073"
62178,"MSTRG.18073"
62179,"MSTRG.18074"
62180,"MSTRG.18074"
62181,"MSTRG.18075"
62182,"MSTRG.18078"
62183,"MSTRG.18079"
62184,"MSTRG.18078"
62185,"LOC100287792"
62186,"CTNNBL1"
62187,"CTNNBL1"
62188,"VSTM2L"
62189,"TTI1"
62190,"TTI1"
62191,"RPRD1B"
62192,"TGM2"
62193,"TGM2"
62194,"KIAA1755"
62195,"LOC149684"
62196,"BPI"
62197,"LBP"
62198,"SNHG17"
62199,"SNHG17"
62200,"SNORA71B"
62201,"SNORA71A"
62202,"SNORA71C"
62203,"SNORA71D"
62204,"SNHG11"
62205,"SNORA71E"
62206,"SNORA60"
62207,"RALGAPB"
62208,"RALGAPB"
62209,"RALGAPB"
62210,"MIR548O2"
62211,"ADIG"
62212,"ADIG"
62213,"MSTRG.18080"
62214,"MSTRG.18081"
62215,"MSTRG.18080"
62216,"SLC32A1"
62217,"ACTR5"
62218,"PPP1R16B"
62219,"PPP1R16B"
62220,"FAM83D"
62221,"DHX35"
62222,"DHX35"
62223,"DHX35"
62224,"LOC339568"
62225,"MSTRG.18082"
62226,"MSTRG.18083"
62227,"MSTRG.18084"
62228,"MSTRG.18086"
62229,"MSTRG.18086"
62230,"MSTRG.18086"
62231,"MSTRG.18086"
62232,"MSTRG.18086"
62233,"MSTRG.18085"
62234,"MSTRG.18085"
62235,"MSTRG.18085"
62236,"MSTRG.18085"
62237,"MSTRG.18088"
62238,"MSTRG.18088"
62239,"MSTRG.18088"
62240,"MSTRG.18088"
62241,"MSTRG.18088"
62242,"MSTRG.18088"
62243,"MSTRG.18088"
62244,"MSTRG.18088"
62245,"MSTRG.18088"
62246,"MSTRG.18088"
62247,"MSTRG.18088"
62248,"MSTRG.18088"
62249,"LINC01370"
62250,"LINC01370"
62251,"MSTRG.18087"
62252,"MSTRG.18087"
62253,"MSTRG.18087"
62254,"MSTRG.18087"
62255,"MAFB"
62256,"TOP1"
62257,"PLCG1-AS1"
62258,"PLCG1"
62259,"PLCG1"
62260,"MIR6871"
62261,"ZHX3"
62262,"LPIN3"
62263,"LPIN3"
62264,"EMILIN3"
62265,"CHD6"
62266,"MSTRG.18097"
62267,"MSTRG.18097"
62268,"MSTRG.18098"
62269,"MSTRG.18098"
62270,"MSTRG.18098"
62271,"MSTRG.18098"
62272,"MSTRG.18099"
62273,"MSTRG.18100"
62274,"MSTRG.18100"
62275,"MSTRG.18100"
62276,"MSTRG.18100"
62277,"MSTRG.18100"
62278,"MSTRG.18100"
62279,"MSTRG.18100"
62280,"MSTRG.18101"
62281,"MSTRG.18102"
62282,"MSTRG.18103"
62283,"MSTRG.18104"
62284,"MSTRG.18104"
62285,"MSTRG.18105"
62286,"MSTRG.18105"
62287,"MSTRG.18106"
62288,"MSTRG.18106"
62289,"MSTRG.18106"
62290,"MSTRG.18106"
62291,"MSTRG.18106"
62292,"MSTRG.18107"
62293,"MSTRG.18108"
62294,"MSTRG.18107"
62295,"MSTRG.18108"
62296,"MSTRG.18108"
62297,"MSTRG.18109"
62298,"MSTRG.18109"
62299,"MSTRG.18109"
62300,"MSTRG.18110"
62301,"MSTRG.18110"
62302,"MSTRG.18111"
62303,"MSTRG.18111"
62304,"MSTRG.18110"
62305,"MSTRG.18110"
62306,"MSTRG.18112"
62307,"MSTRG.18112"
62308,"MSTRG.18112"
62309,"MSTRG.18113"
62310,"MSTRG.18114"
62311,"MSTRG.18114"
62312,"MSTRG.18115"
62313,"MSTRG.18116"
62314,"MSTRG.18116"
62315,"MSTRG.18116"
62316,"MSTRG.18116"
62317,"MSTRG.18116"
62318,"MSTRG.18116"
62319,"MSTRG.18117"
62320,"MSTRG.18117"
62321,"MSTRG.18089"
62322,"MSTRG.18089"
62323,"MSTRG.18090"
62324,"MSTRG.18091"
62325,"SRSF6"
62326,"SRSF6"
62327,"MSTRG.18095"
62328,"MSTRG.18095"
62329,"MSTRG.18095"
62330,"MSTRG.18095"
62331,"MSTRG.18095"
62332,"MSTRG.18095"
62333,"MSTRG.18095"
62334,"MSTRG.18095"
62335,"MSTRG.18095"
62336,"MSTRG.18095"
62337,"MSTRG.18095"
62338,"MSTRG.18095"
62339,"MSTRG.18095"
62340,"MSTRG.18096"
62341,"MSTRG.18093"
62342,"MSTRG.18093"
62343,"MSTRG.18093"
62344,"MSTRG.18093"
62345,"MSTRG.18093"
62346,"MSTRG.18093"
62347,"GTSF1L"
62348,"GTSF1L"
62349,"MSTRG.18092"
62350,"MSTRG.18094"
62351,"MSTRG.18121"
62352,"MSTRG.18121"
62353,"MSTRG.18121"
62354,"MSTRG.18121"
62355,"MSTRG.18122"
62356,"MSTRG.18122"
62357,"MSTRG.18123"
62358,"MSTRG.18123"
62359,"MSTRG.18123"
62360,"MSTRG.18123"
62361,"MSTRG.18124"
62362,"MSTRG.18124"
62363,"MSTRG.18124"
62364,"MSTRG.18124"
62365,"MSTRG.18124"
62366,"MSTRG.18125"
62367,"MSTRG.18121"
62368,"MSTRG.18120"
62369,"JPH2"
62370,"JPH2"
62371,"OSER1"
62372,"OSER1-AS1"
62373,"OSER1-AS1"
62374,"OSER1-AS1"
62375,"MSTRG.18118"
62376,"MSTRG.18118"
62377,"MSTRG.18118"
62378,"MSTRG.18118"
62379,"MSTRG.18118"
62380,"MSTRG.18118"
62381,"MSTRG.18119"
62382,"FITM2"
62383,"R3HDML"
62384,"MSTRG.18127"
62385,"MSTRG.18127"
62386,"MSTRG.18127"
62387,"MSTRG.18127"
62388,"MSTRG.18127"
62389,"MSTRG.18127"
62390,"MSTRG.18128"
62391,"MSTRG.18127"
62392,"MSTRG.18127"
62393,"MSTRG.18127"
62394,"MSTRG.18127"
62395,"MSTRG.18129"
62396,"MSTRG.18129"
62397,"MSTRG.18130"
62398,"MSTRG.18127"
62399,"MSTRG.18126"
62400,"LINC01430"
62401,"MSTRG.18137"
62402,"MSTRG.18137"
62403,"MSTRG.18137"
62404,"MSTRG.18137"
62405,"MSTRG.18138"
62406,"MSTRG.18137"
62407,"MSTRG.18139"
62408,"MSTRG.18139"
62409,"MSTRG.18137"
62410,"MSTRG.18137"
62411,"MSTRG.18140"
62412,"MSTRG.18140"
62413,"MSTRG.18140"
62414,"MSTRG.18137"
62415,"MSTRG.18140"
62416,"MSTRG.18141"
62417,"MSTRG.18141"
62418,"MSTRG.18142"
62419,"MSTRG.18141"
62420,"MSTRG.18141"
62421,"MSTRG.18143"
62422,"MSTRG.18143"
62423,"MSTRG.18144"
62424,"MSTRG.18144"
62425,"MSTRG.18144"
62426,"MSTRG.18145"
62427,"MSTRG.18145"
62428,"MSTRG.18145"
62429,"MSTRG.18145"
62430,"MSTRG.18146"
62431,"MSTRG.18147"
62432,"MSTRG.18148"
62433,"MSTRG.18148"
62434,"MSTRG.18145"
62435,"MSTRG.18131"
62436,"MSTRG.18132"
62437,"MSTRG.18132"
62438,"LINC01260"
62439,"MSTRG.18133"
62440,"MSTRG.18133"
62441,"MSTRG.18133"
62442,"MSTRG.18134"
62443,"MSTRG.18135"
62444,"MSTRG.18135"
62445,"MSTRG.18135"
62446,"MSTRG.18136"
62447,"MSTRG.18136"
62448,"MSTRG.18136"
62449,"YWHAB"
62450,"YWHAB"
62451,"PABPC1L"
62452,"TOMM34"
62453,"STK4-AS1"
62454,"MSTRG.18149"
62455,"MSTRG.18150"
62456,"MSTRG.18150"
62457,"MSTRG.18150"
62458,"MSTRG.18150"
62459,"MSTRG.18149"
62460,"MSTRG.18151"
62461,"MSTRG.18151"
62462,"MSTRG.18151"
62463,"KCNS1"
62464,"WFDC5"
62465,"WFDC12"
62466,"PI3"
62467,"MSTRG.18152"
62468,"MSTRG.18152"
62469,"MSTRG.18153"
62470,"MSTRG.18154"
62471,"MSTRG.18155"
62472,"MSTRG.18156"
62473,"MSTRG.18156"
62474,"MSTRG.18156"
62475,"MSTRG.18157"
62476,"MSTRG.18157"
62477,"MSTRG.18157"
62478,"MSTRG.18157"
62479,"MSTRG.18158"
62480,"MSTRG.18159"
62481,"MSTRG.18160"
62482,"MSTRG.18160"
62483,"MSTRG.18160"
62484,"MSTRG.18160"
62485,"MSTRG.18160"
62486,"MSTRG.18161"
62487,"MSTRG.18160"
62488,"MSTRG.18160"
62489,"MSTRG.18160"
62490,"MSTRG.18160"
62491,"MSTRG.18160"
62492,"MSTRG.18160"
62493,"MSTRG.18160"
62494,"MSTRG.18160"
62495,"MSTRG.18160"
62496,"PIGT"
62497,"PIGT"
62498,"PIGT"
62499,"PIGT"
62500,"PIGT"
62501,"PIGT"
62502,"PIGT"
62503,"PIGT"
62504,"PIGT"
62505,"MIR6812"
62506,"WFDC2"
62507,"SPINT3"
62508,"MSTRG.18162"
62509,"MSTRG.18163"
62510,"MSTRG.18163"
62511,"MSTRG.18163"
62512,"MSTRG.18163"
62513,"MSTRG.18164"
62514,"MSTRG.18164"
62515,"MSTRG.18165"
62516,"MSTRG.18162"
62517,"MSTRG.18166"
62518,"MSTRG.18167"
62519,"MSTRG.18168"
62520,"MSTRG.18168"
62521,"MSTRG.18169"
62522,"MSTRG.18170"
62523,"MSTRG.18171"
62524,"MSTRG.18172"
62525,"MSTRG.18162"
62526,"MSTRG.18162"
62527,"MSTRG.18162"
62528,"MSTRG.18162"
62529,"MSTRG.18162"
62530,"MSTRG.18162"
62531,"MSTRG.18162"
62532,"MSTRG.18162"
62533,"MSTRG.18162"
62534,"TNNC2"
62535,"MSTRG.18173"
62536,"MSTRG.18173"
62537,"MSTRG.18173"
62538,"MSTRG.18173"
62539,"MSTRG.18174"
62540,"MSTRG.18174"
62541,"MSTRG.18174"
62542,"MSTRG.18174"
62543,"MSTRG.18174"
62544,"MSTRG.18174"
62545,"MSTRG.18174"
62546,"MSTRG.18174"
62547,"MSTRG.18174"
62548,"MSTRG.18174"
62549,"MSTRG.18174"
62550,"MSTRG.18174"
62551,"MSTRG.18174"
62552,"MSTRG.18174"
62553,"MSTRG.18174"
62554,"MSTRG.18174"
62555,"MSTRG.18174"
62556,"MSTRG.18174"
62557,"MSTRG.18174"
62558,"MSTRG.18174"
62559,"MSTRG.18174"
62560,"MSTRG.18175"
62561,"MSTRG.18176"
62562,"MSTRG.18176"
62563,"MSTRG.18177"
62564,"MSTRG.18178"
62565,"MSTRG.18179"
62566,"MSTRG.18174"
62567,"MSTRG.18174"
62568,"MSTRG.18180"
62569,"MSTRG.18180"
62570,"MSTRG.18180"
62571,"MSTRG.18174"
62572,"MSTRG.18174"
62573,"MSTRG.18174"
62574,"MSTRG.18174"
62575,"MSTRG.18181"
62576,"MSTRG.18182"
62577,"MMP9"
62578,"SLC12A5"
62579,"SLC12A5"
62580,"NCOA5"
62581,"CD40"
62582,"CD40"
62583,"CD40"
62584,"CD40"
62585,"MSTRG.18189"
62586,"MSTRG.18189"
62587,"MSTRG.18189"
62588,"MSTRG.18189"
62589,"MSTRG.18189"
62590,"MSTRG.18190"
62591,"MSTRG.18191"
62592,"MSTRG.18191"
62593,"MSTRG.18191"
62594,"MSTRG.18191"
62595,"MSTRG.18191"
62596,"MSTRG.18191"
62597,"MSTRG.18191"
