"fc","primary_colorectal_cancer.normal_colon.average"
1.00895729267735,0.0042459
0.99365562272982,0.0118067
0.905259988824888,0.14543995
0.874224684078939,0.116187
0.993858058188271,0.0467795
0.980258546906045,0.09263045
1.02091874504382,0.05716965
1.01676009636324,0.1266638
0.981268746594496,0.0774608
0.949532941807152,0.063089
0.941452910619037,0.17503165
0.964052663897378,0.04418855
1.0715688573507,0.07204765
0.984551410794159,0.01736675
1.02320111737899,0.0169151
0.995373842810498,0.0035041
0.996653334742923,0.003870375
0.998882889923464,0.00297455
1.0081560672048,0.0051219
0.999863509232177,0.0001951
0.999273214426421,0.000643839883163247
0.998971464454664,0.000509584690553746
1.0005814968937,0.0027048920894239
0.995174654862745,0.00366075
1.00159371500497,0.0107034714375
0.996737817441745,0.0012474
0.999609795020085,0.00043605
0.984983376449755,0.00806415
1.00170747343678,0.0047737
0.996963872094612,0.00242455
1.00126667206659,0.000714053227633069
1.0120698648406,0.0129319365144695
1.00273570051054,0.0015626
1.00638116497855,0.0237005557011331
1.00702855409664,0.0033986
0.995168178675844,0.0168405
0.999048935412891,0.00046625
0.998951553656019,0.0016916
0.985342622313535,0.0161713
0.998879691149241,0.00036725
1.00132723980243,0.0010277
1.0034534888194,0.01180305
1.00097422780149,0.00055145
1.00021554261945,0.00041975
1.00012173646465,9.345e-05
1.0003621270611,0.08250385
1.00098034319491,0.0021408
1.01559980173419,0.0142245814162349
1.00025791708198,0.00015306
1.00050575379199,0.000284
1.0001387482554,0.00235885
0.997426269358761,0.00085405
0.997904187594315,0.000953044875152785
1.00082318522294,0.0006351
1.00204795888244,0.0009201
1.00248570320672,0.00706635
0.998428435000881,0.0017806
0.990016515152047,0.00514127722308892
0.999612410284544,0.0015982
0.999990444412711,0.0010669
0.995984622134159,0.00369117704602634
0.997060600909061,0.0033843
1.00096156381242,0.000454140237324703
1.00064526117974,0.000304347395550732
1.00179888397376,0.00102256157662624
1.00043948615458,0.000246704752635848
0.999286026664952,0.0005244
1.00256402622584,0.0073951
1.00052367488048,0.000192640516882034
0.918828435709508,0.10505775
1.00119834059878,0.00092505
0.989532418510588,0.0035676
0.994499958704238,0.0023009
0.994957558738515,0.002105
1.0077508284789,0.00388815
1.00160681910947,0.00130538828418231
0.99915668432672,0.0059881
1.00039541212831,0.0028893
0.999650792703391,0.00033215
0.999478397833229,0.1237776
0.999862165106747,0.000697
1.00278389517265,0.00804485
0.99958487040605,0.00089985
0.999241740211469,0.00035085
1.00099244698884,0.00046385
1.0001335937623,0.00682225
0.985270795864148,0.0121653
0.992293800975507,0.01839205
0.998770225645732,0.00237545
0.999334111274867,0.000325944143120829
0.982784649711609,0.0080809238705327
0.996069942038701,0.00296048359188544
1.00363729916427,0.00208725
1.00060836294355,0.0006472
0.997934395104217,0.00067955
0.997657886315718,0.00149615
0.99941607062352,0.00113245
1.00645142119011,0.0347213337606838
1.02080179320384,0.0223126886065721
0.993814996950867,0.00509021894214876
1.01025327331815,0.0046819
1.00104875395159,0.00059055
0.992542273046013,0.00725515
1.00415312050577,0.00328195
0.990187469617476,0.0118429845085585
0.9976229490424,0.0175826
1.00148853008862,0.00096025
0.998955019965871,0.00306105
1.00050427103564,0.000283165233067216
0.999379872869455,0.00326945
0.999405988093242,0.0014492
0.999769144970277,0.0002575
1.00095780991784,0.0027711
0.995996376801191,0.00204160393700787
1.00927968588074,0.0074239
0.998292301647136,0.00064865
1.00123770537676,0.000701537402689314
1.00027851408535,0.00011765
0.998685478917132,0.001643
0.998642290891585,0.000445471372644972
1.00129011480602,0.00494806197204969
0.998169606420266,0.0009016
0.997843518370029,0.00111645
1.00602287797144,0.0657333371980676
1.00688441208099,0.0508086005395683
0.999026034543968,0.0009322
0.998161920348018,0.00298725
0.999721806456009,0.000502997284003422
0.995310080427283,0.0102874
1.00097826205031,0.000550657991266376
0.997112891411804,0.00135055
1.00479802125522,0.046125372023109
0.994423150483114,0.01088475
0.999624324045913,0.000900035473825955
1.00013960547452,0.00155885
0.998983464334692,0.00098225
0.999163476735205,0.000615
0.999034003938449,0.0014936
1.00088858666965,0.00094785
1.00054304283748,0.0013959
0.998723873134353,0.00107181135105205
1.00224086974288,0.00092005
0.994152886748165,0.0475208
1.00012569864659,0.00104050223523787
0.986218322270791,0.02454255
0.999619639654532,0.000425
1.00087433540258,0.0012802
1.00089493119934,0.0003296
0.995763015575548,0.00327765
1.00812214970523,0.006511
1.00426345680131,0.00603585
0.962956764628988,0.0268509702235772
0.999972991995,0.0008405
0.999622609112778,0.0002898
0.996637209298429,0.0035944
1.0112040532442,0.0117807310560561
0.993681514716785,0.02033575
1.00147650671138,0.0015606
1.00081593505582,0.00036005
0.996908478351827,0.00947855
0.997705903450303,0.00131285
1.007828965219,0.0177842
1.00256592952375,0.00825463475026567
1.00150222229889,0.001014
0.999794371556912,8.395e-05
0.998891831445504,0.00142695
1.00017267393643,0.0011078
0.998864503535962,0.00037225
0.998445140255417,0.000510537323201926
0.999252908410748,0.0003688
1.00112584383673,0.0009122
0.998228188938984,0.00058225
0.998418542298559,0.0006365
1.01142215770662,0.0200445
1.00151197533697,0.00821665
1.02181832683369,0.0185097
0.999881194194387,0.00042665
1.00178128733429,0.0011383
0.999671960682246,0.00031195
0.995132213531947,0.00373863326848249
1.00162164812202,0.00068845
0.940009852303341,0.0543453
0.99877004175277,0.0004142
1.13311123106382,0.1395859
0.999931273039841,0.00482251496200127
1.0001223891728,0.00179995
0.999096488505032,0.0006968
0.99899882231833,0.00032805
0.998062662205118,0.00079725
1.00387609024946,0.0029432
0.99718423311292,0.00133325
1.00156606005747,0.0012121
0.994998022722958,0.0048914
0.995443052297815,0.0036463
0.997767246341915,0.02110575
0.997567197482414,0.00356605
1.12783927602913,0.1363752
1.30107421190525,0.18334825
1.04420179808381,0.0622008
0.996875101630367,0.00360575
0.98968790369791,0.0059639
1.00460709570655,0.00204815
1.00115227317476,0.0008911
0.996181694786022,0.0035296
1.06132798306487,0.0473746
0.99556617615578,0.001511775
1.0023189286389,0.0010293
1.02778780039569,0.2891395
1.00972283738493,0.00668005
1.01336143525276,0.01900615
1.00508301571385,0.004165025
1.00616296488189,0.0130694
0.998663098060692,0.000633717443135106
0.999830374471662,0.00435015
0.983059721820278,0.0065788
0.992879973880126,0.00360945
0.986072504124002,0.0112714
0.998611595539398,0.0013344
0.999601307263247,0.00400095
0.995139053352981,0.00297709996662959
0.999865786655529,0.0010928
1.000553239682,0.0004251
1.00279330919221,0.00119105
0.998378767087441,0.00260523064434936
1.00327575710612,0.00145945
1.0044803765451,0.00214765
1.00084692301417,0.000373769322375042
0.998687984675622,0.000462154194142003
0.995768912763349,0.00249365246768508
1.00088260104527,0.00125465
0.998883279451772,0.0008228
0.994833805365653,0.00287983031458532
1.00089040175676,0.00205263542749173
1.00142959274026,0.000749832091917591
1.00571455240703,0.0025704
1.00094398631374,0.00195722172413793
1.00186422945425,0.00079215
1.00102861454144,0.00057915
0.996948583741287,0.00116575
1.002029367786,0.00114846991005724
1.00080470671895,0.000455098140495868
1.01117117353676,0.0050199
1.00413742596095,0.00224954170661553
1.00138098460839,0.00246695
1.00105775702667,0.0004672
1.00090724990729,0.00033415
0.998791032752323,0.00049585
1.03389121293172,0.0479332
1.00524072876219,0.0041741
0.997073491341563,0.0051917
1.06222175826542,0.03883545
1.00262036772732,0.00204795
0.999565633275504,0.00048565
0.991840354835026,0.00318685
0.999995414256997,0.00485875
0.999181992967893,0.0006013
1.00096664490149,0.00074655
1.00022042766459,0.0200199576369673
1.0209492842127,0.0400859
1.00058452185206,0.0003302
1.00457712419491,0.0068394
1.00179882583298,0.0008281
0.996559532897041,0.0017104
1.00311459864008,0.00994233551985721
0.997415894710005,0.00271395
1.0021362412598,0.00303575
0.996548598362382,0.0013378
1.01550222715642,0.02005445
0.991108948686831,0.0137281
0.999748928629862,0.0001926
0.988936752039137,0.02406995
1.00188318635318,0.00069575
1.00008206933623,0.01688185
1.00068348293368,0.0003863
0.977481348698035,0.08559025
1.00274725389819,0.0013073
0.999108954622228,0.000436684896328705
0.996938699437426,0.00103825
1.00113662523085,0.0008789
0.967199880214282,0.0155495
0.99977711032048,0.000248592257715214
0.984908746977992,0.067135
1.05641116162092,0.22067125
1.01034900254555,0.01232625
0.998665083236439,0.00098525
0.999359675807422,0.00197815529308836
0.998661476107295,0.00176295
1.00620586145387,0.00985877435817805
0.997073035720318,0.00332235
0.961431697852776,0.03034505
0.982054695005303,0.0506382
0.996251595038552,0.00530103008528111
0.999037045323703,0.00032395
0.998023400532197,0.00065005
0.986601183442946,0.010072
0.983558189317965,0.05926295
0.999230686331704,0.000565291108545035
0.995337202541168,0.001989
0.995467236717424,0.0018385
1.00329905403729,0.00140935
1.0023836898639,0.0015936103391384
0.992307033917119,0.00428625
1.0037089572531,0.0017721
0.99917478123457,0.00471565
0.999576307227697,0.00017315
0.997565403142178,0.0008237
0.999708566514913,0.00173045
1.00191461963699,0.0018426
1.00428788609004,0.00246885
0.944261679897426,0.0298279
1.00803917898069,0.00736595
1.00177531854908,0.0008172
0.999233803363654,0.00123455
1.03670626508526,0.058991
1.00473569523644,0.00374985
1.04631220768378,0.1586848
1.0025145182563,0.00241795
1.0046849126796,0.00594815
1.00234435073199,0.00133637176022176
0.998565647540012,0.000895
1.00053088608308,0.00024765
1.02192277564862,0.0576295926024955
1.00384866113177,0.0026204
1.0022017267466,0.00125415
1.00428226338168,0.0209909
1.00309866401444,0.00242485
1.00097442500488,0.0041006
0.978814282180423,0.21060255
1.00108019143393,0.00060835
1.00453348292338,0.0108693
0.999870888654188,0.0001868
0.998865734248442,0.00265535
0.995787650285042,0.00319917167397661
0.99252172751553,0.0076755
0.988161594079393,0.00415515
0.995324733166595,0.00179865
1.01031288496494,0.02009675
1.00554802536186,0.0102037
1.0019780528227,0.0009283
0.999847212142975,0.00497605
1.00019698891199,0.00122355
1.00205862893316,0.0068243
1.03510827416795,0.04385165
0.998557545305534,0.0013871
1.00090211876585,0.0005076
0.997885245964236,0.0016472
1.00373562008013,0.00173335
0.999001827825238,0.0007704
0.996183307071528,0.00155265
0.994815511836812,0.00613
0.998870713688749,0.000463
1.00464184803279,0.0276969
0.998467803678506,0.00058155
0.996886304448955,0.0024453
0.984620879455479,0.00799855
0.938514852138765,0.22361595
1.00634203401311,0.0050917
1.00121796834734,0.0005383
1.0007283479022,0.00364905
1.00188537012594,0.0011143
1.00179975646388,0.00348475
1.0019624400233,0.0015265
0.99751228393194,0.00185278327109783
0.995481026984229,0.00173735
0.985745738085936,0.008762275
0.999789221046846,0.0029827
1.01069343770501,0.01620445
1.04532643509235,0.04933855
0.990722595481185,0.01793745
0.996172434297219,0.0094936
0.99817339217852,0.0007513
1.00266033582258,0.0034231347826087
1.00200018723198,0.00183071875
0.998572520742733,0.00105433153318078
1.00625417906012,0.00298785
0.99907854358815,0.0249877
0.998931608082796,0.0014579
0.997716018894616,0.0009414
1.00396182942002,0.00147340759734093
0.984601001099924,0.01504855
1.00287822325715,0.00133085
0.996610705219387,0.00254225
1.01532848725344,0.0162465261430246
1.17819055784236,0.3034956
1.00178708124946,0.00075915
1.00200869945015,0.0171760069817401
1.06816683380343,0.0812006
1.00076224169668,0.0003597
0.995247348839251,0.0017331
1.00204745196607,0.00101347706483723
0.996970638541714,0.00100025
0.989017442436469,0.01816395
1.00008255969512,0.0005248
1.0003865011121,0.00195625
1.00417577362783,0.01029045
0.994955556388492,0.0150959
1.02081625388276,0.00972985
0.99661002230904,0.00112085
1.00042600755474,0.0024678
1.0004136172867,0.00023345
0.960208921724482,0.0716683
0.988448221838944,0.01649
0.996121113431028,0.00275515
0.992968679634053,0.04545935
1.00027418144692,0.000124216666666667
1.00156089290311,0.00396695
0.997031449380966,0.000979945524100994
0.999069264811175,0.0036294
1.00077887011347,0.0303382
1.00983387983587,0.0124366
1.00252137646398,0.0112902
0.999586664622708,0.0662779
0.996206111181247,0.00299625
1.01077742463875,0.00546675
1.00337143248095,0.01271375
0.992513390144352,0.00358645
1.00086043511268,0.0006626
1.01180235667923,0.07034185
1.00379531413489,0.0021797
1.00110220634148,0.01029755
1.05070328222277,0.0252467
0.996852146471626,0.0014745
0.992720210463151,0.00634115
1.00053813616635,0.00041345
1.01198384379464,0.0052883
1.00211883993184,0.0010056
1.00449230951624,0.002011
1.11928727562719,0.16513585
0.992502707687598,0.00610615
1.01757378419527,0.04555175
0.988670102096133,0.00692565
1.00275175497536,0.0015719
1.0008221578079,0.00063295
1.00271890373136,0.00309495
1.01236429925406,0.010719
1.00159326733422,0.00123605
1.00001077434691,0.0009986
1.02074735134807,0.0099621796460177
1.03735226063991,0.0320482
0.99304861370796,0.00730835
0.993375076421381,0.01417515
1.0004044333516,0.00147335
0.998070249461501,0.0007941
1.0107418031513,0.0054919
0.971382302032497,0.0310187
1.00905642045957,0.0037425603515625
0.998748877911464,0.00716975720755444
1.00113664923344,0.00144395275119617
0.995878184931495,0.00158195
1.01162372783546,0.00623465
0.994653842070108,0.00772385
1.00584036911001,0.0174844
1.0053478465607,0.0022918
0.993162267159472,0.00235335
1.00218131992771,0.00100575
0.988303456792456,0.0118030127819549
0.999554961591835,0.000363477183098592
1.00254104188182,0.0015285
0.997139157467047,0.00224205
0.997874461403751,0.00205805
0.99932254791797,0.00987985
0.978070904225104,0.02136045
0.998685072299031,0.00126285
0.994433529472708,0.0044612
0.997173550817927,0.00372525
0.999454047833877,0.00104865
1.00177244742925,0.00255745
0.989814692960982,0.00525105
1.00592199368873,0.00456865
0.999777828945341,0.00567590662393162
0.998940529759087,0.000347226714801444
1.00040766452257,0.00266815
0.999679914776279,0.0003574
0.994342066324143,0.0087444
1.00166686815653,0.00239685
0.99856495236546,0.0022773
0.999176116451845,0.000834910796984383
0.997041098779141,0.0022119
0.996542144036588,0.0027233
0.995676568836609,0.0040513
1.00260420298437,0.00514795
1.0460804843379,0.09193835
1.00310677528446,0.00138325
0.994487172934798,0.00552415
1.00000576702805,0.003857
0.999025617539464,0.00045135
0.997547959430652,0.00268955
1.00563316445583,0.0027134
0.995467170363658,0.0041384
1.04700224052909,0.03934845
0.999040160300757,0.00091855
1.00257291172193,0.00196045
1.00223006706705,0.00146
1.00154561577758,0.00087745
0.999160312622265,0.0008026
0.99821680737287,0.00707425
0.99886035364969,0.00052835
0.999479207509746,0.000582866122182293
1.00972638579051,0.0181764
1.00218235870111,0.00210525
0.996902803174898,0.00119992111144219
0.995357988599362,0.0017856
0.998825619389557,0.00054455
0.988114546381345,0.0195822
1.01100284802164,0.03919195
0.998333433794667,0.000820177300793884
0.997749204264982,0.0011112
0.999128218638152,0.000293175
0.998943272615395,0.0004897
1.00082964709054,0.00063875
0.999431931532364,0.00054895
1.02708890722385,0.038352
0.999607161942265,0.0003017
1.00129333104816,0.0010012
0.974613159702873,0.0153411
0.999029979236203,0.0007485
0.993792842820309,0.00476105
1.00195741796937,0.01746035
0.999674220660989,0.0004866
1.00165542658521,0.00117011795941589
1.00181454764004,0.00231615
0.998030710278171,0.000810517882853403
0.999953527636976,0.000101437668652
1.0025423543669,0.00094125
1.00506303998083,0.00188955
1.00133687750436,0.0007539
1.00629399950108,0.00332295
0.997489390716561,0.0024839
0.997252637430938,0.0013296
1.07762141378549,0.0610256
1.00141193231497,0.00059895
0.994653892251597,0.0138197
1.00350603339679,0.0074203
1.0009037227124,0.0016545
0.997068224866006,0.00342518640832851
0.994541256787371,0.00624440820306454
0.973300479991575,0.038860358797654
0.998950999567867,0.0004861
0.997425348015151,0.00084865
1.00014442145425,0.0001243
0.999024337064637,0.00173745
0.970816823361944,0.0253003
0.999363966344777,0.0002137
1.01877116534561,0.06573015
1.0002264711898,0.0001277
