"SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon"
2.632842,3.034664,2.510005,2.527271,2.349607,0,2.885463,0,2.458794,2.188713
0.292587,0.464853,1.255535,0.907277,0.341043,0,2.406785,0.685943,0,0.195607
0,4.125122,0,0,2.444649,0,0,2.23093,0,0
0,0,0,1.215032,0.628116,0,0.187201,0,0,0.292298
3.17294,0.867819,0,0,0,0,0,0,0,0.380017
2.788592,2.681979,2.855035,0,2.738279,2.143479,3.354687,0,2.65874,0
2.63879268819406,3.25005050429235,6.90432151090809,4.42129802622667,2.88123237308026,4.46823305560369,4.73481102213121,4.09988866929196,4.97289871670473,3.46763873245649
0.592963,0.803656,0.741165,0.594811,0.878661,0.555336,3.209814,0.522188,1.85025660895522,0.647587
2.888481,2.981984,2.268461,4.901087,3.694552,2.737477,8.733545,3.512151,2.900879,1.966037
0,0.141085,0.095687,0.084194,0,0.166776,0.015711,0.177649,0.05403,0.009965
0.174312,0.808348,1.063684,0.187811,1.759785,0.212552,2.714459,0.198251,2.867662,0.182161
3.435207,1.328087,0.710242,2.178351,1.411071,0.270101,0,1.696396,0.098016,0.397557
6.70743,3.517714,1.661694,7.158364,3.213607,2.503168,3.433563,2.273559,2.050901,0
1.17466248093842,0.82281802704464,18.1410611414141,2.08568057803845,1.64951455783643,0.913724575431737,13.1418765568589,0.970426212447051,28.6787520136852,0.864981962202672
0.076309,0.028818,0.330037,0.376799,0.15343,0.133992,0.152097,0.11767,0.030294,0.137859
1.565653,2.037958,2.832711,1.490483,3.135197,1.361945,0.017226,1.367039,0.325754,2.348023
31.0497210769613,19.6044320494042,120.533731349305,45.4201851703078,34.4147356345581,3.44612247815293,165.66502608863,20.0528736866932,934.60508945854,71.0488571181728
0,0,1.874446,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.415535,0,0
0.561875,0.634919,0.796106,0.530897,0.563936,0.630284,0.561391,0.896712,0.775179,0.478651
3.04733515948432,2.90919078568842,1.77591945621786,1.81949380748895,1.53008765177084,2.21430713811835,0.8878049375679,2.28164720243355,2.81202708314623,2.44289696791483
0,0,0,0.323911,1.356911,0,0,0,0,0
0,0,1.028437,0,0.74915,0.586535,0,0,0,0.878225
0,0.692568,0.867973,0.81008,1.029038,0,0.15857,1.118367,0.765557,1.275909
0.813033,1.07764,1.18505,1.667957,0.848759,0.694102,1.004538,2.083518,0.925926,1.199629
0.605296,0.723138,0.665063,0.742641,0.78595,0.721136,0.498346,0.861862,0.728588,0.609362
0,0,0,1.124591,0,0,0,0,0,0
0.647479,1.01114,0.975265,1.004192,0.944176,0.584292,1.434082,1.09187,0.820008,1.371443
1.146796,1.299062,1.239971,1.011253,1.085465,0.920731,0,1.367928,0,0
0.678973,0.793976,0,0.968439,1.086703,0.938407,0.965831,0,0.912301,0.968063
1.12254,1.332106,1.298139,1.417865,1.808869,1.406362,1.178382,1.330115,0,1.228413
1.119681,1.322976,1.293298,1.417865,0,0,1.177273,1.330115,0,1.228413
0.698911,0.893089,0.734169,0.672355,0.859024,0.715974,0.908799,0.58969,0.730782,0.804097
0.828037,0.720424,0.649144,0.833074,1.050526,0.801689,0.930034,1.005091,0.895629,0.895808
0.977018,1.32034,1.418703,1.332667,1.579757,0,0.585775,0,0.567408,0
1.99466,0,0,0,2.129546,1.636475,1.479371,1.822164,1.745234,1.071689
2.016005,2.666887,1.703015,2.178258,2.244199,2.497761,1.655896,2.962092,2.46388,1.462841
1.035418,0,0,0,0,0,0,1.121215,0,0.678307
1.005911,1.270092,1.269208,1.279348,0.981207,1.289453,1.197187,1.729547,1.069746,0.790943
0.256726,0.271059,0.21988,0.221459,0,0.397019,0.303536,0,0.306866,0.287394
0,0,0,0,0,0,0,0,0,0
1.700155,1.556068,0.101404,0.865255,0.468118,0.036418,0.311254,0.189373,1.00706,0.264069
0,0,0,0,0,0,0,0,0,0
7.885461,7.737413,7.421292,7.158594,7.320047,8.038613,9.898667,8.497595,7.09798,11.638777
0,1.098163,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.661017,0,0,1.351135,0.556854,0.918092,0.661971,0
1.961986,1.811181,3.52936,2.205231,2.722631,5.012591,4.025047,2.298394,1.907705,2.333339
0,0.88917,0,0,0.81433,1.789236,1.64012991735537,0,1.62353,0.665431
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.662619,0,0,0
0,0,0,0,0,0.225567,0,0,0.636395,1.559281
4.483994,4.155065,2.787633,3.129184,2.988572,2.646444,2.338901,3.140391,3.686704,2.326322
0,0,1.313164,1.11943,0,0,0,0,0,0
0.754121,1.358448,1.125925,0.84049,0.648337,0.891012,1.259787,0.701129,1.475077,0.654012
0.936569,1.467897,0,1.266243,1.173252,1.246211,1.795923,1.135085,1.490236,1.03061
0,0.399813,0,0,0,0,0.449823,0,0,0
0,0,0,0,0,0,0,0,0,0
2.8458267125674,0.331223922024056,0.50791206968063,2.40998479842389,0.193485399419328,1.62267466486935,0.171113459975114,1.24400292202406,0.0474289348817918,0.244285424305267
0.715779,0.554765,0.921692,0,0.424383,0.852377,0,0.822077,0.587883,0.233554
0,0,0,0,1.123645,0,0,0,0,0
0,0,0,2.453275,0,2.032307,0,2.215008,2.855239,0
0.828026,0.298596,0.804534,0.66371,0.506204,0.817716,0,0.489197,1.256473,0.431288
0.670969,0.915818,0.79503,0.892436,0.863003,0.720923,0,0.865249,0.75734,0.386433
0.246703,0,0.573272,0.508303,1.881939,1.550832,0,0,0,0
88.3211774270391,84.7782845136612,122.198288893746,71.598533495851,28.8290422481279,44.1391977970047,16.5973754262295,21.3572461696013,82.4246676721312,32.1284818152196
1.565198,0,0.052939,0,0,0,0,0,0.06053,0
2.688068,2.642692,4.179516,19.611979,0,0.268864,9.349098,13.700913,6.59538,0
0.848912,1.224222,1.233995,1.068761,1.295801,1.108739,1.50619,1.129682,1.037876,1.034403
1.306446,1.581355,1.73328,1.808108,2.18913,2.172764,2.894654,2.163083,2.164274,1.864837
0,0,1.453421,0,0,0,1.942812,2.089355,1.953924,1.419655
0,0,0,3.060823,0.561483,0,2.536735,0,0,0
0,0,0,0,0,0,0,0,0,0
2.69093819784051,2.39255827544708,1.62115596974469,1.85951193184119,1.65328582217973,1.69118749870656,1.82064184478686,1.97961934225621,2.40107319469126,1.56252526543696
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.013182,0,0.538893,0.005892,0.022901,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.595983,1.296671,0.903679,0.772727,1.005668,1.328643,1.59852,1.413057,0.951157,0.870697
0,0,0,0,0,0,0,0,1.91318,0
0,0,16.266535,0,1.283853,0,0,0,0,0
1.274796,2.439534,2.268408,1.860485,1.24832,1.310718,0.915703,1.588832,1.601031,1.50542
0.530717,0.78021,0.702148,0.852311,1.111427,0.54541,0.743211,0.637825,0.457826,0
0,0,0,0,0,0,0,0,0,0
2.297981,1.812988,1.62998,1.149327,1.281855,1.089664,0.303648,1.161066,0.588272,0.59358
0,0,0,0,0,0,0,0,0,0
0.574327,0.813905,1.121796,0.751241,1.300383,1.183702,1.315978,0.9034,1.43274,0.773052
7.18019503688219,6.6153207991638,8.34853235000747,8.00778334045095,13.2581528482903,13.7815038993579,21.9350657739286,9.04646801926236,10.2362044231746,9.0451416961326
8.46808497257974,11.1691384941242,6.91737729155008,6.70730495952248,11.7234102950942,0.671313298265249,24.662667651371,1.19628704756575,7.73158693116956,0.00577444376049244
2.40600179304681,0,4.72398600027375,1.50891128141254,0.219337120175198,0,0.0142146022447304,0.91983898631262,0,6.59838898357514
6.33817619047619,5.94417974714956,2.9704459268947,7.63458333132126,7.58619884305835,7.21098192957747,5.64561499396378,14.8398759208585,8.61892892152918,7.81527107712944
3.297052,5.216186,3.153319,4.212006,4.388303,4.881463,6.477104,3.591826,5.356612,2.838806
0.334502,0.420975,0.482936,0.399526,0.617895,0.404584,0.591874,0.267746,0.489274,0.170384
0.338974,0.576492,0.450167,0.395056,0.625322,0.344627,0.866313,0.488682,0.766743,0.511908
0,0,0,0.264772,0.229975,0.376699,1.01535,0,0,0.160898
2.246902,1.56663,1.079882,1.191199,1.240893,1.291768,1.188433,1.293141,1.399166,0.869755
0,0,0,0.359336,0,0.355531,1.055121,0,0,0.213704
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.852232,0.812379,0.995514,1.233613,1.395133,1.053612,0.813786,1.126561,0.630475,0.790198
0,0,0,0,0,0,1.610092,0,0,0
0.621219,0.801478,0.812143,0.711234,0.857815,0.967053,0.824244,0.918078,0,0.808868
0,0,0,0,0,0,0,1.185505,0,0
0,0,0,0,0.429966,0,1.086286,0,0,0
0,0,0,0,0,0,0.903726,0,0,0
0,0,3.709415,1.911523,0,0,0,0,0,0
0.975689,0.822949,0.659391,0.47621,1.34291,1.171919,0.955973,0.926387,0.876866,2.749821
0,0,1.617251,0,0,0,0,0,0,0
1.362575,1.323349,1.457903,1.107839,1.099707,1.199144,2.144866,1.22288,0,1.464647
0,0,0,0,0,0,0,0,0,0
0.767601932249322,1.31296556368564,0.484736422764228,0.973451325203252,1.17275967479675,1.4460362601626,0.327332325203252,1.38213606504065,1.29569980487805,3.53134951038844
0.890525,0.60541,0.06919,0.786817,0,0.578092,0.587253,1.283766,1.221977,0.877667
2.322806,1.346705,0.552475,1.419549,1.421229,0.826874,0.431605,2.098315,1.350711,0.762614
0.242647,0.293426,0.279865,0.11801,0.362895,0.285142,0.487619,0.275767,0.248605,0.564015
0,0.351796,0,0.620884,0.276176,0.118951,0,0.262238,0.537611,0
51.6368865241772,43.4133117572125,25.834247514425,37.3519940154409,28.0916634851686,38.5999000698903,30.8706971816335,41.6826578073954,44.0565536442503,24.8062404725721
12.729408,15.550608,20.043179,0,5.669288,11.389072,0,10.464166,8.193754,0
0,0,0,0,0,0,0,0,0,0
0.669739,0.76621,2.435716,0.944732,0.576308,0.693399,0.964081,0.822703,0.327586,1.201751
0.0272863663307647,0,33.401680309425,16.2431729733254,0,0,0,36.0346580545347,0.0222328737403675,0
0,0,0,0,0.277298,0,0,0,0,0
1.193556,1.623549,3.08105,1.40724,0.689561,1.195856,0.659254,1.500186,0.895425,0.18843
23.0543716461399,0.265604130971844,39.4593505676658,18.2117820644868,0.5407728417802,1.2335966239782,25.3713528481381,28.6092174426885,0.0799247671207993,3.62749457584014
3.671398,0,0.777016,4.842418,0,0,0.243499,0.393971,0,0.765039
10.2985572151675,0.0685515026455027,5.47131202645503,9.3617544303351,0.0607761375661376,0.902200968253968,4.56553441975309,5.93463782186949,0,0.447883708994709
1.443605,1.709914,4.356447,1.572478,0.552386,2.307075,1.173808,2.605044,0,0
2.083949,2.616138,2.503938,2.651063,2.81462,2.640074,1.674957,2.732634,2.874791,1.455214
1.113742,0.894543,0.976231,0.779765,0.425832,0.815154,0.367761,1.957743,0.338011,0.172229
2.900348,2.934447,1.907112,1.642129,1.901301,3.8659,1.733692,1.600978,1.729718,0.230707
9.030244,7.751082,6.417803,6.071748,3.973582,5.072221,1.650567,6.299059,4.114708,0.421093
6.324601,6.530031,11.679845,9.017876,0.581581,1.000069,0,7.498954,0.473584,0.853345
1.346074,6.944484,11.696066,5.914267,0.597965,0.503024,0.088975,7.595311,0.100234,0.128891
6.13874,11.313826,0,0,3.506953,18.25841,6.894896,7.614865,2.652235,0.461466
2.798507,3.239241,0,0,3.64355,7.026698,2.981061,0,2.077725,0
2.999167,2.754604,2.224746,2.860806,3.355476,3.228975,3.571027,3.187862,3.356907,2.332716
2.057243,3.538855,2.692068,2.766966,3.698771,1.547476,2.138572,4.172021,4.25661,1.228752
0,0.07113,0,0,0.018771,0,0,0,0,0
0.833969,1.111691,1.028655,1.176739,1.42136,0.819344,0.698838,0.925134,0.958197,0.584692
1.101775,1.451645,1.467737,1.382569,1.547014,1.641511,1.603001,1.40062,1.23716,1.315496
0.885272,0,0,0,0.880771,0.661617,0,0.704895,0,0.278799
0.919626,0,0,0,1.567064,0.965844,0,1.172718,0,0
0.252934,0,0,0,2.627687,1.961943,0,2.853721,0,0
0,0,0,0,0,52.566563,0,93.488068,0,73.557213
4.62611713489073,5.40353512584778,5.51054499547852,6.06625042878674,5.37383108666164,4.88806397136398,6.1641758862095,5.7278,7.87052983722683,4.72757027128862
0,0,0.904303,0.882078,1.072609,0.91044,0,0.755879,1.088177,1.189462
0.715798,1.094561,1.03919,1.199744,0.651177,1.259146,0.733548,0.85774,0.559108,0.824567
0,0,0,0,1.917072,0,0,0,0,2.460904
1.44122,0.349823,2.047264,0.34652,0.472188,1.206668,0.848113,0.664296,0.917605,0.294277
1.377079,0.271889,1.148813,1.763116,0.539145,0.957461,2.749823,0,0.51002,2.531865
1.145889,0.128921,0.839022,0.915376,0.870415,0.551836,0.341065,0,0.666606,1.615059
2.688795,3.788062,2.230352,2.720546,3.035837,3.275105,4.025569,3.381623,4.859328,4.436654
0,4.374695,0,1.420249,0,1.382143,0,2.322055,1.307131,0
4.198502,1.792837,0,0.238599,0,0,0.076243,0,0,0
0,1.666965,4.133122,2.392477,0,0,4.45692374839597,0.731872,0,1.336903
0,1.67464,0,2.403492,0,0,0.094078,0.735241,0,1.344285
3.32005,1.855738,1.831412,2.602243,2.979555,3.508249,3.103996,3.63622,2.224635,2.947071
0,2.126193,0.202656,0.018788,0,0.023802,0.017825,0.44286,2.932688,0
2.91581371916919,2.90253030765902,3.02046817957594,2.19384318130679,2.52763667286889,2.08865577974903,2.66449187494591,2.67381964387711,2.19156808437906,4.32705628299438
0,0,0,0,0,0,0,0,0,0
2.60057401605245,1.19400876720175,2.39779466372749,1.56462628404552,2.6667006823423,2.39275231306052,2.20507581046047,3.61962191167383,3.02119036272515,2.42143334697415
0.945302,0.799541,0.67988,0.627124,0.569355,0.63466,0.686924,0.615204,0.721958,0.494338
0,0.455747,0.624955,0.492486,0,0.469563,0.452448,0.751637,0,0.309208
1.56386177272727,1.126241,2.00259094545455,0.923684,0.715591,2.23568778181818,2.178686,0.124206,1.55253,1.365208
0.865517,0.792732,1.056877,0.911838,0.848779,0.858007,0.791729,0.821903,0.861561,0.958344
0,0,0,0,0,0,2.591102,0,0,0
0.585743,0.540684,1.025279,0,0,0.86501,1.184273,1.184487,0.990162,0
1.175845,1.408432,1.487348,1.371554,1.580888,1.367198,1.122668,1.338902,1.440977,1.146503
0,0,0,0.903909,0,0,0.906704,0,0.852868,0.819698
1.302383,1.385893,0.835736,0.632761,0.924448,0.577758,0.960439,0.704904,0.571094,0.388111
0,0,0,0,0,0,0,0,0,0
0.849011,0.814823,0.839745,0.89682,0.930739,0.949701,1.064939,1.145573,0.665629,0.838423
0,0,0,0,0,0,2.639721,0,0,0
0,0,0,0,0,0,0,0,0,0
4.215824,1.722216,0,0.288775,0.117296,0.040749,0.082864,0.224829,0,0.143682
0.0108450809371672,0,0.932232171458999,0.38125094142705,14.642251341853,16.2949991054313,13.964369455804,0,1.60290529179979,0.0719057124600639
3.75905030023828,0.770602890653958,96.0319005051628,13.5990716163622,12.6889523860207,2.5951403516018,139.076229674345,2.64525976383373,29.2732838170506,18.0828858954196
0.0733146903225806,0.045401814516129,14.9834175354839,23.5456564048387,20.0048206629032,0.180596230645161,25.9163810064516,0,4.76432917419355,15.7115129193548
0.162024,0.127107,0.130903,3.887006,3.077584,0.193342,3.85479029049844,0.124156,0.079093,0.150256
3.404088,4.121109,1.890679,5.110826,3.873289,3.037269,4.226787,2.666471,2.635033,1.077556
0,0,0,0,0,1.709458,0,0,0,0
2.51466738236828,1.40985731872718,0.823899864893062,1.47157006364111,1.18515693479395,1.15141336671883,0.591904342723005,1.14484480907668,1.99874241314554,1.09162034063641
0.342261,0.51153,1.251976,0.601027,0.406722,0.49904,0.853241,0.515641,0.515628,0.536157
1.626699,1.841872,1.893301,0,3.569211,0,1.702789,0,0,1.908183
0,0,1.771152,0,2.18822,0,0,0,0,0
1.844501,1.862749,1.972951,2.113659,3.117772,1.613756,1.378243,1.831315,1.576492,1.405122
0.855721,0.855076,1.289044,1.096521,1.02573,0.653161,1.644609,1.144806,1.454288,1.157678
0,0,0,0,0,0,1.159723,0,0,0.785582
0.850635,0.578366,1.285189,0.933126,0,0.624212,0,0.795743,0.417018,0
0,0.820892,0,0.597529,0.900823,0.700756,1.664644,0,0,0
0,1.256257,1.336374,1.164436,0,1.054926,2.018605,1.020975,0.904435,0
0.70293,0.677702,0.688075,0.806349,1.273043,0.819885,1.187871,0.722757,0.590459,0.812108
1.191164,1.287166,1.185907,0.841654,0.41414,0.903094,0.365826,1.035345,0.653815,0
0,1.43916,0,0,0,1.369897,0,1.395876,0,0
0.991384,1.325752,1.141605,0.91498,1.025316,0.851769,1.408983,1.159406,0,0.88792
0,1.015947,0.974159,0.733977,0.891544,0.803949,1.417837,1.103245,1.189317,1.122988
0,0,0,0,0,0,0.875902,0,0.073289,0
4.479582,5.264871,4.879594,4.732329,4.762131,4.396863,8.116768,4.764155,5.794417,5.065651
0.265928,0.393358,0.322281,0.305861,0.372183,0.374038,0.441038,0.3984,0,0.359246
17.7748899276054,10.4713406620923,142.567690399761,62.992134725537,20.5365717732697,42.7580697376691,264.110672871321,41.0093629476929,55.267192975537,15.116507070008
0.123533,0,0.540484,0.232388,0.14588,0.134146,0,0.038819,0,0
0,0,0,0,0,0,0,0,0,0
0.952811898522168,0.777680397044335,4.28212164137931,4.59415827389162,4.13243400591133,81.4653443527094,3.35393237438424,1.55371116059113,7.45659556453202,1.34041946009852
0.292101,0.601596,0.438573,0.181042,0.092258,0.146311,0.340535,0,0.085647,0.402631
0,0.889307,0,0.881366,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.448004,0,0,0,1.381764,0,0,0
0.74976,0.721591,0.987266,0.593438,0.667722,0.788712,1.486365,0.69084,0.697563,1.003886
0,0,0,0,0,0,0,0,1.784518,0
0,0,0,0,0,0,0,0,0,0.792002
0,0.506784,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.519155,0,0
1.600129,0.219907,2.788949,0.177488,1.28346,2.851779,1.028943,2.390193,3.997075,0.308492
0.961122,0.984611,0,0,0,1.995922,0,1.432602,1.080281,1.456129
0.754089,0.973288,1.020975,0.963464,1.260175,1.108378,1.488647,0.871461,0.785459,1.070629
0.803496,0.676006,2.429815,1.458953,0.519355,0.528064,0.668514,0.712675,0.325671,0.631016
0,0,1.973544,0,0.502134,0.633402,0,0.549236,0,0.670975
0,0.107246,0.705434,0,0.550223,0.12937,0.183544,0.272489,0,0
5.219071,2.662969,11.547771,4.997161,2.827563,5.082069,1.638487,3.702728,2.771541,2.720763
0,0.460899,0,0,0,0,1.047225,0,0,1.310318
0.700789,0.586364,0,0.520516,0.854671,0.593741,0.363066,0.681339,0.643253,1.256957
3.92628,2.488234,1.822132,1.160525,1.11009,0.560234,1.030626,2.502533,0,0.894568
0,0,1.911707,0,0.18286,0.634906,0.992483,0,0.084683,2.735569
0,0,0,0.509094,0,0,0,0,0.710265,1.153794
0,0.395108,0.482099,0,1.165004,0.834906,0.569933,0.515406,0,1.376442
0,0,0,0,1.00876,0,0,1.371182,0,0
1.515972,1.299575,1.665397,1.781557,1.807248,2.121126,2.003744,1.516437,1.546826,1.687707
0,0,0,0,0,1.491594,1.335153,0,0,0
1.162031,0,1.244493,1.207729,1.295382,0.999257,0,1.165782,1.02454,0
0,0,30.944992,1.524602,0,0,0.418345,0,0,0
0.023468,4.723109,3.221489,1.024027,0.875196,1.806575,0,0.938086,2.39854,0
0,0.105967,0,0,0,0.542457,0,0,0.198951,0
0,0,1.279287,0,0,0,0,0,0,0
0,0,0,0,0,0,0.65588,0,0,0
0,0,0,0,0,2.081261,0,1.268538,0,0
1.473164,0,1.112556,1.047441,0.879864,1.012499,0,0,0,0.870403
0,0,0,0,0,0,0,0,0,0
4.79812,0,0,0,0,0,0,0,0,0
0.00784,14.6276243879459,7.76075524108241,10.530975395572,0,0,0,0.146657,11.8180733308733,0
0.413694,1.043312,1.627298,4.757398,0.076084,0.207665,0.038909,1.085888,6.453201,0.082562
11.7409510791126,99.6400511063206,16.9082511113437,87.6825725692758,6.71166552951026,27.6227979953956,0.183627208874006,10.3318498187526,109.450266517371,0.619609148179154
0.639634,0.630411,0,0.505766,0,0.664852,0,0,1.109725,0.226573
7.60742541644562,1.07942732095491,0.0236507586206897,3.33244735543767,0.0254209655172414,2.96568207692308,0,0,7.75101387267905,3.04009002122016
0.02675,18.673124,0,15.389619,0,0.032328,0,0.009674,21.240192,0.07763
31.798325,6.492418,52.411312,7.684857,7.771321,23.009151,12.298514,17.050289,18.536795,6.213429
1.009404,0.916374,0,0.897514,0,1.030356,0.323853,0,0,0.095311
0.702683,1.182402,1.131234,1.135971,0,1.484916,0,0,0,0
22.059736,23.179646,21.137794,18.091055,7.987937,21.659672,9.017842,8.175513,5.205511,0.948109
0,0,17.679598,13.405126,0,39.811253,0,3.304018,2.64267,0
0,0,0,0,0,0,0,0,0.122794,0
1.328391,1.336122,0.121795,0,1.179375,2.893314,1.495484,0.087063,0.734114,0
0.97897,1.070819,1.243466,1.244234,0.872848,0,0.702612,0,0,0.86191
2.05474,0.757848,0.497039,1.004687,1.345489,0.894975,0.75637,1.088983,0.753818,0.605012
1.017208,1.295751,1.236692,1.31226,1.357241,0.966773,1.189839,1.216065,1.114294,0.851944
1.296984,1.493833,0.936052,1.148532,1.208831,1.050959,1.640324,1.45709,1.293081,1.173557
4.3537811290421,4.36274932687614,3.94277240985357,3.93183290253203,3.84780824359366,4.15621862461867,5.56415559197681,4.40139414536303,4.21221140482001,3.78051075457596
0,11.745994235168,0,10.6411953888492,6.05893604145818,10.2180392258756,22.2053794767691,7.01772418012866,14.4744676168692,10.826339996426
3.895806,4.694124,6.260115,5.204082,5.802171,5.324624,7.595601,5.477544,6.738375,5.552145
2.02932855822907,2.37716298556304,3.12148050914341,1.7918042107796,2.33092209432146,4.31098300096246,1.8207383358999,1.99411180846968,3.47853261116458,4.83572191337825
1.18610602135922,1.02939138446602,2.05133301553398,1.25011286019417,1.24277674174757,1.05816550485437,1.57298491456311,1.33560349514563,1.90606088932039,3.57023025242718
0,0,0,0,0.126523,0,0.099745,0.11024,0,0
0.263048390357698,0.232094793934681,0.134780851477449,0.230279566485226,0.245094963063764,0.0837965999222395,0.183559861975117,0.163205760108865,0.243436765163297,0.47510484836703
0.419469,0.221146,0.149281,0.314328,0.170269,0.397364,0.315038,0.314964,0.650433,0.033951
0.11211,0.070436,0,0.088936,0.160457,0.01506,0.634432,0.229543,0.141042,0.237407
3.02960968714012,1.38004758349328,0.581402656429942,0.79389034868842,1.09997233653231,1.15411818682022,0.492869712731926,1.87702521880998,0.953874,0.148597
5.202405,5.089512,5.007006,4.897148,3.91368,3.729884,6.064022,4.244664,6.665954,5.006834
0.768459179245283,0.90747522941681,0.934772771012007,0.784122279588336,0.689484267152659,0.628937773156089,1.15229193053173,1.07685405017153,1.05365634476844,1.37692545497427
3.08895127295804,4.23533890055249,2.83229763864417,4.43983317410781,4.27573896744811,3.9255270449455,5.20638541974018,1.96199513080484,3.27560300851127,4.25194949201135
0.093959,0.110433,0,0.157852,0.532232,0.197499,0.588136,0.159914,0.235095,0
7.0489478974359,9.08989937803188,9.55036373839224,7.20687524532224,11.7253733028413,9.85509859320859,12.1248981753292,9.06191261018711,8.69629587248787,7.65893584407484
5.0145042662069,5.72782453356322,6.1060182862069,5.50453396022989,5.31496202643678,4.8458337662069,7.34300876114943,5.85731089172414,6.49540681333333,7.34503407609196
