"fc","metastasized_cancer.normal_colon.average"
1.00026334368646,0.02587565
0.996987667022985,0.01216665
1.02132495167122,0.0212913036668738
1.20759062651654,0.887528224340014
1.01785412558573,0.02959375
1.00730979495401,0.1099069
1.00426618927017,0.00780475
0.998934170141155,0.0005361
0.979136986600668,0.109707177695872
0.997266684239414,0.00678475
1.00056462157841,0.00028185
0.974914212043893,0.131361156932564
0.998176777318411,0.0182397055278766
1.00543308401848,0.04906565
0.998290469326985,0.0042369
1.01745883728149,0.05402975
1.2487763385975,0.1976836
1.00165397841372,0.000826620020188425
1.05998414860687,0.231118991519335
1.16055739815577,0.83566868733369
0.956214838191486,0.1539333
1.03617307998349,0.0439390792718855
0.996972667330576,0.0042672
0.990113587591372,0.0122971
1.08347031782448,2.93852091883145
0.997093786943987,0.00273535
0.998037801911005,0.0882177
0.998968488527202,0.0080238
0.995589952385676,0.00774158756476684
1.06177864326583,11.6773553178635
0.659819918080882,4.06033487023362
1.00032364491273,0.000160770714495737
0.993953901974616,0.00659375
0.99700934225831,0.01074725
0.997503855614079,0.00391295
1.01754006712812,0.8271545
1.02619430001262,0.1486394
1.0063832417922,0.02327015
0.909282514852323,0.80899575
0.940916832401526,0.942246240378952
1.00328471853955,0.0016451
1.01456097966988,0.0239437930267812
0.997039695647756,0.0107260169590643
1.00167121177858,0.0171875198624248
0.976903529019303,0.0549361
1.00767151204534,0.0111928
0.806188738235069,0.600287575069271
0.983528341213694,0.00856485
1.06848561462673,3.24602542716642
0.867063713516853,0.0862263
0.801398124168784,0.14821285
0.742037540462439,0.946949645524851
0.85236483665339,1.865590795862
0.988794400467326,0.0373663
0.91186886403899,0.0553950098500341
0.998815759344301,0.0005971
1.00506989141582,0.00876215
0.952983900628768,0.174044687716535
1.009935294191,0.1690079
0.975693764632276,0.3100633
0.896809419811467,0.339607626693405
1.00076328454001,0.0214988
1.01106689518788,0.0109545
0.99070943199935,0.01415675
1.00254307902982,0.0012844
0.903990096770455,0.624454467294358
0.807160412124348,1.41669307741711
0.989076752967102,0.328854348507868
0.998353640789171,0.000841711351351351
1.01185655869032,0.01178215
0.997550554844168,0.18895665
1.00077525506729,0.0258514576301297
1.04984820198399,0.19991385
0.999190717741936,0.001838
1.01960278158042,0.1526105
0.82563307560363,8.52909303793616
0.999701087017372,0.01782183668002
1.07348863048699,0.41319915
0.995876568632455,0.0240605591833158
1.01216145806329,0.0315764661835749
1.0021529222917,0.00501665561273108
1.02090063274544,0.24824005
0.995482687026883,0.03050495
1.00397696228328,0.0025698
1.0042031408119,0.0904807
1.01112501156265,0.03779825
1.00410231813945,0.0127847644107795
0.999236327518409,0.00431005
1.00257432295199,0.00761335
1.00636401232787,0.0145953
1.01586879906176,0.119380306919348
1.04308999105427,0.248929712596971
0.988401381399745,3.32299030033638
1.00266122237678,0.00642955
1.00447515755868,0.01566115
1.02099505388086,0.07835945
1.00538613020399,0.0549244488071571
0.999273753547684,0.00036745
1.00056076394319,0.00877395
1.01623280778804,0.0387480615682478
0.997642469710723,0.0261832
1.84838138993228,3.15096746239126
1.00365247576977,0.0108667
1.00537848200561,0.0034172
1.0349840148229,0.119523820229008
0.995373563962987,0.0338651969204927
1.01143357222889,0.0308016
0.99857588600415,0.00098
1.08043739430436,0.994592393494118
0.990993305507866,0.11497455
1.00543037131486,0.017133
1.55676260115965,4.38580374002623
1.02109560333267,0.0320561116257527
1.0976048660538,0.373291930616924
1.00359737546156,0.0977738202599063
1.05512368016882,0.322242574351978
1.00128903578783,0.00120293984082397
1.00281804337685,0.00143058650793651
1.29976412493047,30.4781621578211
1.01815225757847,0.0625245
1.31118359858609,1.5825907
0.997340039199191,0.0030021
0.976943699028241,0.2359503
1.03914846995637,0.8451903
1.00638297448804,0.2481831
0.985303742248794,0.00804695
0.849166236676729,2.58112161112232
0.992640316992682,0.00526746142709411
1.04511851302787,0.07349885
0.997959330365829,0.01293935
1.00714027862859,0.0700225
1.00070066349685,0.00893465
1.00415332072725,0.21162235
0.869428733179418,27.3952577741975
0.795288862634755,5.57129812633563
1.03203607581853,0.1563462
1.12812691853186,0.49327665
0.98228654089058,0.0265641762314778
1.09582692485135,5.63504083406544
1.01099363470757,0.0056312
0.997094103892116,0.201348114111874
1.00098764795524,0.0073112
0.989354212879186,0.141604905950541
0.951166789948845,0.06453535
0.969780268852856,0.070957
0.961374896502623,0.0299271312192455
1.01618366686781,0.00993145
0.950289857807165,0.03449245
0.77557503351939,0.46177315
6.81097107987312,4.86535666070911
1.21699209848558,0.1413643
0.99870707995109,0.0006366658043654
1.14020910768753,0.0881365
1.01399851790086,0.01350795
1.05127677760972,0.46080945
1.0077292587341,0.00729250674683312
1.00039356692697,0.000198775427974948
1.00431813327954,0.0195519
1.08241428182936,0.406299142815321
1.20474378361834,6.81189010305679
1.00126084782293,0.00376072822185971
1.00286717538654,0.17288205
0.142925159785624,9.66739644071685
0.994686414845358,0.00454015
1.00674045660514,0.00790575
1.05421354172923,0.109552793160813
1.05901820704824,0.0431807
1.00621109535114,0.1449352
1.05434470323721,4.53374848325126
1.00745435890544,0.0141030164359456
1.01093323097468,0.00797025
1.0043270131833,0.0154445345233125
1.00724982702755,0.0037147
0.72984679000215,34.4088649365578
0.980308307129333,0.0249307202227637
0.917765634707946,0.0874292087952964
1.00312642604177,0.00463932702922078
1.00707243807153,0.0055568
1.03929267006889,0.0476438
1.00348449735761,0.13070715
1.14886025345208,0.1891468
1.01740196918966,0.0152699464285714
1.21614767711971,0.778483301147028
0.999632662012825,0.02412025
1.03147252700211,0.0546026670684975
1.00033166858023,1.12102455974315
0.701715645515614,1.01724984098522
0.998136386080217,0.0009394
3.26989436668074,63.0701690120399
16.7485000122333,26.4635320054109
1.0126776489818,0.0378041
1.02705437204024,0.07615595
1.40514305556874,0.3597748
0.999123222978749,0.0016354
1.0130333173815,0.0085253
0.953740407546343,0.251549354109032
0.985805357952153,0.01806415
0.999587928619191,0.03421425
1.01415368203885,0.0709690506912442
0.995953660736753,0.320171955033882
1.07469535630158,0.0733909875511397
1.05397372077149,0.808715226283891
1.01970804465504,0.0211492
0.945576069809887,0.161192932884877
0.995866922988622,0.1505909
0.980360252692275,0.0598419779781752
0.905008228489519,0.423058189812522
1.00176681599809,0.0023836
1.11487223280962,0.174961978031887
1.00740180463582,0.540084571948819
1.04125948155007,0.16166605
1.70181025029528,2.60509215368565
1.02310734319085,0.269410685259485
1.00818274276463,0.0529334
1.0121908851635,0.02919075
0.999631384571647,0.0051086
0.987386065474507,0.0067853
1.05172396088358,0.1853688
1.00241228876803,0.0080235
0.999780488409095,0.0187104748531469
1.0089013532418,0.17417565
1.00269031693778,0.00564539809926082
1.00017056581661,0.0010923
0.672227690931702,1.11613551449713
0.777918075176153,0.9789421
0.981378225986137,0.0247759
0.997169415684736,0.0046597
0.953205569269895,0.09785035
1.02470139455193,16.3232713564439
0.991144672406136,1.36309368784876
0.944282165804765,0.0504978812926957
0.996134175774735,1.4123076165251
1.0426581676376,0.10564275
0.995347991763535,0.00599519743888242
1.00102668361486,0.015716
0.970291459053107,0.0458767
0.977550215060006,0.116353482949911
0.964361236258449,0.09491025
0.994757187195503,0.0244179818328493
1.01260962305526,0.00665665
0.966905393745714,0.02848265
1.00457092384456,0.03386715
0.904884336904938,2.76626757816119
0.990424900641003,0.02883365
1.001237600228,0.00455582241565452
0.965336224503448,0.06247265
0.985748186675946,0.01380875
0.886200123103211,1.98886792653763
1.00364074646295,0.00758986153846154
0.99081977291519,0.0840494
1.2232273766437,0.19039595
0.972043840489823,0.089103
1.02122075217402,0.02780295
1.06468788963032,0.09522035
0.982334649102673,0.0559271
1.00189575745696,0.03393895
1.04456380760967,2.4403968
1.31090898009296,6.14315165
0.950115271078196,0.10275085
0.999580146192941,0.0160694
0.982631758207196,0.0369654131139944
1.21811996193549,8.38308980534048
1.00028233518476,0.00397215
1.00510899544127,0.00487908757335174
0.987722819168328,0.0063568418967587
0.98728787594249,0.00809320156887755
1.01993382186258,0.0535594763955343
0.599909602848543,5.9955829643711
1.01040140265263,1.60877537301186
1.23098158896329,0.743606593702144
0.926587211311718,0.04399735
0.905759202030021,0.07141705
0.87594742371403,3.50469897223188
0.906436825759461,0.13684925
0.999267209561646,0.00095115
1.00225824747456,0.00598905
1.00659651403097,0.00423352040988209
1.03031520945863,0.03263725
0.998777331848254,0.0079367
0.990916795968694,0.0270165
1.00020381416745,0.00123895
0.995843796961819,0.0084127
1.00078600604639,0.0136625
0.981438774930736,0.0233319
1.00106335155556,0.0005358
1.02784051140765,0.2636061
0.984375552623849,0.0131846
1.03401178892896,0.09834185
1.02683137490957,0.0938692
1.00703900930419,0.15607945
0.995348798731977,1.81757767987314
1.03180059734843,0.0667895831587652
1.00067766253774,0.00107671319808525
0.917933026979092,0.04695605
1.00096468067827,0.0145472238466875
0.981352441672595,0.0557759904626334
0.996195451626464,0.0161754
0.994967887466894,0.0045315
0.763515964030912,3.74226543683206
0.982048035272917,0.0692218607109737
1.01135676088032,0.02355125
0.999236248807781,0.02523155
1.01349693298117,0.03021135
1.00079639868824,0.00777925
1.01703744022798,0.08400695
0.9964272874884,0.0018367
1.0562191630706,0.907052798295274
0.983025222985989,0.13521585
0.416940998013899,1.25488762225258
0.986433752438352,0.00737945
0.964104112283831,0.0260106
0.919899006276696,0.0587464
0.998875291944831,0.00424315
1.67096602059439,3.5663975450718
0.605012170843082,0.4618489
0.994487548920895,0.00677735
0.98564760475705,0.0086138
2.62263231275038,8.33278975795194
0.898058421781727,257.641847914218
1.11892529521669,30.1821132317952
0.94232769627134,0.1394879
1.48421643462705,4.52235136037783
1.03686268223737,0.11395565
0.77926706734483,0.2895231
0.986748673445971,0.023118466160221
0.583655921407621,240.073539064457
0.995564761278651,0.00226565
1.00152779270553,0.0171621158291457
1.10105179430903,0.815530031294766
0.999239870621895,0.0065305
1.16012918695346,0.4660905
1.21379145202466,1.33943825
0.998078971265299,0.008461
1.07682775295227,0.6865977
1.11236233120764,1.1306957
0.82365775454295,0.26297265
1.00792829788764,0.01422145
1.07792509477552,0.3003098
1.00436132252478,0.0022411
1.39311553991518,0.641102345075998
1.04261724420446,0.0714375
1.00554656950911,0.01182765
0.998435389128757,0.0094877
0.971357486726592,0.04689935
0.991164144557325,0.0521601799463032
1.01183163693503,0.1231427
0.981189430942719,0.0558439573291601
0.983385213202145,0.0092504
0.9991654929816,0.000422518555363322
1.02813126101834,0.0223830226190476
1.10343665947592,10.139148023134
1.00406082758185,0.034494
0.89964082254485,4.15321170110743
1.01539283435197,0.08010355
1.06244416663961,0.0320123
0.974841379434337,0.0306618
0.991479806778847,0.0201459
1.00498453421969,0.00255535
1.0546970458371,0.03394925
0.908689791857623,0.09001785
1.01293434812234,0.09536205
1.06080392055076,0.12044475
0.981315964484979,7.39182085450529
0.984449378898511,0.1748084
0.999236716545652,0.00313728881766382
0.97883525254774,0.0534148966713681
0.307482226448012,8.84861260767353
0.994380861580143,0.03829825
1.08538475525944,0.496072138755288
1.01295445756662,0.0109569
1.00329689436749,0.00167085
1.01686269654255,0.1764346
0.995813197830393,0.174333646524064
1.01355385274688,0.0069507
0.959319479943477,0.0233614
0.995229507770031,0.02687505
1.00285763547081,0.04516745
1.02334721360068,0.0789476698575245
0.98638885823681,0.10537475
1.00802953150124,0.08126005
1.18508846080928,0.43016785
1.50405657645696,11.9934895643346
1.04360391874652,0.06873945
1.00967549836648,0.07547885
0.92184072582807,0.45994411035524
0.998322048797981,0.00163605392971246
1.00044034711825,0.000222449565217391
1.04135211294406,0.0963777
0.848563860398799,2.66182183306231
1.00649930871535,0.0040087
0.997243603629526,0.00139945
1.04698603485107,0.0448135282068966
0.590141735235323,0.7033265
1.01523397547145,16.6348391
0.722263826861351,0.342814844597735
0.751345016811101,0.830831379627631
1.00049197580488,0.0011057
0.818006557192695,0.516257269087137
1.01815373299204,0.0971665601357333
1.00400052081239,0.0025216
1.25360846672556,0.20776185
1.0094054728468,0.01438675
0.982889923746162,0.02687225
1.01236519212945,0.02841215
1.01663637766344,0.065346661125105
1.02087058573323,0.04033095
1.04634968876712,1.69614308208389
0.999410132749122,0.00029825
0.998897511546178,0.0398008
0.955158181433637,0.1042096
0.986951690698008,0.0690811386883488
0.964533100215971,0.890901091440501
1.15321519591118,0.783961651838596
1.05010150545812,0.672686566221113
0.992680034409628,0.0537851725015913
1.00146907668538,0.0007367
1.01802868147064,0.00981325
0.998474003864123,0.0007756
0.998201700980315,0.00090615
1.11106979150314,0.2640689
1.02201396950181,0.10927245
0.973182314356643,0.1748615
0.916271087074253,0.14242945
0.965836490736067,0.1476307
1.11825859402592,1.1301659
1.00935122854491,0.00485875
1.13071061110374,0.09417685
1.27425614962622,0.3456886
1.01297791323878,0.0243743
0.998483372532329,0.0043049
1.01785082312394,0.00925515
0.987050913687542,0.0151863029907329
1.00326267110428,0.0139067
0.980468292302694,0.0135171635545906
1.00303101825626,0.0055996
0.883042444003157,0.135590625720906
0.978530947783714,1.11534929831174
0.988908634175667,0.382766920561718
0.98326726000352,0.13073995
0.992862952934464,0.0167957
1.01857131651072,0.042057
1.00599799594624,0.0075427
1.97383537813974,4.66437062219066
1.01433857394525,0.0382696
1.19169078993032,0.62240105
1.09933206798289,0.791000616266494
1.00735442902369,0.0199972
0.998623228599504,0.0819494
1.00488988289044,0.00311415
1.03256404032332,1.60078957169058
1.01461176764384,0.60856795
1.00566190588481,0.03343705
1.01461284352149,0.09913375
1.00785823783581,0.02339245
0.901000101287815,0.77989003428548
1.00980718676166,0.0124942
0.989651764135408,0.0101857
1.03576874375226,0.124218478571429
1.00447731181015,0.0022746
1.02319476926142,0.02759635
0.998289500578772,0.06449895
0.967666687132217,0.09418565
0.974295346514795,0.0270162
1.01540816214244,0.06505705
1.04464250364533,0.1339493
1.1050068927796,0.33888145
1.00087261688352,0.2484137
1.59196297785819,2.27342090429243
0.994328215710545,0.0029007
1.1499624474243,4.92420937827772
0.885677597233119,0.450240338172589
0.987824540728634,0.0084043
0.994270134732211,0.00291805
0.991512674830575,0.005012
1.00268383231936,0.0094838
0.900153540580795,0.06055455
1.00547865543387,0.0107633
1.19928530425265,0.409667395161841
1.00177672615823,0.0008926
0.890337873342324,1.68536979639204
0.88493496585603,0.173582376788929
0.887294837226325,0.224680985198872
0.995881184739786,0.0053016
0.994401444531972,0.0118997319193616
0.997213845186298,0.0014182
0.996878168570899,0.00158465
1.04615141619055,1.14365615
1.38676388283574,10.0818002
0.981979062401337,0.11296055
1.00160474977555,0.10128025
0.99990868657987,0.0582879
0.999518249715285,0.002303
0.995020226776317,0.0025301
1.76367765856573,1.21319343899624
1.01012096589588,0.0383158
1.03811828848273,1.02166518190057
1.40904317288749,1.50950157821725
1.00792884964709,0.00699811239620403
1.13806668563391,0.842487137870013
1.07220701939953,2.39235508773737
0.931926317064817,9.93739422439355
0.992726897794887,0.13743575
1.03667892182864,0.0553015847979552
1.48088491867975,12.0485588
1.01441830775037,0.17867585
0.889395433120202,0.6012422
1.02506333185483,0.04554755
0.997608677087188,0.00699175
0.951973542108517,0.0821786
0.998719834605223,0.0108353
0.990251122922318,0.5970972
0.993307337707056,0.496684647434138
0.999427573314696,0.000289016160310278
0.99916948892983,0.00096275
1.16453399287926,0.832427305358986
0.953950554651943,0.2651425840143
0.960803937276226,0.19101885
1.06175390153217,0.416262883083052
