"gene.name","SRR975587.metastasized_cancer","SRR975588.metastasized_cancer","SRR975589.metastasized_cancer","SRR975591.metastasized_cancer","SRR975593.metastasized_cancer","SRR975598.metastasized_cancer","SRR975599.metastasized_cancer","SRR975601.metastasized_cancer","SRR975603.metastasized_cancer","SRR975604.metastasized_cancer","SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon","metastasized_cancer.average","normal_colon.average","metastasized_cancer.normal_colon.average","fc","log2FC","pval","qval"
".",3.03876701460732,0.244526427564874,1.54323354579825,7.79802310740677,8.24241509004984,1.9728759692387,1.31114566678123,2.32359320398694,4.37365062210002,4.45018743907888,0.32984354425159,0.485807776422066,0.320487807183365,0.547248238357106,0.474737118748926,0.503809402474652,1.97587699673483,0.528068274102079,0.358465096408318,0.639602459013576,3.52984180866128,0.616394671369651,2.07311824001547,0.4096571368661,-1.28751114584687,0.000565433081449296,0.00694040528046433
".",5.32533,0.111307,1.34379,3.527256,2.097102,0.289272,0.424242,2.335056,2.176993,3.106385,0.124537,0.079829,0.041082,0.173767,0.074996,0.062284,0.105454,0.259444,0.093399,0.060297,2.0736733,0.1075089,1.0905911,0.415386210010947,-1.26747477249163,0.000100222470247879,0.00226974417914315
".",5.86658296980234,0.283570835102489,0.878701439787701,4.5967847648243,1.54578019948755,1.31192335029283,0.497559947108346,18.1478706054173,6.10683996229868,6.4038734181918,0.39465737591508,0.585178224926794,0.315851414714495,0.399387614934114,0.217367575219619,0.380449987737921,0.352354212115666,0.536999971632504,0.323245774524158,0.300131555819912,4.56394874923133,0.380562370754026,2.47225555999268,0.353722088441933,-1.49931178285831,0.00156011230094588,0.0138001527993448
".",9.32688546917637,3.99564559085593,16.7713930664365,26.5515836326224,24.1562018057025,5.40687940869856,5.34546674422231,8.78105550153144,19.5839375939745,13.218131558111,2.92584644227878,3.84002952764938,2.93369502862393,2.95027807868798,3.16938945113326,4.64396372272651,5.2469519834048,4.14083286150248,3.2299655119452,7.71336566364092,13.3137180371332,4.07943182715933,8.69657493214624,0.403591021513379,-1.30903401499761,0.00033804134075277,0.00493387199610031
".",36.808319,0.949432,5.546894,25.639252,10.091611,11.390206,2.21038,27.171867,24.335724,27.048363,0.778568,1.405418,1.550161,0.962793,1.019229,1.558894,1.737889,0.808576,2.210598,3.315455,17.1192048,1.5347581,9.32698145,0.192459702265499,-2.37737169286048,0.000107471864307263,0.00236614463272256
".",8.502911,18.178028,11.373368,100.19072,7.161697,6.370971,4.148733,13.25851,20.126963,10.593063,10.554525,16.039898,36.107971,38.710903,14.824666,60.997299,25.975775,65.274628,17.90185,40.826317,19.9904964,32.7213832,26.3559398,2.10576675149532,1.07434564287022,0.0275757039340232,0.104221503546195
".",0.036419,1.995772,0.154292,0.053502,0.351478,0.478307,0.104019,0.04423,0.012492,0.135232,1.644214,1.476286,2.38421,2.265231,2.817048,2.576721,1.173119,1.758602,2.46297,5.174434,0.3365743,2.3732835,1.3549289,2.57221428842686,1.36301083705653,4.27844090777896e-06,0.000519501459456083
".",0.669556780891961,4.53236257087397,0.549348835811003,0.4027346282549,1.07359179140233,2.58169016665089,0.138129582615283,1.04749572625698,0.899176870277436,0.588970475049711,4.10239592150365,5.5047488019127,5.87006357068459,6.46224663393618,6.30703895331882,6.46480154123663,6.33467938367579,3.56092446453934,7.28497219922356,6.04130320291639,1.24830574280845,5.79331746729476,3.5208116050516,3.34554823493106,1.74224264465072,7.43032546934863e-07,0.000306034876566564
".",1.285524,0.012419,27.216753,4.673398,35.946217,0.115916,0.151625,0.01492,3.242766,0.215956,0.009041,0.014898,0.145724,0.036187,0.035721,0.044523,0.124926,0,0,0.011066,7.2875494,0.0422086,3.664879,0.334540496504871,-1.57974723358578,0.0156518876837626,0.0697529777211158
".",15.7110153026608,2.60026345898004,5.92487192904656,8.13516053215078,10.4314193170732,13.8906339290466,2.23114689911308,10.6996827405765,10.3797676873614,5.73707005099778,3.82734201441242,2.93581859423503,3.4157987594235,2.52948756208426,3.16722392904656,2.26872409866962,4.70166920399113,2.96820150110865,3.23031830487805,3.26804687361419,8.57410318470066,3.23126308414634,5.9026831344235,0.496463615528557,-1.01024010446494,0.000679106051691525,0.00786189147484468
".",19.1543665337164,36.6756390958369,65.7585281103643,26.0912995706852,48.9172280621206,97.7615781936253,44.672849633131,50.5501086471162,60.2232690271032,90.55549374317,19.483352588248,53.8823393229618,5.25422860461839,4.8418095396791,42.7048274255204,4.88514872495664,2.74869411448395,28.7613440720945,5.50412457523851,35.6303170030356,54.0360360616869,20.3696185970837,37.2028273293853,0.281571866894391,-1.8284248998309,0.00311617479365789,0.0223230402168776
".",2.768031,11.762419,4.09656,1.251487,4.257398,6.939163,2.172511,5.243967,0.860679,1.740363,10.980371,8.660069,7.531041,7.056406,6.309164,7.414408,6.849458,7.487525,9.371886,6.091165,4.1092578,7.7751493,5.94220355,2.0046530268926,1.00335255104442,0.00256953110763047,0.0194914432312863
".",5.189467,65.762611,3.678304,9.218991,2.966958,2.81542,4.9996,16.160347,4.750169,4.698957,52.083408,38.742561,57.849201,53.633121,45.142132,48.155907,31.798981,62.142735,59.479729,33.653721,12.0240824,48.2681496,30.146116,6.07041122111553,2.60179425067686,8.28616843540075e-06,0.000647510736400004
".",15.774117,1.416166,2.047384,8.486812,1.887243,2.505073,0.675911,18.223566,11.005865,6.176777,1.09127,0.330118,1.435209,0.52361,0.491974,1.335249,0.342288,1.707656,0.938838,0.758691,6.8198914,0.8954903,3.85769085,0.327564616917414,-1.61014856744047,0.000736541227746468,0.00829265569185306
".",67.159042,135.031906,9.31237,11.380753,7.002947,30.738928,8.853445,40.412251,8.85224,23.054646,112.028053,103.024017,91.770081,103.225914,83.260468,63.015785,52.568344,85.768105,118.790787,80.445633,34.1798528,89.3897187,61.78478575,3.97681422324065,1.99161316826091,0.000395420426833493,0.00545833714958421
".",30.555674,4.549783,9.229736,29.13537,11.127739,7.520171,2.223836,44.941196,25.467257,25.676188,4.905459,3.734198,2.119891,3.23872,2.959571,5.162582,2.261939,4.270083,4.405966,5.763879,19.042695,3.8822288,11.4624619,0.317348704414046,-1.65585914210201,0.000314907836211908,0.00470498835267863
".",34.6327919910935,0.276168927263731,4.11074675111331,27.4872319554676,4.9433211850569,7.31748174418605,1.94894562295893,62.1994073473528,26.2271536625433,21.8428145279565,0.407292777337952,0.346818610588817,0.156101579416131,0.447859393369619,0.40231970113805,0.283083450272143,0.224375951509154,0.114436249381494,0.368795007422068,0.595012629886195,19.0986063714993,0.334609535032162,9.71660795326571,0.11670603013627,-3.09904898865842,4.43837082169107e-05,0.00141964910679622
".",347.46756,23.785738,1222.343018,832.253174,765.924927,332.529816,149.727158,152.231506,642.672302,423.247467,36.007729,41.329063,23.810795,37.071972,36.644844,25.721861,123.412056,27.677994,32.387325,98.483414,489.2182666,48.2547053,268.73648595,0.128988059941956,-2.95469056923711,0.000100131386712388,0.00226974417914315
".",1.61232505963149,53.5638962217756,15.9196669654941,1.15626667001675,2.63295910251256,50.6094396140703,1.4683645879397,7.01620687135678,8.55135660100503,97.090183959464,39.6644944137353,54.4628249772194,38.2817776241206,48.5895498167504,79.0144154716918,25.5487409973199,22.8516258458962,26.6806755698492,76.0555981668342,78.7303046422111,23.9620665653266,48.9880007525628,36.4750336589447,4.29847421070863,2.10382465068073,0.00769227980136455,0.0420147531711209
".",40.725964,12.036489,0.408087,0.158653,7.500216,0.387483,15.892016,0.038384,1.756549,0.702356,10.347784,16.115772,6.933567,18.425182,14.711066,9.231858,9.532154,5.250748,25.685162,13.207701,7.9606197,12.9440994,10.45235955,3.25266117222532,1.70162054552394,0.0158217450376421,0.0703708778301439
".",0.301123,3.739944,0.826154,0.722173,0.208072,0.154321,0.293442,0.575249,0.436108,0.131975,1.248055,2.944432,1.680567,5.761545,3.547517,1.905404,2.523237,3.113737,3.549941,7.342605,0.7388561,3.361704,2.05028005,2.58119799998081,1.36804081273529,0.000106668924206965,0.002359872415707
".",3.94585711761825,0.221366741259426,0.639304201939085,3.31416516854373,0.612714791793164,0.407021428851239,0.143177887768093,7.81602609724806,2.88800240172363,1.78713447233376,0.235078975810401,0.216091666731956,0.0616771040054843,0.13065425864264,0.121801090588581,0.191017493095681,0.0481944896680051,0.177088282734306,0.175015798060915,0.225882885809421,2.17747703090784,0.158250204514739,1.16786361771129,0.459280374523125,-1.12255295771015,0.00210679915098355,0.0169805525844682
".",0.201813,5.614802,1.033005,0.184961,0.172118,0.866615,0.740299,0,0.105147,1.040345,4.357133,3.532713,4.129645,4.105989,4.086287,7.725945,6.427788,4.489399,5.30989,8.6533,0.9959105,5.2818089,3.1388597,3.65198429305813,1.86868056039994,4.83751217084105e-06,0.000532126338792516
".",0.0578767991475759,3.07029355780501,0.119931286094832,0.179192754395312,0,0.115672242940863,0,0,0.0316426957911561,0.0165783612147043,2.13612340170485,3.06151513958444,4.09161578795951,2.23008735162493,1.43752829941396,4.10190602557272,3.14746893127331,2.1071876814065,3.46066702450719,0.662168921683537,0.359118769738945,2.6436268564731,1.50137281310602,2.87125022377392,1.52167906404116,1.44058221420718e-05,0.000835172038008314
".",3.538821,27.505966,2.104382,7.243201,1.876008,0.7358,1.662019,3.017504,4.142679,2.922709,20.38875,18.12764,17.87257,26.455276,13.526984,11.620234,7.193678,14.608252,23.418856,15.162316,5.4749089,16.8374556,11.15618225,3.76799028852095,1.91379524660656,6.14805083345438e-05,0.00170128874624257
".",0.018215,5.72307322908367,0.109722842629482,0.172179,0.0755540109561753,0,0,0.240907591633466,0.018938,0.051092,4.69601572211155,2.21964887948207,2.62976055577689,3.05838318824701,4.68726061752988,5.04828793326693,1.89047361752988,4.25774483067729,4.64511498007968,4.24556907171315,0.640968167430279,3.73782593964143,2.18939705353586,3.56810029042864,1.83515616639908,9.76020420440094e-06,0.000715724458840819
".",44.45357265266,0.0765909020817271,5.88245644487278,31.9597598978412,5.59694359714726,7.77832981727063,1.41447685158057,32.4470091052429,27.2334250042406,20.0196236403238,0.133748300693909,0.0390768481110254,0.0458056561295297,0.020046531996916,0,0.0820167154973015,0.0656003824209715,0.0689198211256746,0.0277166137239784,0.0533148619892059,17.6862187913261,0.0536245731688512,8.86992168224749,0.0946523745722866,-3.40121749007195,1.00746202816859e-05,0.000722057433606529
".",13.8587838782544,0.0375394931812547,84.6419407059261,23.761443130424,62.7075971839822,7.17324763501116,0.550570594842549,7.76089668137863,62.2051528375899,9.21344481254649,0.119119652863873,0.0402446793949913,0.361807748078354,0.0732212685345896,0.132208424497892,0.30396005950905,13.9250299429705,0.109345237788247,0.0826390756260848,0.279438855442599,27.1910616953137,1.54270149447062,14.3668815948921,0.115447243925311,-3.11469436285587,0.000644391433553437,0.00759951828228261
".",0.166182479441118,4.66388139301397,0.327286376646707,1.07811288203593,0.178494651097804,0.0301674518962076,0,0.315706042714571,0.236754691017964,0.12780148502994,8.50680894750499,5.03163873512974,2.88798060758483,5.10785952694611,4.86222789201597,4.71645085269461,2.56374346067864,4.8702927502994,5.99019654471058,6.59270962754491,0.712438745289421,5.11299089451098,2.9127148199002,4.08303684732212,2.02964258720769,4.70778665717653e-07,0.00027327936655495
".",39.7273241103111,11.7620590086406,45.4334379697581,46.4286720406106,45.9546395688364,65.955831453629,7.82597353542627,37.6315083885369,51.628330936924,34.3583101437212,15.4414753087558,11.0200732716014,5.66591351612903,10.774031249424,8.9065458827765,8.86917262586405,23.1713509415323,8.21724444038018,11.7055434870392,17.0517517782258,38.6706087156394,12.0823102501728,25.3764594829061,0.359100746237047,-1.47753944385814,0.000169247835339448,0.00311191273247896
".",0.663219,5.557838578125,0.031791,0.23731803125,0.195806,1.792855,0.037854,2.593921,0.065892,3.522397,11.219102625,12.1573331129808,10.6956069855769,5.405065,15.4303733125,3.176764,4.0251039375,5.15088975,9.82433721875,2.875983625,1.4698891609375,7.99605595673077,4.73297255883413,4.09287354265503,2.03311409258045,8.22135538260937e-05,0.00201044298550719
".",19.788574,8.599522,24.832218,15.026703,19.595335,25.08584,5.839522,10.259349,17.886736,12.645347,7.605937,7.558067,5.795285,6.570929,7.108719,4.999846,8.17487,7.108923,5.96371,6.055285,15.9559146,6.6941571,11.32503585,0.489758992291941,-1.02985611333704,1.80433260805746e-05,0.000909948569271149
".",1.6441042189899,11.0581230591919,0.206564642222222,0.153996705252525,0.793887852525253,1.52776264222222,0.00910221696969697,0.0651266725252525,0.202718004848485,0.237501213333333,9.26589861030303,6.43347896747475,7.08606013353535,7.43616297313131,8.00676577959596,2.38152856585859,2.43793871272727,3.73024991878788,9.0782957650505,6.02625117272727,1.58988872280808,6.18826305991919,3.88907589136364,3.77572505438797,1.91675371249822,0.000113751685152819,0.00244232741786551
".",9.51521104152249,22.4341041882353,4.40691318477509,11.6397212235294,7.08198555640138,2.80662882283737,4.46128429896194,8.5312647633218,7.04475119031142,7.10881379377163,26.8514113570934,32.6853779785467,18.7527151487889,21.3976419411765,18.8198129425606,26.4615589058824,12.8884159391003,26.7688996871972,30.2354615301038,51.9301302235294,8.50306780636678,26.6791425653979,17.5911051858824,3.10859417646628,1.6362622867289,1.58791940447767e-05,0.000862833314963166
".",49.1187210461755,0.029785,5.87683,32.210194,4.67897522100811,6.071668,1.128787,51.072865,34.90493,48.8548105787804,0.128551,0.02148,0,0,0,0.117883,0,0,0,0.069643,23.3947565845964,0.0337557,11.7142561422982,0.0830500634092365,-3.58987492008008,3.24605744060902e-05,0.00120171893575848
".",88.849228,4.067508,147.236847,233.470566,211.196823,59.819588,86.012543,73.991959,196.786636,137.518051,5.195055,4.078763,4.397345,6.714755,6.344809,5.924522,24.946255,5.491165,4.471276,33.102741,123.8949749,10.0666686,66.98082175,0.0944085245320408,-3.40493905746671,3.16934969071259e-05,0.00118617004891336
".",66.06646,22.673964,61.173061,41.947639,52.972721,77.583321,17.11376,36.314819,44.525158,33.688557,23.035978,21.636805,18.962618,17.947367,19.190107,15.380158,29.175941,18.760782,18.094534,20.528181,45.405946,20.2712471,32.83859655,0.495918560882268,-1.01182487237589,8.78651974858258e-05,0.00209509387056459
".",3.35104947195282,14.9522339260813,3.3423530938401,3.7373765310616,4.49940068650066,4.51419879698558,1.65475576474443,4.33661260773263,6.15158027981651,6.5160862112713,12.4728553390564,12.2538297705111,9.42971028256881,11.7041162711664,10.7082204811271,9.3828718689384,6.44333777208388,9.67633823695937,14.4893679863696,8.52047799292267,5.30556473699869,10.5081126001704,7.90683866858453,2.00727870130459,1.00524094209923,0.000114492242283326,0.00244812570659763
".",2.99790900421941,4.15885347819972,0,0,0.106489518987342,3.33479155274262,0.042247,0.191099859353024,0.199743511954993,0,3.85056783544304,1.69949723628692,3.31880053727145,1.92631057383966,3.0986697580872,3.44549399859353,4.45323220675105,1.73023845991561,2.46970280309423,0,1.10311339254571,2.59925134092827,1.85118236673699,2.01068722181991,1.00768867655887,0.0197058453660601,0.0823555120739367
".",5.1964652633494,3.76956002929137,0.0154565359774402,0.00509944255435277,1.79881771836623,2.62097251587374,0.598029657782225,1.76578480533066,3.49063975247885,0,4.44548482243246,4.81256794405531,5.47141556817975,5.20720686063859,4.8551630664059,5.10417207404712,3.5172399526062,5.14148806331302,4.4337817964159,0.0844832398799236,1.92608257210043,4.30730033879742,3.11669145544892,2.04136577765207,1.02953471168175,0.0209297386257523,0.0858900101930327
".",249.335671911864,102.127602449718,301.085239642938,202.164623211299,525.91211439548,866.147068122034,322.132848614689,75.9054315480226,181.307859114124,340.016519577401,706.973290619209,622.325447157062,769.824177577401,541.847859948023,539.78671580339,768.597973518644,482.049824700565,642.258012849717,494.280162076836,232.500627760452,316.613497858757,580.04440920113,448.328953529943,2.18297165861291,1.1262934000291,0.00779271049695518,0.0424604539849629
".",2.84840618864751,7.48063007231955,0.380640167344078,0.950011167484233,0.597515817519271,0.154029305115627,0.0220705670637701,1.75834815781359,1.39718533510862,0.839743355851437,6.90129647119832,7.4581818419061,2.8078627428171,4.63631095248774,3.50519439046952,7.39223806419061,2.09008289866854,4.60304592964261,6.59645887456202,9.13267884961458,1.64285801342677,5.51233510155571,3.57759655749124,2.86547391105306,1.51877376117582,0.000190064348206564,0.0033465317751708
".",0.0363880098721113,1.87477067264976,0.024310958043527,0.0161023872560018,0.0155403589858649,0.19471645052726,0.597501220551941,0.00745684002692394,0.0180607511779224,0.361621745568768,3.22425675387032,6.31418209557999,1.54790858873682,1.5240200762845,1.12540060130132,2.01721929549024,1.60763518510209,0.701787045097599,1.94514055642809,0.777894731882432,0.314646939466009,2.07854449297734,1.19659571622167,2.26313520791745,1.17832277902149,0.000248602862706448,0.00399981724237977
".",0.192809343713507,1.5666851969638,0.180470805760996,0.152126172051382,0.197089910081744,0.118169046321526,0.0790548980147917,0.121709169326586,0.0763417500973141,0.319972744258466,2.02817015687038,1.10957892370572,1.59821300506033,3.291002731413,1.03486463176333,2.74918645971195,1.32761073335928,2.29771032970027,1.55770745465162,0.554582315297781,0.300442903659011,1.75486267415337,1.02765278890619,2.11070628281249,1.07772583315606,1.6543911880107e-05,0.000882248814282055
