"SRR3396385.control","SRR3396386.control","SRR3396387.control"
478.832172727911,427.891025983121,522.938798372753
1060.48725412581,1096.99060009064,1123.09659687905
3541.34194272242,3710.54529011281,3667.41377849452
898.188349264354,1001.80101979633,679.331710035633
833.672014412594,938.957413388447,834.747166000619
454.6385471585,399.241734826584,305.943633440508
699.599006048779,796.635128288229,666.624785963024
1427.4239085952,1415.82948554242,1596.18515465926
1484.88376932255,1611.75367022584,1491.59739498471
1559.4807814949,1413.05697349501,1380.16744542491
4707.67630871441,5248.36530574113,4693.74226128217
900.204484728472,941.729925435853,994.072444757178
3139.12291763098,2695.80588076191,2670.40896664367
1045.36623814493,2993.38884051691,2847.3284479623
431.452989321149,388.151686636956,343.086949960442
0,0,0
21097.8495642578,20539.6934178723,19423.9996285296
1608.87610036578,1750.37927259618,1710.54747131274
645.163348517606,822.51190739736,841.58935588587
1007.0596643267,864.099588108462,837.679533094298
1464.72241468138,1408.43612008267,1483.77774940157
2039.32102195487,1866.82477858727,2033.10785161743
12562.5400769163,13146.3279581207,12457.6728696462
595.768029646727,597.014260874937,582.563595944226
1880.04632028959,2047.96223235118,2486.64729543978
6473.81097528135,6349.05258856164,6361.28168188762
1277.22181651845,1106.23230691533,1209.11269829364
980.849903293173,1064.64462620422,1074.2238119844
1670.36823202136,1670.90059390385,1564.90657232669
80.6454185647007,91.4928975644254,99.7004811850857
7365.95091815335,7582.82044965768,7624.15444356537
1816.53805316988,1981.42194321341,2102.50720616784
7169.3777104019,6882.29907234622,7439.4153166636
250.000797550572,311.445519992034,319.62801321101
2761.09751810894,2920.37935660186,3137.63279023652
1681.45697707401,1495.30816423475,1498.43958486996
1676.41663841372,1715.26078666236,1498.43958486996
849.801098125534,733.791521880341,749.708520283928
1255.04432641316,1345.59251367478,1268.73749586511
764.115340900539,783.696738733664,823.995153323796
2521.17739787896,2250.35561181188,2343.93876354741
252.01693301469,283.720399517966,252.183570056393
1257.06046187727,1019.36026276324,1187.60867293999
294.355777761158,225.497646522422,238.499190285891
322.581674258803,307.748837262158,307.898544836294
272.178287655865,325.308080229068,277.597418201611
143.145617952344,226.421817204891,177.896937016525
31.2500996938215,41.5876807111025,76.2415444356537
869.962452766709,850.237027871428,753.6183430755
2148.19233701722,1930.59255567762,2138.67306698988
7248.00699350248,7574.50291351546,7438.43786096571
2437.50777611808,2683.79166188981,2229.57644689393
3129.04224031039,2933.31774615643,2776.951637714
746.978189455541,678.341280932205,780.009646918611
1848.79622059576,1758.6968087384,1839.57162343462
1868.95757523694,1816.91956173394,1798.51848412311
420.364244268503,410.331783016211,477.975836269675
921.373907101706,1099.76311213804,1008.73428022557
2270.16853259633,2153.31769015264,2389.87918134838
2599.80668097954,1839.0996581132,1511.14650894257
2421.37869240514,3010.94808348382,2171.90656071824
1715.73127996401,1899.17075247368,1403.62638217434
796.37350832642,771.682519861568,890.46214078052
813.510659771419,697.748865264052,421.283405791882
1531.25488499726,1730.04751758186,1681.22380037595
5386.10589238995,5672.55964899438,5458.11261703449
786.292831005832,810.497688525263,710.610292368209
435.485260249384,563.744116306056,608.954899787337
866.938249570533,865.9479294734,811.288229251187
1857.86883018429,1912.10914202824,1596.18515465926
614.921316555843,692.203841169239,762.415444356537
1273.18954559021,1074.81050371138,812.26568494908
5142.15350123173,5026.56434194858,4717.2011980316
2081.65986670134,2072.91484077784,2198.29786456135
21541.3993663636,18407.6316534164,19581.3699958904
1771.17500522724,1947.22762796206,1804.38321831047
81.6534862967595,114.597164626149,168.122380037595
1071.57599917846,950.047461578074,932.492735789919
2091.74054402193,2258.6731479541,2326.34456098533
102.822908669993,88.7203855170186,101.655392580872
86.6938249570533,90.5687268819565,110.452493861909
41111.0182488203,31631.5899488645,43703.9991641917
174.395717646165,142.322285100217,153.4605445692
41.3307770144091,56.3744116306056,43.0080507072919
9.07260958852883,37.8909979812267,38.1207722178269
114.919721454699,151.563991924907,147.595810381843
2849.80747853011,2779.90541286658,2926.50235949163
2570.57271674984,2181.96698130918,2292.13361155908
1375.00438652815,1319.71573456565,1473.02573672475
2690.53277686483,2498.95752539602,2531.61025754286
1538.31135912167,1310.47402774096,1551.22219255619
7.05647412441131,16.635072284441,26.3913038431109
8374.01865021211,8116.99110412473,9538.99015573775
5793.36525614169,6976.56448195805,6160.90326381956
2906.2592715254,2809.47887470559,2911.84052402324
382.05767045027,389.075857319425,341.132038564656
1964.72400978252,2043.34137893883,1880.62476274613
926.414245762,1056.327090062,1016.55392580872
552.4211171682,548.033214704084,577.676317454761
2211.70060413692,2858.45992087644,2589.28014371855
13.1048805167639,24.9526084266615,19.5491139578599
4118.96475319209,4167.08560725247,4105.31393115059
1127.01972444169,1144.12330489655,1041.96777395393
10507.0899712484,12571.493793625,10685.5456893662
1544.35976551402,1657.03803366682,1395.8067365912
3824.60897543093,4201.27992250382,3884.40894342677
2258.07171981162,2398.22292100691,2504.24149800186
1135.08426629816,956.516656355357,862.115925541623
2529.24193973543,2954.57367185321,2713.41701735096
3066.54204092275,3726.25619171478,3127.85823325759
1281.25408744668,1340.04748957997,1290.24152121876
2823.59771749658,2817.79641084781,2798.45566306765
1355.85109961903,1349.28919640466,1266.78258446932
1330.64940631756,1453.72048352365,1253.09820469882
3.02420319617628,1.84834136493789,0
835.688149876711,1110.85316032767,823.995153323796
311.492929206157,382.606662542143,304.966177742615
1954.64333246193,1765.16600351568,1805.36067400836
1911.29641998341,1781.80107580012,1696.86309154224
23264.187120452,23470.2386519813,25044.3698914144
646.171416249665,648.767819093198,753.6183430755
1685.48924800225,1676.44561799866,1875.73748425666
1002.01932566641,915.853146326723,948.132026956207
3378.0349701289,3619.97656323085,3654.70685442191
22.1774901052927,11.0900481896273,8.79710128103697
1076.61633783875,1137.65411011927,1106.47985001487
4068.56136658915,4272.44106505393,2913.79543541902
1860.89303338047,1978.64943116601,2100.55229477205
2382.06405085485,2314.12338890223,2136.71815559409
58.467928459408,28.6492911565372,31.2785823325759
0,0,4.88727848946498
320.565538794685,378.909979812267,336.244760075191
712.703886565543,637.677770903571,753.6183430755
19.1532869091164,30.4976325214751,26.3913038431109
2730.85548614718,1815.07122036901,1697.84054724014
1562.50498469108,1240.23705587332,1178.81157165895
5605.86465797876,5745.56913290942,6001.577985063
3065.53397319069,3077.48837262158,3091.69237243555
1085.68894742728,1174.62093741803,1145.57807793059
3078.63885370745,3186.54051315292,2999.81153683361
2259.07978754368,2365.8769471205,2442.6617890346
1638.11006459548,1603.43613408362,1570.77130651405
702.623209244955,693.128011851708,641.210937817806
3230.85708124832,3284.50260549463,2960.71330891789
1916.3367586437,1942.60677454972,1778.96937016525
70.5647412441131,76.7061666449223,57.6698861756868
4172.3923429912,4085.7585871952,4430.80667854895
4322.59443506796,4378.72069353785,4491.40893181832
945.567532671116,732.867351197872,803.468583668043
492.945120976733,445.450268950031,558.127203496901
1377.02052199227,1230.07117836616,1243.32364771989
85744.2251534539,106235.26829117,711342.40668593
2.01613546411752,1.84834136493789,17.5942025620739
266.129881263512,265.236985868587,221.88244342171
1114.92291165699,1339.1233188975,1366.48306565441
159.274701665284,496.279656485823,3317.48463864883
5.0403386602938,7.39336545975155,6.84218988525098
278.226694048218,353.033200703136,346.019317054121
2021.17580277781,2181.04281062671,1822.95487657044
90.7260958852883,91.4928975644254,103.610303976658
7830.67014263244,7877.63089736527,7854.83398826812
1803.43317265312,2158.86271424745,2004.76163637854
1890.12699761017,2035.02384279661,1759.42025620739
818.550998431712,1010.11855593856,937.380014279384
2579.64532633836,2438.88643103554,2818.00477702551
23768.2209864814,25271.4473121133,24037.5905225846
6.04840639235255,6.4691947772826,9.77455697892997
70.5647412441131,67.4644598202329,80.1513672272257
823.591337092006,751.350764847251,856.251191354265
9676.44216003203,9532.82058966715,8390.47971071348
4025.21445411063,4068.19934422829,4005.6134499655
998.99512247023,883.50717244031,695.948456899814
1630.04552273901,1717.1091280273,1633.3284711792
126.008466507345,87.7962148345496,104.587759674551
399.194821895269,280.947887470559,333.312392981512
503.025798297321,324.383909546599,365.568431011981
1238.91524270022,1341.89583094491,1373.32525553966
2774.2023986257,2930.54523410902,2822.89205551497
6.04840639235255,2.77251204740683,2.93236709367899
660.284364498487,603.48345565222,642.188393515699
29.233964229704,32.345973886413,24.4363924473249
1279.23795198257,1383.48351165601,1361.59578716494
1597.78735531313,1455.56882488859,1578.59095209719
2867.95269770717,2794.69214378609,3155.22699279859
841.736556269064,860.402905378586,789.784203897541
2835.69453028129,3088.57842081121,2994.92425834414
1144.15687588669,1210.66359403432,1204.22541980417
175.403785378224,103.507116436522,109.475038164016
393.146415502916,427.891025983121,345.041861356228
372.985060861741,292.037935660186,399.779380438236
2135.08745650045,2333.53097323408,2256.94520643493
1644.15847098784,1755.00012600852,1636.26083827288
1588.7147457246,1645.02381479472,1560.01929383722
6.04840639235255,3.69668272987577,2.93236709367899
5761.10708871581,6256.63552031475,6404.28973259491
1707.66673810754,1296.61146750393,1446.63443288164
403.227092823504,302.203813167345,538.578089539041
2861.90429131482,3277.10924003487,2540.4073588239
4855.86226532704,5241.89611096385,4627.27527382545
42903.3626764208,47981.0934924226,43928.8139747071
392.138347770857,444.526098267562,565.946849080045
0,4.62085341234472,6.84218988525098
1071.57599917846,1081.27969848866,1034.14812837079
6113.93079493637,4413.83917947167,5017.28009728475
1951.61912926576,2132.98593513832,2202.20768735292
3772.18945336388,3474.88176608323,3555.98382893472
1224.80229445139,1207.89108198691,1356.70850867548
2231.86195877809,2363.10443507309,2241.30591526864
1441.53685684403,1407.5119494002,1452.49916706899
3711.70538944035,4009.97659123275,3992.90652589289
4850.82192666675,3434.21825605459,3544.25436056001
1769.15886976312,1917.65416612306,2150.40253536459
159.274701665284,106.279628483929,131.956519215555
6.04840639235255,1.84834136493789,4.88727848946498
73.5889444402894,87.7962148345496,68.4218988525098
661.292432230546,683.886305027018,412.486304510845
2760.08945037688,2611.70634865723,2962.66822031367
511.090340153791,390.000028001894,476.020924873889
1832.66713688282,1880.6873388243,1694.90818014646
1798.39283399283,1724.50249348705,1840.54907913251
90705.9345306472,81366.7593966132,74298.3625082425
15507.1059222599,12891.2568497593,10911.3379555795
1626.01325181078,1735.59254167668,1730.0965852706
2524.20160107513,2128.36508172598,2009.648914868
1371.98018333197,1627.46457182781,1412.42348345538
1147.18107908287,1163.5308892284,1135.80352095166
8317.56685721682,7312.03843969428,7480.4684559751
2644.16166119013,1740.21339508902,1778.96937016525
223.791036517045,192.22750195354,168.122380037595
173.387649914107,195.924184683416,210.152975046994
44.3549802105854,31.4218032039441,49.8502405925428
16.1290837129401,15.710901601972,19.5491139578599
178.4279885744,159.881528067127,183.761671203883
2099.8050858784,2851.99072609916,2491.53457392925
242.944323426161,226.421817204891,222.859899119603
173.387649914107,152.488162607376,135.866342007127
395.162550967034,432.511879395466,463.31400080128
243.95239115822,216.255939697733,226.769721911175
3011.09831565951,3292.82014163685,2187.54585188453
1528.23068180108,1769.78685692803,1467.16100253739
1085.68894742728,1111.77733101014,1126.02896397273
14063.5529299517,13896.7545522855,15130.0367476857
40.3227092823504,21.2559256967857,29.3236709367899
636.090738929077,563.744116306056,676.399342941954
595.768029646727,665.402891377639,691.061178410349
3334.68805765038,3271.56421594006,3210.94196757849
5561.50967776817,5358.34161695493,5852.02726328537
8596.8016189971,8311.06694744321,7985.81305178578
2902.22700059717,2784.52626627893,2872.74229610752
1437.50458591579,1428.76787509699,1336.18193901973
507.058069225556,540.639849244332,582.563595944226
10937.5348928375,7556.01949986608,7468.73898760039
1501.01285303549,1390.87687711576,1567.83893942037
4720.78118923117,5429.50275950504,4743.59250187471
7014.13527966485,8194.62144145212,6620.30744182927
1958.67560339017,1826.16126855863,1918.74553496395
364.920519005271,400.165905509053,376.320443688804
1451.61753416461,1339.1233188975,1544.38000267093
2420.37062467308,2414.85799329135,2669.43151094577
26.2097610335277,6.4691947772826,18.5716582599669
31067.6394343189,32503.0829024327,31144.6709019646
10926.4461477849,11065.0955812007,9922.15278931181
2299.40249682603,1723.57832280458,1581.52331919087
1579.64213613608,1441.70626465155,1483.77774940157
811.494524307301,960.213339085232,835.724621698512
21932.5296464024,23953.5799189125,22926.2233940802
970.769225972585,1108.08064828026,927.605457300454
1689.52151893048,1578.48352565696,1951.97902869231
587.703487790257,459.312829187065,441.809975447634
954.640142259645,868.720441520807,1054.67469802654
779.236356881421,976.848411369673,551.28501361165
3330.65578672214,3128.31776015737,3186.50557513117
48.3872511388204,56.3744116306056,42.0305950093989
1357.86723508315,1456.49299557105,1569.79385081615
23.1855578373515,16.635072284441,16.6167468641809
370.968925397623,377.985809129798,367.523342407767
1741.94104099754,1676.44561799866,1634.30592687709
3859.89134605299,3891.68274387672,3847.26562690684
1755.0459215143,1594.19442725893,1377.23507833123
717.744225225837,564.668286988525,561.05957059058
1508.0693271599,1634.85793728756,1596.18515465926
318.549403330568,381.682491859674,327.447658794154
587.703487790257,651.540331140605,558.127203496901
3546.38228138271,3341.8011878077,3683.05306966081
786.292831005832,731.019009832934,737.00159621132
