"SRR3396381.amphotericin_B","SRR3396382.amphotericin_B","SRR3396384.amphotericin_B"
0,0,2.84596826024054
1071.51302614875,1027.63393209939,953.399367180581
10781.8124025997,14082.983302934,12140.9005981862
2362.6172411327,2142.23688374415,2049.09714737319
3476.66887454272,3669.69276725375,3254.83903362843
1633.7124572504,1469.47653714601,1472.31424663111
2000.46423336783,2081.25860567211,1928.61782435634
1288.80483080767,1152.58941995194,1266.45587580704
8498.52391554886,7838.20784201488,8148.00712906867
2369.51539366155,2776.01111813229,2429.50823815868
1653.25722274882,1460.47974202063,1510.26049010098
110.370440461673,101.963678087682,116.684698669862
8.04784461699703,9.99643902820416,4.74328043373424
89.6759828751097,82.9704439340945,71.1492065060135
366.751776117436,279.900292789717,366.181249484283
2397.10800377697,2627.06417661205,2596.47170942612
540.355281426943,493.824087993286,572.988276395096
1861.3514907026,1907.32056658135,1976.05062869368
1915.38701884529,2044.27178126775,2003.56165520934
70586.4954435928,72169.2915641199,73056.9538964614
11249.7370824737,11548.8860092843,10654.3565102538
1717.63997968479,1623.42169818036,1677.22396136843
2086.69113997851,2171.22655692594,2101.27323214427
1644.05968604368,1278.54455170731,1371.75670143594
1071.51302614875,1164.58514678578,1174.4362353926
7492.54333842423,7769.23241272027,7976.30037736749
1429.06726556104,1698.39499089189,1626.94518877084
170.15442904508,159.943024451267,176.450032134914
216.142112570777,198.929136661263,211.550307344547
59.7839885834065,60.9782780720454,58.8166773783045
8.04784461699703,16.9939463479471,15.1784973879496
159.807200251798,170.939107382291,149.887661706002
2454.59260818409,2349.16317162798,2293.85041775388
248.333491038765,240.91418057972,221.985524298762
150.609663546659,122.956200046911,157.476910399977
505.86451878267,479.8290733538,446.817016857765
325.362860944308,368.868600140734,309.261884279472
1438.26480226618,1040.62930283605,1668.6860565877
1179.58408243414,1071.61826382349,1316.73464840462
1096.80625208788,1142.59298092374,1215.22844712271
9710.29937645098,10679.1958138305,10765.3492724032
41.3889151731276,27.9900292789716,37.9462434698739
519.660823840379,459.836195297391,537.888001185462
770.29369905543,865.69161984248,739.951747662541
3043.23495731302,3248.84268416635,3203.6116049441
5534.61771231767,5986.86733399147,6132.11294473162
7721.33206396457,7481.33496870799,7533.27798485671
2353.41970442756,2434.13290336771,2315.66950774905
2113.13405800579,1889.32697633059,2049.09714737319
603.588346274777,537.808419717384,554.015154660159
6456.6707670079,8751.88236919274,7636.68149831212
1805.01657838362,1898.32377145597,1793.90866003829
4835.60492272707,4217.49762599934,4580.11158681378
5655.33538157262,4668.33702617134,5760.23975872686
1414.12126841519,1576.4384347478,1535.87420444315
377.099004910718,283.898868400998,356.694688616815
1919.98578719786,2055.26786419878,2055.73773998042
3189.24585250711,3373.7981720189,2871.58197458271
8.04784461699703,8.99679512538374,6.64059260722793
24514.8843954611,22932.8307746032,24932.5792718806
5973.80008998808,5080.19031413335,5585.68703876544
1702.69398253894,1429.49078103319,1573.82044791302
1865.95025905517,1926.31380073494,1652.55890311301
908.256749632521,824.706219826843,718.132657667363
22095.9322420094,18583.3801534315,21247.9990309559
1132.4467068203,1067.6196882122,1192.46070104079
2352.27001233942,2514.10441559335,2282.46654471291
551.852202308367,533.809844106102,558.758435093893
1026.67503471119,1209.5691224127,1156.41176974441
365.602084029293,244.912756191002,437.330455990297
2837.44007353552,2978.93883040484,3099.25943540195
47.1373756138397,48.9825512382004,62.6113017252919
1680.84983286424,1786.36365434008,1829.00893524792
16.0956892339941,18.9932341535879,14.2298413012027
500.116058341958,494.823731896106,538.836657272209
1550.93462690414,1642.41493233394,1542.51479705037
4867.79630119506,4499.39720659469,4712.92343895834
1285.35575454324,1224.56378095501,1414.44622533955
658.773566505614,625.77708316558,612.831832038463
1626.81430472154,1742.37932261599,1860.31458611057
405.841307114279,411.853287962011,412.665397734878
465.625295697685,626.776727068401,504.685038149323
4049.21553443765,3954.59127955757,3942.6146965199
747.299857292581,914.674171080681,856.636446332403
16884.3780064598,14688.7675080432,15144.3457688267
1149.69208814243,1140.59369311809,1048.26497585527
11232.4917011516,10434.2830576395,11106.8654636321
1754.43012650535,1925.31415683212,1678.17261745517
688.665560797317,625.77708316558,753.232932876997
1437.11511017804,1568.44128352523,1455.23843706966
1192.2306954037,1223.56413705219,1496.97930488652
45.9876835256973,33.9878926958941,42.6895239036081
1734.88536100693,1753.37540554701,1520.6957070552
1593.47323416541,1580.43701035908,1486.54408793231
1509.54571173101,1807.35617629931,1755.96241656841
753.048317733293,847.698029591713,962.88592804805
472.52344822654,510.818034341233,465.790138592702
493.217905813103,501.821239215849,397.486900346929
1184.18285078671,1778.36650311752,1270.25050015403
20.6944575865638,10.9960829310246,21.8190899951775
971.489814480355,1105.60615651938,970.475176742025
891.011368310385,1076.61648333759,938.220869792632
342.608242266445,300.892814748945,332.978286448143
945.046896453079,878.686990579146,911.65849936372
3257.07768570751,3322.81633297506,3303.22049405252
661.072950681899,781.721532005565,704.851472452907
1041.62103185704,1087.61256626861,1145.97655279019
679.468024092177,817.7087125071,915.453123710707
4.59876835256973,2.99893170846125,0
1039.32164768076,936.66633694273,905.017906756492
3511.15963718699,3181.86654267738,3445.51890706455
715.108478824593,746.733995406851,816.792890689035
25331.1657780422,25244.007477924,24551.2195250084
17507.511118233,18029.577431269,19568.877757414
1068.06394988432,1138.59440531245,1110.87627758056
2389.06015915997,2632.06239612616,2696.08059853454
2.29938417628486,1.99928780564083,1.89731217349369
1845.2558014686,1864.33587876008,1842.29012046238
4127.39459643133,4337.45489433778,4213.9303373295
4452.75745737564,4384.43815777034,4708.1801585246
169.004736956938,139.950146394858,162.220190833711
650.725721888617,703.749307585573,726.670562448085
1158.88962484757,1089.61185407425,984.705018043227
4.59876835256973,8.99679512538374,5.69193652048108
8147.86782866542,8601.93578376968,7754.31485306873
5193.15916213937,5501.04039722075,5659.68221353169
926.6518230428,800.714766159153,1132.69536757574
1150.84178023057,1255.55274194244,1198.15263756127
1625.6646126334,1521.45802009267,1367.96207708895
2428.14969015682,2528.09943023283,2534.80906378758
6509.55660306245,6440.70566587194,6078.03954778705
1422.16911303219,1593.43238109574,1335.70777013956
1015.17811382977,997.644615014775,1095.69778019261
6222.13358102684,5367.08811424281,6065.70701865934
370.200852381863,283.898868400998,351.95140818308
1324.44528554008,1445.48508347832,1437.21397142147
37362.6934804528,32534.4104611933,36712.990557103
220.740880923347,178.936258604854,255.188487334902
1358.93604818435,1242.55737120578,1154.51445757091
3972.1861645321,3906.60837222219,3731.06438917535
394.344386232854,374.866463557656,353.848720356574
1101.40502044045,1085.61327846297,918.299091970948
984.136427449922,1193.57481996758,1008.4214202119
567.947891542362,583.792039247123,545.477249879437
4950.57413154131,4899.25476772286,4936.80627543059
2682.23164163629,2397.14607896336,2529.11712726709
448.379914375549,436.844385532522,419.305990342106
1487.70156205631,1455.48152250653,1353.73223578775
6.89815252885459,4.99821951410208,10.4352169542153
1319.84651718751,1182.57873703655,1313.88868014438
7779.96636045984,8962.80723268785,8238.12945730962
4860.8981486662,5071.19351900797,4955.77939716553
14.9459971458516,8.99679512538374,7.58924869397478
1227.87115013612,873.688771065044,1260.76393928656
2213.15726967418,2128.24186910467,2164.8331899563
157.507816075513,122.956200046911,182.141968655395
224.189957187774,301.892458651766,312.107852539713
627.731880125768,614.781000234556,642.240170727615
2981.15158455333,3129.88505973072,2955.06371021643
1911.93794258086,1954.30383001391,1884.97964436599
513.912363399667,460.835839200212,601.447958997501
1669.35291198281,1437.48793225576,1330.96448970583
3753.74466778504,3428.77858667403,3934.07679173917
2530.47228600149,1949.30561049981,2284.36385688641
2218.90573011489,2371.15533749003,2264.44207906472
0,6.99750731974291,1.89731217349369
1209.47607672584,1212.56805412116,1274.04512450102
441.481761846694,482.828005062261,463.892826419208
1756.72951068164,1376.50965418371,1860.31458611057
2513.22690467936,2605.07201075,2358.35903165266
2229.25295890818,2421.13753263105,2193.29287255871
8644.53481074295,13398.227229502,8385.17115075538
507.014210870813,437.844029435342,507.531006409563
229.938417628486,145.948009811781,242.855958207193
1252.01468398711,1772.3686397006,1426.77875446726
14192.9488281183,23267.711482048,11788.0005339163
11608.4410139741,12691.478990208,11988.1669682199
6486.5627612996,6821.56999284652,6562.80280811469
1508.39601964287,1420.49398590781,1465.67365402388
17.2453813221365,36.9868244043554,36.997587383127
1092.20748373531,1045.62752235016,953.399367180581
650.725721888617,662.763907569936,535.990689011969
2279.83941078644,2029.27712272544,2013.04821607681
93.125059139537,66.9761414889679,116.684698669862
4775.82093414366,4706.32349447852,5351.36898533896
2776.50639286397,2753.01930836743,2795.68948764296
12.6466129695668,21.9921658620492,13.2811852144559
488.619137460534,411.853287962011,531.247408578234
2.29938417628486,2.99893170846125,2.84596826024054
1724.53813221365,1746.37789822727,1828.06027916117
1584.27569746027,1476.47404446575,1490.3387122793
2583.35812205604,2936.95378648638,2634.41795289599
109.220748373531,79.9715122256333,103.403513455406
3.4490762644273,6.99750731974291,7.58924869397478
451.828990639976,350.875009889966,413.614053821625
1839.50734102789,1864.33587876008,1857.46861785033
876.065371164533,762.728297851977,850.944509811922
2516.67598094378,2232.20483499799,2236.93105254907
416.18853590756,390.860766002783,398.435556433676
893.31075248667,1193.57481996758,986.602330216721
121.867361343098,148.946941520242,112.890074322875
3615.78161720795,3764.65893802169,3631.45550006693
1104.85409670488,991.646751597853,1021.70260542635
436.882993494124,488.825868479183,425.946582949334
1675.10137242352,1628.41991769446,1642.12368615879
2981.15158455333,2956.94666454279,2922.80940326704
1495.7494066733,1385.5064493091,1886.87695653948
292.021790388178,306.890678165868,236.215365599965
157.507816075513,106.961897601785,138.50378866504
14793.0880981287,12701.4754292362,15464.9915261471
2.29938417628486,1.99928780564083,0.948656086746847
2422.4012297161,2103.25077153416,2552.83352943577
35488.6953767806,28703.7750255854,32645.1532571325
1150.84178023057,1113.60330774194,1155.46311365766
1714.19090342037,1049.62609796144,1251.27737841909
833.526763903263,863.692332036839,940.118181966125
917.454286337661,886.684141801709,960.988615874556
2.29938417628486,1.99928780564083,2.84596826024054
617.384651332486,519.814829466616,600.499302910754
3117.96494304228,3145.87936217585,3183.68982712242
350.656086883442,381.863970877399,357.643344703561
669.120795298895,668.761770986858,623.267048992678
934.699667659797,929.668829622987,1022.6512615131
16400.3576373518,16340.1792355025,20385.670648103
15294.3538485588,13194.2998733267,14640.6093867641
16169.2695276352,15296.551000958,15369.1772613857
2883.42775706122,2840.98797181562,2653.39107463093
2014.26053842554,1805.35688849367,1620.30459616361
31342.905706939,29740.4057528102,29723.2925099522
1486.55186996816,1754.37504944983,1699.0430513636
2570.71150908648,2249.19878134594,2786.20292677549
1757.87920276978,2021.27997150288,1982.69122130091
850.7721452254,937.66598084555,825.330795469757
1266.96068113296,1221.56484924655,1365.11610882871
780.640927848711,718.743966127879,696.313567672186
7809.85835475154,8356.02338367586,8533.16150028789
12.6466129695668,9.99643902820416,10.4352169542153
244.884414774338,268.904209858692,276.058921243333
974.938890744782,978.651380861187,885.096128934808
125.316437607525,101.963678087682,90.1223282409505
193.148270807929,160.942668354087,207.75568299756
720.856939265305,790.718327130949,659.315980289059
824.329227198124,819.708000312741,728.567874621579
812.832306316699,1019.63678087682,883.198816761315
447.230222287406,540.807351425845,536.939345098715
6.89815252885459,1.99928780564083,2.84596826024054
6626.82519605298,7490.33176383338,6098.90998169548
2094.73898459551,2556.0894595118,2275.82595210569
1741.78351353578,1516.45980057857,1524.49033140218
507.014210870813,537.808419717384,612.831832038463
896.759828751097,896.680580829913,940.118181966125
1292.25390707209,1334.52461026526,1399.2677279516
9744.79013909526,10859.1317163382,10668.586351555
15701.3448477612,12745.4597609603,13875.9925808461
1001.38180877206,1075.61683943477,1041.62438324804
1977.47039160498,2042.27249346211,1931.46379261658
2146.47512856192,2410.14144970002,2273.92863993219
340.30885809016,333.881063542019,265.623704289117
1092.20748373531,909.675951566579,1102.33837279984
1362.38512444878,1188.57660045347,1300.60749492993
55.1852202308367,57.9793463635841,81.5844234602288
5.74846044071216,6.99750731974291,4.74328043373424
241.435338509911,151.945873228703,217.242243865028
3687.06252667278,3813.64148925989,3582.12538355609
1971.72193116427,1873.33267388546,1903.00411001418
590.94173330521,665.762839278397,677.340445937249
3543.35101565498,3688.68600140733,4156.06231603794
17.2453813221365,36.9868244043554,17.0758095614432
415.038843819418,365.869668432272,537.888001185462
4924.13121351404,4686.33061642211,4411.25080337284
757.647086085863,574.795244121739,776.000678958921
5519.67171517182,5215.14224101411,5400.6991018498
13.7963050577092,8.99679512538374,14.2298413012027
335.71008973759,286.897800109459,302.621291672244
4482.64945166734,4524.3883041652,4758.45893112219
843.873992696545,920.672034497603,711.492065060135
3599.68592797396,3581.72410380555,3516.66811357056
1111.75224923373,1091.61114187989,1300.60749492993
1037.02226350447,1020.63642477964,919.247748057695
4012.42538761709,2340.16637650259,3517.61676965731
96.5741354039643,101.963678087682,126.171259537331
820.880150933697,750.732571018132,788.33320808663
3138.65940062884,2991.93420114151,2669.51822810563
3375.49597078618,3484.75864523197,3695.01545787897
